prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,�现在有4个月大的小鼠，非糖尿病，现在有4个月的非糖尿病，小鼠，现在有4个月，非糖尿病，小鼠，现在有4个月，非糖尿病，小，小，非糖尿病，小，4个月，非糖尿病，小，小，非，小，4，小，非，小，小，非，小，，小，小，非，小，小，小，小，小，小，小，,1.348743172532773,10.939619380403727,zho_Hans, 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,1.348743172532773,10.939619380403727
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,�达尔豪斯大学的医生厄德·厄德，加拿大医学教授，加拿大医学协会的临床和科学部门，警告，早期研究，早期，厄德，加拿大医学，医生，厄德，早期，早期，早期，厄德，加拿大医学，，早期，厄德，，早期，厄，厄，，早期，厄，，厄，，厄，，早期，厄，，厄，，厄，，厄，，厄，，厄，,7.810228860032083,12.912509213193452,yue_Hant, 位於新斯科舍省哈利法克斯的達爾豪西大學醫學教授、加拿大糖尿病協會臨床與科學部門主席埃胡德·烏爾醫生警告，這項研究仍處於早期階段。,2.2890238766821773,5.920015669608057
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,一些专家像其他专家一样，对糖尿病，认为，一些专家，像其他专家，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，,8.023149270718095,9.244422558140931,zsm_Latn," Seperti beberapa pakar lain, beliau skeptikal sama ada diabetes boleh disembuhkan, dan menyatakan bahawa penemuan-penemuan ini tidak relevan kepada mereka yang telah menghidapi diabetes Jenis 1.",0.9896324688555467,0.0
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,在瑞典，瑞典的诺贝尔文学委员会在周一，斯瓦德，瑞典，瑞典，在瑞典，瑞典，在瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典,5.573593571237164,7.630019017874462,yue_Hant, 在星期一，瑞典學院諾貝爾文學獎委員會常任秘書薩拉·達尼烏斯在瑞典 Sveriges 電台的一個廣播節目中公開宣布，該委員會無法就獲得 2016 年諾貝爾文學獎一事直接聯繫鮑勃·迪倫，因此放棄聯繫他。,1.371096822503268,2.841793721131096
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,丹尼斯说，现在，我们正在做，现在，我们正在，丹尼斯说，现在，现在，我们正在，丹尼斯，现在，，丹尼斯，现在，，，丹尼斯，现在，，，，丹，，，，，丹，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，,1.5728911982484466,1.803800203406455,zsm_Latn," Danius berkata, “Sekarang kita sedang tidak membuat apa-apa. Saya telah memanggil dan menghantar e-mel kepada rakan-rakannya yang terdekat dan telah menerima maklum balas yang mesra. Untuk waktu ini, itu tentunya mencukupi.”",0.7567143835953722,0.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,之前，Ring的首席执行官，Jamie Simin，表示，公司开始时，他的门铃在他的车库中，之前，，在之前，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，,4.729181034073558,7.631947456378553,zsm_Latn," Sebelum ini, CEO Ring, Jamie Siminoff, mengatakan syarikat itu bermula apabila loceng pintu beliau tidak dapat didengar dari kedai dalam garajnya.",0.9216168770877762,5.595372780969702
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",他称，他制作了一个 WiFi 门铃。,他建造了WiFi门铃，他说，他建造了WiFi门铃，他说。,5.993031480537873,22.797009716935495,yue_Hant, 他說，他製造了一個WiFi門鈴。,6.228496954013446,14.541259131315872
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,2013年，Siminoff说，销售在22013年，Simmin说，销售在22013年，在22013年，Simmin说，销售在22013年，在2213年，Simmin说，在22013年，在2213年，在2213年，在2213年，在2213,1.200905442330798,5.318935692289674,yue_Hant, Siminoff 表示，2013 年他在《創智贏家》節目中亮相，節目的評審團拒絕為這間初創公司提供資金，其後銷量有所增長。,1.1473964489939579,10.71529386363018
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,在2017年，Siminoff在2017年，Simin在2在2017年，Simin在2017年，Sim在2017年，Sim在2017年，Sim在2在2017年，Sim在2017年，Sim在2在2017年，Sim在2在2017年，在2017年，Sim在,0.5398548275054964,5.866525764244672,yue_Hant, 2017 年底，Siminoff 出現在電視購物頻道 QVC 上。,3.3796738640279074,16.969577060668993
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,�环也解决了与竞争对手的诉讼，环也解决，环也解决，竞争对手，环也解决，竞争对手，环，解决，环，解决，竞争对手，环，解决，， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �， �，,4.250831452907332,4.041064077813933,tir_Ethi, ሪንግ ምስ እቲ መፎኻኽርቱ ዝኾነ፣ ኤዲቲ ኮርፖሬሽን፣ ዝነበሮ ክሲ ፈቲሑዎ እዩ።,0.0,0.0
