prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:"," Питтман допустил предположение, что в ситуации не будет положительных изменений до будущей неделе."," Питман предложил, что условия не улучшатся до недели следующей.", True,4.704451129067909,0.0,20.54820990395291,0.0,eng_Latn,0.0,1.102941176470588
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", Каждый из этих кочевых набегов или походов длится примерно 17 дней., Каждая из этих номадских погонь или маршей длится примерно 17 дней., 17 days,35.879681831059486,0.0022699964881242422,51.03829628066222,2.0613819467883716,eng_Latn,0.055308437014783385,8.897792837198883
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:"," Разные конструкции предоставляют различные возможности, являются чувствительными к разным длинам волн и имеют разную степень остроты. Кроме того, они требуют разной обработки для того, чтобы понимать вводимые данные и разные числа для оптимального функционирования."," Разные конструкции имеют разные возможности, чувствительны к разным длинам волн и имеют разные степени точности. Они требуют разного обработки для того, чтобы понять входные данные и разные числа для оптимальной работы."," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.",45.612840770200904,0.6562477681541385,60.61535793084789,1.136624988495941,eng_Latn,100.00000000000004,100.0
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:"," Согласно прогнозам, тайфун движется в сторону Китая со скоростью одиннадцать километров в час.", Тайфун оценивается в движении к Китаю со скоростью 11 км/ч., 11 kilometers per hour,6.486903424371329,0.0,24.57276173764086,0.0,eng_Latn,0.0,4.538683512712525
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:"," Масса не будет нигде участвовать, по крайней мере, до конца сезона 2009 года.", Масса будет выступать не менее всего в 2009 году.," Да, Масса будет играть в течение всего сезона 2009 года.",4.068839738622588,12.829667121707173,22.860707291903203,35.625420597404585,rus_Cyrl,12.829667121707173,35.625420597404585
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:"," Одной из сильных сторон Шарлотта (штат Северная Каролина) является то, что он обладает огромным количеством высококлассных вариантов для семейного отдыха."," Одной из сильных сторон Чарльтона, штат Нью-Хэмпшир, является наличие большого количества высококачественных вариантов для семей."," Да, Charlotte, Нью-Киргизия, действительно имеет много качественных вариантов для семей. Это связано с тем, что город является важным центром экономики и культуры в Южной Каролине. Вот несколько аспектов, которые делают Charlotte привлекательным для семей:",21.525695738434813,7.536847711563772,42.95972260891664,30.03943798669682,rus_Cyrl,7.536847711563772,30.03943798669682
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", Из-за этого сложно использовать недорогие объективы в условиях слабого освещения без вспышки., Это делает дешевые зум-объективы трудными для использования в условиях низкой освещенности без фонаря.," Да, това може да бъде сложно за използване със засилващо излъчване, особено в слаби светлини.",6.082055310628111,3.176023542809473,34.11120369375129,18.839758684672574,bul_Cyrl,5.70385540373026,24.21376433010845
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:"," Как правило, наследник престола шел в армию сразу после окончания школы."," Traditionally, the heir to the throne would go straight into the military after finishing school.", нет,2.0540268312306345,0.0,2.189269659641544,1.49402390438247,rus_Cyrl,0.0,1.49402390438247
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", Клетка является самой маленькой структурной и функциональной единицей живого организма (существ)., Q: Клетка является самой маленькой структурной и функциональной единицей живого (вещества) организма., True,68.12455364200612,0.0,85.6529905741254,0.0,eng_Latn,0.0,1.395275999572212
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:"," Ведущие исследователи утверждают, что он может помочь в раннем выявлении рака, туберкулеза, ВИЧ и малярии у пациентов в странах с низким уровнем дохода, где показатели выживаемости при таких болезнях, как рак молочной железы, могут быть в два раза ниже, чем в более богатых странах."," Исследователи, ведущие исследование, утверждают, что это может привести к раннему выявлению рака, туберкулеза, ВИЧ и малярии у пациентов в малообеспеченных странах, где смертность от заболеваний, таких как рак м"," ""We are very excited about the potential of this technology,"" said Dr. David J. D. Danks, a professor of medicine at the University of California, San Francisco, and one of the lead researchers. ""We are very excited about the potential of this technology.""",29.56770043525739,0.5932998462500694,45.27550223592476,1.2220288260343664,eng_Latn,1.133052865607491,21.579346484440663
"Q: Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.
A:"," Германия дала наступлению кодовое название ""Операция ""Морской лев"""". Британская армия потеряла большинство своих тяжелых вооружений и припасов во время эвакуации из Дюнкерка и была довольно слаба."," Германия кодировала атаку ""Операцией Селайн"". Большинство тяжелых оружия и запасов британской армии было потеряно при эвакуации из Денвера, поэтому армия была довольно слабой."," Да, вы абсолютно правы. В 1940 году Германия кодировала атаку на Британию как ""Операция Селайн"" (Operation Sealion). Это было предполагаемое военно-морское наступление на Британскую империю, которое Германия планиров",15.46916743114247,4.841189588554774,39.43219249948586,26.130920732928196,rus_Cyrl,4.841189588554774,26.130920732928196
"Q: These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.
A:"," Они не очень быстрые, поэтому в маршруте должно быть сделано большое отклонение вокруг Трансантарктических гор, чтобы достичь плато."," Эти не очень ловкие, поэтому тропа должна сделать длинный поворот вокруг Антарктических гор, чтобы прийти на плато.", 10000000000000000000000000000000000000000000000000000000000000000000000000,19.32766482256594,0.0,42.825857030647136,0.0,zsm_Latn,0.0,0.0
"Q: There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World"".
A:"," Есть бесчисленное множество возможных вариантов, но большинство людей, говоря о посещении ""Дисней Уорлда"", все же подразумевают именно это."," Вариаций бесконечное множество, но это оставляет в покое то, что большинство людей называют ""посещением Диснейленда"".", Disney World,9.01566288461963,0.0,36.93793494576501,0.0,eng_Latn,0.0006144212353328212,8.481999060745512
"Q: A World's Fair (commonly called World Exposition, or simply Expo) is large international festival of arts and sciences.
A:"," Всемирная выставка (которую часто называют просто ""Экспо"") представляет собой большой международный фестиваль искусств и науки."," Всемирная выставка (обычно называется Всемирной выставкой, или просто Всемирной выставкой) — это крупный международный праздник искусств и науки.", World's Fair,23.680945588534353,0.0,47.42588005511875,0.0,fra_Latn,0.0,0.9860950318231421
"Q: To Check the victim, you must first survey the scene to ensure your safety.
A:"," Перед осмотром пострадавшего вы сперва должны обследовать место происшествия, чтобы убедиться в безопасности для себя."," Для проверки жертвы необходимо сначала оценить обстановку, чтобы обеспечить свою безопасность."," Да, это верно. Перед тем как проверять пострадавшего, необходимо тщательно осмотреть место происшествия, чтобы обеспечить свою безопасность.",3.0195230217338773,18.770611871760405,23.125501729578968,46.33554794856381,rus_Cyrl,18.770611871760405,46.33554794856381
"Q: Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.
A:", Английский астроном Джеремайя Хоррокс (Jeremiah Horrocks) наблюдал прохождение Венеры через несколько лет (а именно в 1639 году).," Затем, несколько лет спустя в 1639 году, английский астроном Джереми Хоррек наблюдал за транзитом Венеры."," Yes, that's correct. In 1639, an English astronomer named Jeremiah Horrocks made a significant observation. He witnessed a transit of Venus, which is when Venus passes directly between the Earth and the Sun, appearing as a small black dot moving across the Sun's disk. This event was important for astronomers as it allowed them to measure the distance between",18.82481368542486,2.85625059293055,41.38762257015423,9.843522765951679,eng_Latn,17.471424527036962,49.841223130494974
