prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""","""A ngàay jàmm na 4-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-jëpp-",0.4877178495671594,3.2436171647348395,wol_Latn," ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. """,0.4877178495671594,3.2436171647348395,25.0,25.0
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia et président de la division clinique et scientifique de l'Association canadienne du diabète a mis en garde que la recherche est toujours dans ses premiers jours.",18.12771909375693,30.046420259060056,fra_Latn," Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.",42.33329480156424,61.507062334177334,5.6875,7.375
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.","Kéy xaméy, xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy xaméy",0.6331377889807558,5.434719639461594,wol_Latn," Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.",0.6331377889807558,5.434719639461594,25.0,25.0
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",6.758950364942351,29.365407668041353,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",100.00000000000004,100.0,25.0,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”","Danius a ngir, ""A ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir a ngir",1.1769216854195266,6.905767252934658,prs_Arab," دینیوس گفت، ""در حال حاضر ما هیچ کاری را انجام نمی دهیم. من به نزدیک ترین همکار زنگ زدیم و ایمیل ها ارسال کردیم و پاسخ های بسیار دوستانه دریافت نموده ام. در حال حاظر، این مطمئناً کافیست.",0.5317343965184799,0.34962877489450844,25.0,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.","Awalnya, CEO Ring, Jamie Siminoff, ngomong yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén yén",10.406600737539028,15.080570208802335,bam_Latn," Fɔlɔ, Ring ɲɛma, Jamie Siminoff, tun ye a jateminɛ ko cakɛda in be  dayƐlƐn don min ka da konko kan tun mankan te mɛƐ ale ka ateliye kɔnɔ blon kɔnɔna la.",8.75087325517323,13.99178558542814,23.25,24.0
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.","Il a construit un sonnette WiFi, il a dit.",2.7673854938424567,11.754744586477898,fra_Latn, Il dit avoir conçu une sonnette de porte Wi-Fi.,7.1933868327348085,27.77450083389666,4.5625,16.875
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.,Siminoff a dit que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de l'émission a refusé de financer la startup.,4.460110652783806,18.38362596447532,fra_Latn, M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,72.01388736654162,82.91901472651996,2.140625,4.78125
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.","2017-nji ýylyň ahyrynda, Siminoff QVC satyn almagyň telewizion kanalynda göründi.",8.066974340737668,20.646764399662146,tuk_Latn," Smirnof 2017-nji ýylyň ahyrynda ""QVC"" söwda telekanalynda çykyş etdi.",17.33705613469748,45.903717028779226,3.4375,5.8125
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.,"Ring a aussi réglé un procès avec la société de sécurité concurrente, la société ADT.",3.0524492531501695,12.407462888597435,fra_Latn," Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",38.19921752044477,53.19786911192404,1.421875,6.59375
