prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.
A:","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",Now we have mice now that we have now we have now that we are now we are now that we are now now we are now now we are now now now we are now now now we are now now now now Now we are now now Now we are now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now Now,0.9720897240614709,11.281094692020268,yue_Hant, 他補充說：「我們現在有 4 個月大的老鼠，牠們現在沒有糖尿病，但過去曾患糖尿病。」,0.0,0.0,18.0
"Q: Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.
A:","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",The Canadian research is still in the research is still that the research is still that the research is still that the research is still that the research is still that the research is still that the research is that the research is that the research is that the research is that the research is that the research is that the research is that the research is that the research is that the research is that the research is that the research is that the research is that the research is that the research is that the research is that,4.8942955210387264,18.95935886718019,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",4.8942955210387264,18.95935886718019,20.5
"Q: À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.
A:","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",He is skeptical that the results are not applicable to people who are suffering that the diabetes is that they are that the are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that they are that,2.46195417012725,22.764471146886574,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",2.46195417012725,22.764471146886574,12.375
"Q: Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.
A:","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",The Nobel Committee announced that the committee was unable to reach the Nobel Award was that the Nobel Committee was that the Nobel Committee was that The Nobel Committee was that The Nobel Award was that The Nobel Committee was that The Nobel Committee was that The Nobel Award was That The Nobel Committee was That The Nobel The Nobel Award was That The Nobel Committee was That The Nobel Award was That The Nobel Award was That The Nobel Award was That The Nobel Award was That The Nobel Award was That The Nobel Award was That The Nobel,3.931047606581868,20.39676352355121,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",3.931047606581868,20.39676352355121,23.75
"Q: Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »
A:","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",I have received a friendly response that it is certainly that it is certainly that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it,1.1677537242499494,18.28518425070739,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.1677537242499494,18.28518425070739,20.125
"Q: Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.
A:","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Previously, the company launched that the company has launched that the door was that the door was that the company has that the the company has that the the company is that the the company is that the the that the the that the the that the the that the the that the that the the that the that the that the that the that the that the that the that the that the that the that the that the that the that the that the that that that that that that that that that that that that that",1.7408644886674776,15.31424763950355,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.7408644886674776,15.31424763950355,18.625
"Q: Il dit avoir conçu une sonnette de porte Wi-Fi.
A:",Il dit avoir conçu une sonnette de porte Wi-Fi.,"He built a WiFi door bell, he said.",He says that he has designed a door bell is that he has a door is that he has a door is that he is that he is that he is that he is that he is that he is that it is that he is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is that it is,0.9027380604673038,11.11409843256188,eng_Latn," He built a WiFi door bell, he said.",0.9027380604673038,11.11409843256188,18.125
"Q: M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.
A:",M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,The sales increased after the Shark appeared in a episode of the show that the panel of the show was that the sales were that the sales were that the The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The,1.432386856191723,21.764027994512965,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.432386856191723,21.764027994512965,17.875
"Q: Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.
A:","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","In 201 Sim Sim appeared on the Q TV Channel, Sim appeared on the Q TV Channel, Sim appeared on the Q TV Channel, Sim appeared on The Q TV Channel, Sim appeared on The Q TV Channel, Sim appeared on The Q TV Channel, Sim The Q TV Channel, Sim The Q The Q The The Q The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The",0.9119981239179452,15.498325324628404,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",0.9119981239179452,15.498325324628404,18.625
"Q: Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.
A:","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Also, I have also set a process with a company, AD Also, I have also I have also I have Also I have Also I Also I Also I Also I Also I Also I I Also I Also I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I I",0.9448373757517554,16.110429443430373,zul_Latn," U-Ring ngi wabuye waxazulula icala nenkampani ancintisana nayo yezokuphepha, i-ADT Corporation.",0.35896057761679323,6.667532722655878,20.875
