prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.
A:","أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",We have now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are now there are there are there are there are there are there are there are there are there are there,0.4724186878758777,8.509699668821332,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.4724186878758777,8.509699668821332,20.0
"Q: نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.
A:",نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The doctor, Dr. The research is still in the days of the doctor, The research is still in the days of the doctor, The research is still in the days of the doctor, The research is still in the days of the doctor, The research is still in the days of the doctor, The research is still in the days of the doctor, The research is still in the days of the doctor, The research is still in the days of the doctor, The research is still in the days",3.779349503007022,22.85037214707362,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",3.779349503007022,22.85037214707362,23.0
"Q: مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.
A:",مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, the Like, the experts, like the other experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the experts, the",1.5182183979200934,12.889011733626935,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",1.5182183979200934,12.889011733626935,19.625
"Q: في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.
A:",في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The,0.0,2.062624487635584,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",0.0,2.062624487635584,25.0
"Q: قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".
A:","قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danio said, "" We will not, of course, The The, of course, The, of course, The, of course, The, of course, The, of course, The, of course, The, of course, The, of course, The, of course, The, of course, The, of course, The, of course, The, of course, The, of course, The, of course, The, of course, The, of course, The,",1.5182183979200934,9.503572736813227,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.5182183979200934,9.503572736813227,22.0
"Q: في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.
A:",في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","In the past, Jimmy, the company's CEO, noticed that the company was a company that the alarm was the company, the alarm was the company, the alarm was the company, the alarm was the company, the alarm was the company, the alarm was the company, the alarm was the company, the alarm was the company, the alarm was the company, the alarm was the company, the alarm was the company, the alarm was the company, the alarm was the alarm, the alarm was",2.814529522413557,14.379591818218662,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",2.814529522413557,14.379591818218662,21.0
"Q: قال إنه صنع جرس باب يعمل بتقنية واي فاي.
A:",قال إنه صنع جرس باب يعمل بتقنية واي فاي.,"He built a WiFi door bell, he said.",He said that he made a door that he made a door that he said that he made a door that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he,0.9027380604673038,8.625503631824419,eng_Latn," He built a WiFi door bell, he said.",0.9027380604673038,8.625503631824419,21.375
"Q: قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.
A:",قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The sales increased after the show, the company's sales increased after the show, The sales increased after the show, The sales increased after the show, The sales increased after the show, The sales increased after the show, The sales increased after the show, The sales increased after the show, The sales increased after the show, The sales increased after the show, The sales increased after the show, The sales increased after the show, The sales increased after the show, The sales increased after the show,",0.8936641645664332,13.989744505889739,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.8936641645664332,13.989744505889739,23.375
"Q: في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.
A:","في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.","In late 2017, Siminoff appeared on shopping television channel QVC.","In late 2020, The ""Semine was the TV channel, The Semine was the TV channel, The Semine was the TV channel, The The Semine was the TV channel, The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The",0.8370034695476356,13.034083160175586,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",0.8370034695476356,13.034083160175586,21.625
"Q: كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.
A:",كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","As Ring, the company, the company, As the company, the company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The As the company, The company, The company, The company, The company, The company, The company, The company, The company, The company, The",1.435842310467173,12.585659076657185,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.435842310467173,12.585659076657185,16.5
"Q: بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.
A:",بينما يبدو أن هناك لقاحاً واحداً تجريبياً قادراً على الحد من وفيات الإيبولا، حتى الآن، لم يتم إثبات أي عقاقير مناسبة لعلاج العدوى الموجودة.,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",While there is one vaccine that appears to a vaccine that there is one vaccine that the vaccine is a vaccine that there is a vaccine that the vaccine is a vaccine that the vaccine is a vaccine that there is a vaccine that the vaccine is a vaccine that there is a vaccine that the vaccine is a vaccine that the vaccine is a vaccine that there is a vaccine that the vaccine is a vaccine that there is a vaccine that the vaccine is a vaccine that the vaccine is a vaccine that there is a vaccine that,0.7415472433597085,12.401070197476537,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",0.7415472433597085,12.401070197476537,22.125
"Q: كان كوكتيل واحد من الأجسام المضادة، وهو ZMapp، واعداً في البداية في هذا المجال، ولكن الدراسات الرسمية أشارت إلى أن الفائدة المترتبة على هذا الكوكتيل كانت أقل من الفوائد التي تم السعي إليها في منع الموت.
A:",كان كوكتيل واحد من الأجسام المضادة، وهو ZMapp، واعداً في البداية في هذا المجال، ولكن الدراسات الرسمية أشارت إلى أن الفائدة المترتبة على هذا الكوكتيل كانت أقل من الفوائد التي تم السعي إليها في منع الموت.,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail was a One of the cocktail,0.7280829573910095,10.46652499534301,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",0.7280829573910095,10.46652499534301,25.0
"Q: في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.
A:",في تجربة PALM، استُخدم عقار ZMapp كمعيار مراقبة، بمعنى أن العلماء وضعوه كأساس وقارنوا العلاجات الثلاثة الأخرى به.,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM experiment, The scientists used the drug Z The scientists used the drug The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The scientists The",2.957500814931966,14.525573651275606,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",2.957500814931966,14.525573651275606,18.125
