prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:", Pittman diggle na anam yi du soppeeku ba beneen ayubés wa., Pittman yii nga xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne xam ne x, Pittman a déclaré que les conditions ne s'amélioreraient pas avant la semaine prochaine.,1.428863122599609,3.8229746997386336,10.764015790393552,17.961982736383238,fra_Latn,75.17092946515983,79.19483914050393
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", Saccage wala yeegukaay nomades yii mën nañu yagg ba lu mat fukki fann ak juróom ñaar.,, Ch'i-ku,0.0,0.0,0.0,0.746640119462419,vie_Latn,0.0,1.4074595355383532
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:"," Barina mbir yuñ tabax yu seeni man-man wuute, ni ñuy yëgee onde yi itam bokkul te ni ñu koy dundee itam wuute na, kon ni ñuy leen di yoree itam dafa wara wuute ndax bu ci nekk mëna dox nimu waree.",," Les constructions différentes ont des capacités différentes, sont sensibles à différentes longueurs d'onde et ont des degrés de précision différents, elles nécessitent également un traitement différent pour donner un sens à l'entrée et des nombres différents pour fonctionner de manière optimale.",0.0,0.8237054296530683,0.0,11.713111662303488,fra_Latn,29.569364897635417,59.096038724050395
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:", Jàpp nañu ni typhon baa ngi jëm Chine ci gaawaayu 11km/h., The typhoon is estimated to be moving toward China at eleven kph., Le typhon est estimé se déplacer vers la Chine à onze kilomètres par heure.,2.2854640586554065,4.553719184146073,14.661380688746553,16.26957189183596,fra_Latn,14.569814203855376,35.936029431812116
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:", Ci yoon Massa dootul bokk fileek njeexte saison 2009., Massa di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko yalla di ko, Massa est due to be out for at least the rest of the 2009 season.,0.4810806860021259,2.445593937240363,7.34884230101895,17.695972042231066,eng_Latn,87.61560783209455,90.30649157038916
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:"," Benn ci tomb yu am doole yu Charlotte, ci Bëj-ganaaru Karolin, mooy ni dafay maye ay tànnéef yu bari yu am baaxaay bu jeggi dayo ngir jabóot yi.", ________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________________," Un de los puntos fuertes de Charlotte, Carolina del Norte, es que tiene una gran cantidad de opciones de alta calidad para las familias.",0.0,1.7626190805774855,0.0,17.5038571132326,spa_Latn,32.53118880579604,57.06464257125099
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", Lii day deff yaatal bu yomb ci seetu yu dëgër ngir jëfandikoo ci ay anam yomb te leer teddu andakk melax.,, C'est ce qui rend les objectifs zoom bon marché difficiles à utiliser dans des conditions de faible luminosité sans flash.,0.0,1.3714043122703445,0.0,12.617936456638054,fra_Latn,66.14782048885628,82.3356883905927
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:"," Si Aada, donnu nguur gi warna dem si tak der ginaw bi mu pare jang."," Tradisyonel, leen bii yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu yoonu y"," Tradicionalmente, el heredero al trono iba directamente al ejército después de terminar la escuela.",1.286713095960916,2.1658158394365654,5.628958173260068,13.588038172303529,spa_Latn,3.9247811008966225,28.82641698082264
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", Benn néék mooy yeef bi geenee ndaw té eepp njariñ ci benn mbir buy dund.,, Unité cellulaire,0.0,0.0,0.0,3.2999954426887212,fra_Latn,0.63246099680811,7.69882363589665
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:"," Gëstukati Lead yi wax nañu ni lii mën naa waral ñu teel gis kaanseer, tiberkilooz, VIH ak sibiru ci malaat yi nekk ci réew yu neew doole yi, fi nga xamatane dayoob ñu nekk ci digante dundu ak dee ci feebar yu melni kanseer di sin mën na nekk genwàll ci réew yu am doole yooyu.",," Les chercheurs principaux disent que cela peut apporter un dépistage précoce du cancer, de la tuberculose, du VIH et du paludisme aux patients dans les pays à faible revenu, où les taux de survie des maladies telles que le cancer du sein peuvent être la moitié de ceux des pays riches.",0.0,0.6319837327117256,0.0,13.596141406994297,fra_Latn,56.41358782791028,70.22849648185102
