prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:", 皮特曼认为天气情况要到下周才能改善。, Pittman 认为，条件不会改善，直到下周某个时候。, Pittman suggested that conditions wouldn't improve until sometime next week.,6.43716525407242,0.0,9.715060373880888,0.0,eng_Latn,100.00000000000004,100.0
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", 这种游牧性的横冲直撞行为每次都会持续 17 天左右。, 17天左右。, Each of these nomadic rampages or marches lasts for approximately 17 days.,0.8314778786502932,2.033126908751098,16.230729960462163,3.7412036977121503,eng_Latn,100.00000000000004,100.0
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:", 不同的构造有不同的功能，对不同的波长敏感，且敏锐度不同。它们也需要不同的处理方式来理解输入，并需要不同数量的输入才能达到最佳效果。, 不同的构造有不同的能力，对不同的波长敏感，并且有不同的锐度，也需要不同的处理来理解输入和不同的数字来工作。, True,36.39794702464049,0.0,35.018921408798604,0.0,eng_Latn,0.0,0.5988404691302363
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:", 预计台风正以每小时十一公里的速度靠近中国。, 估计台风以每小时11公里速度向中国移动。, 11 km/h,21.047837785657148,0.0,18.46960878865085,0.0,deu_Latn,0.673794699908547,6.981883993701682
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:", 马萨 (Massa) 至少在 2009 赛季的其余比赛中都不会出场。, 2009年，马萨至少要缺席剩余赛季。, 2009 season.,4.522596456832309,0.025091399248667073,11.130886895306698,9.231101604464644,eng_Latn,1.3123728736940974,20.78784842612483
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:", 北卡罗来纳州夏洛特市的优势之一在于它为家庭提供了许多高质量的选择。, 查尔斯顿市的一个强项是它拥有大量高质量的家庭选择。," Charlotte, North Carolina, is a city that has a lot to offer families. It has an abundance of high-quality options for families.",6.9949678783276,0.0,11.164809065800114,0.0,eng_Latn,54.710720101471345,72.54280261990912
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", 这使得廉价的变焦镜头在没有闪光灯的情况下很难在弱光条件下使用。, 这使得廉价变焦镜头在没有闪光灯的情况下在低光条件下使用变得困难。, This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.,59.759698176025026,0.0,52.90852054182219,0.0,eng_Latn,100.00000000000004,100.0
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:", 传统上，王位继承人在完成学业后会直接入伍。, 传统上，皇位继承人毕业后就直接进入军营。," Traditionally, the heir to the throne would go straight into the military after finishing school.",22.786788980326644,1.727223799216787,20.032061739948137,0.0,eng_Latn,100.00000000000004,100.0
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", 细胞是各类生物体中最小的结构和功能单位。, 细胞是生物体结构和功能的基本单位。, A cell is the smallest structural and functional unit of a living (things) organism.,16.246802416786377,0.0,26.40605143545803,0.0,eng_Latn,100.00000000000004,100.0
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:", 主要研究人员表示，这可以让低收入国家/地区的患者尽早发现癌症、肺结核、艾滋病和疟疾。在这些国家/地区，乳腺癌等疾病的生存率可能仅为富裕国家的一半。, 研究人员说，这可能使低收入国家患者能够早期检测癌症、结核病、艾滋病和疟疾，而这些国家乳腺癌的存活率只有富裕国家的一半。, This is a very good news for the people of low income countries.,26.263176369016787,0.0,26.35854505131584,0.0,eng_Latn,0.5712770097980912,12.844275488997722
"Q: Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.
A:", 德国将此次袭击的代号定为“海狮行动”。英国军队从敦刻尔克撤退时失去了大部分重型武器和补给，元气大伤。, 德国人将这次袭击命名为“海狮行动”。当英国军队从敦刻尔克撤退时，大部分的重武器和物资都丢失了，所以军队的实力很弱。, The British Army was not very strong.,35.78525020347806,0.0,33.96989902417541,0.0,eng_Latn,0.07810088604056602,10.972009475809465
