prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""
A:","""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""The wax is a very good product. It is a very good product. It is a very good product. It is a very good product. It is a very good product. It is a very good product. It is a very good product. It is a very good product. It is a very good product. It is a very good product. It is a very good product. It is a very good product. It is a very good product. It is a very good product.",0.426878472907377,7.052893401352746,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.426878472907377,7.052893401352746,12.4375,22.375
"Q: Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.
A:","Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The first time I was introduced to the Canadian government, I was introduced to the Canadian government, I was introduced to the Canadian government, I was introduced to the Canadian government, I was introduced to the Canadian government, I was introduced to the Canadian government, I was introduced to the Canadian government, I was introduced to the Canadian government, I was introduced to the Canadian government, I was introduced to the Canadian government, I was introduced to the Canadian government, I was introduced to the Canadian government, I",0.9448373757517554,14.078395071096212,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",0.9448373757517554,14.078395071096212,25.0,25.0
"Q: Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.
A:","Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",The first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the first is the,0.35896057761679323,6.550376064361306,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",0.35896057761679323,6.550376064361306,11.9375,14.6875
"Q: Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.
A:","Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",The Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in Literature is the Nobel Prize in,4.062343863524879,18.401391112522294,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",4.062343863524879,18.401391112522294,25.0,23.125
"Q: Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”
A:","Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","“I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry, I’m sorry",0.4676701587253592,3.8954383462946987,por_Latn," Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""",0.3553524757138724,4.404574762884937,20.125,19.5
"Q: Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.
A:","Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",The 1999 film is a biographical film about the life of the 1999 film is a biographical film about the 1999 film is a biographical film about the 1999 film is a biographical film about the 1999 film is a biographical film about the 1999 film is a biographical film about the 1999 film is a biographical film about the 1999 film is a biographical film about the,0.4285889246676481,8.884468361175161,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",0.4285889246676481,8.884468361175161,25.0,24.625
"Q: Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.
A:","Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.","He built a WiFi door bell, he said.","The answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes, the answer is yes,",0.35896057761679323,2.877799487513711,eng_Latn," He built a WiFi door bell, he said.",0.35896057761679323,2.877799487513711,8.125,15.0
"Q: Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.
A:",Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,The show is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a show that is a,0.426878472907377,6.9382274302874745,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.426878472907377,6.9382274302874745,25.0,25.0
"Q: Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.
A:","Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.",QTV is a television network that is owned by the Qatari government.,3.0098043843528286,20.267589214841227,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",3.0098043843528286,20.267589214841227,25.0,24.625
"Q: Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.
A:",Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",The ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a ring is a,0.35896057761679323,4.722643982571511,ban_Latn," Gelanggang nyane taler ngentegang perkara dengan pesaing perusahaan keamanan, ADT Corporation.",0.0,6.920546197726231,20.625,17.875
