prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:", Pittman diggle na anam yi du soppeeku ba beneen ayubés wa., Q: Pintman ni yaray ni yaray yaray yaray yaray yaray yaray yaray yaray yaray yaray yaray yaray yaray yaray yaray yaray yaray yaray yaray yaray yaray yar," Yes, that's correct. Pittman believed that the situation wouldn't improve until sometime next week.",0.70027739171007,3.644667088679882,5.344937976846166,16.814692241029313,eng_Latn,43.021236941942206,66.47885042192992
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", Saccage wala yeegukaay nomades yii mën nañu yagg ba lu mat fukki fann ak juróom ñaar., Dakara ka yarafayi ka yarafayi ka yarafayi ka yarafayi ka yarafayi ka yarafayi ka yarafayi ka yarafayi ka yarafayi ka yarafayi ka yarafayi ka yarafayi ka, The Mongol Empire,0.0,0.0,5.836292040847865,2.11864406779661,eng_Latn,0.0,3.5202314247858038
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:"," Barina mbir yuñ tabax yu seeni man-man wuute, ni ñuy yëgee onde yi itam bokkul te ni ñu koy dundee itam wuute na, kon ni ñuy leen di yoree itam dafa wara wuute ndax bu ci nekk mëna dox nimu waree."," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally."," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.",0.8613138285494172,0.8613138285494172,12.80463392058118,12.80463392058118,eng_Latn,100.00000000000004,100.0
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:", Jàpp nañu ni typhon baa ngi jëm Chine ci gaawaayu 11km/h., The typhoon is estimated to be moving toward China at eleven kph., The typhoon is estimated to be moving toward China at eleven kph.,2.2854640586554065,2.2854640586554065,14.661380688746553,14.661380688746553,eng_Latn,100.00000000000004,100.0
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:", Ci yoon Massa dootul bokk fileek njeexte saison 2009., Massa is due to be out for at least the rest of the 2009 season., The 2009 season was the 10th season of the National Hockey League (NHL) in which the Montreal Canadiens played. The 2009 season was the 100th season of the Montreal Canadiens franchise. The Canadiens played in the National Hockey League (NHL) from 1917 to 1967,2.445593937240363,0.0,19.45275029826184,9.958521495773628,eng_Latn,1.8405558497019505,23.36325370008991
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:"," Benn ci tomb yu am doole yu Charlotte, ci Bëj-ganaaru Karolin, mooy ni dafay maye ay tànnéef yu bari yu am baaxaay bu jeggi dayo ngir jabóot yi."," Q: One of the strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families."," Charlotte, North Carolina, is indeed a family-friendly city with a variety of high-quality options for families. Here are some of the key strengths that make Charlotte an attractive place for families:",1.8299213481313394,2.0448409490415176,17.14593340925467,18.466353521041274,eng_Latn,27.918404945688394,57.071704746094376
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", Lii day deff yaatal bu yomb ci seetu yu dëgër ngir jëfandikoo ci ay anam yomb te leer teddu andakk melax., Dey fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay f, The answer is yes.,0.0,0.048246908752881186,3.3232247103497694,2.9699357396833803,eng_Latn,0.43542900280071906,5.014443387178695
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:"," Si Aada, donnu nguur gi warna dem si tak der ginaw bi mu pare jang.", Wolof: Koye koye koye koye koye koye koye koye koye koye koye koye koye koye koye koye koye koye koye koye koye koye koye koye, The heir to the throne would go straight into the military after finishing school.,0.0,1.8179813590555438,0.9952229299363057,9.487255729339054,eng_Latn,75.19760309383663,84.34179627341314
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", Benn néék mooy yeef bi geenee ndaw té eepp njariñ ci benn mbir buy dund., A fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fayi fay, A cell is the smallest structural and functional unit of a living organism.,0.0,1.7197366808945818,1.8825301204819278,7.381935029257335,eng_Latn,72.14103859635675,86.4595428458876
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:"," Gëstukati Lead yi wax nañu ni lii mën naa waral ñu teel gis kaanseer, tiberkilooz, VIH ak sibiru ci malaat yi nekk ci réew yu neew doole yi, fi nga xamatane dayoob ñu nekk ci digante dundu ak dee ci feebar yu melni kanseer di sin mën na nekk genwàll ci réew yu am doole yooyu.", Wolof: Dey kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi kaayi ka," The researchers say the technology could be used to detect cancer, tuberculosis, HIV and malaria in patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.",0.3784530091736475,0.5224244109687257,5.5129749760768965,12.42268282066761,eng_Latn,75.9936707482669,82.33385512614278
"Q: Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.
A:"," Alëmaañ mu ngi duppee woon cong gi “Operation Sealion”. Nganaayu arme biritanik bi yepp dañu leena ñàkk baa nu leen doon yóbbu jëlee leen Dunkirk, no one arme bi dafa xawoona ñàkk doole."," Q: Gudé ni kodi-namata ke ni yarata ""Operation Sealion"". Mosta ni yarata ni yarata ni yarata ni yarata ni yarata ni yarata ni yarata ni yarata ni yarata ni yarata ni yarata ni yarata ni yarata"," The German army was able to use the air force to bomb the British positions, and the British were unable to mount a strong defence. The Germans were able to capture the beaches and the British were forced to retreat inland. The Germans were able to capture the beaches and the British were forced to retreat inland. The Germans were able to capture the beaches and the British were forced to",7.201026821955582,0.5199315540229602,12.822484879931602,11.880690994306066,eng_Latn,1.4050631925697716,22.059860219808268
"Q: These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.
A:"," Yii nii ju bu ñu, kon yoon wi dafay am wiiri ci montaañ buy lëkkële antarktik di ñëw ci asset bi.", Dey fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay fay f," The Transantarctic Mountains are a mountain range that runs the length of Antarctica. The plateau is a large, flat area of land that is surrounded by the mountains. The trail has to take a long swerve around the mountains to come onto the plateau.",0.0,0.7067604405306844,2.388170187066346,10.838374847939493,eng_Latn,34.32631080474138,65.07333007964571
"Q: There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World"".
A:"," Am na pàcc yu bari te wuute, wante lii moy li ëp li nit yi di wax bu ñuy wax ni ""ño ngi dem Disney World"".", Wolof: Mali yarayi yarayi yarayi yarayi yarayi yarayi yarayi yarayi yarayi yarayi yarayi yarayi yarayi yarayi yarayi yarayi yarayi yaray, a place to go,0.0,0.0,4.541649903054766,2.2512747721068287,eng_Latn,0.06528036073093087,2.4553357198738675
"Q: A World's Fair (commonly called World Exposition, or simply Expo) is large international festival of arts and sciences.
A:"," Ca Fuwaar Internasiyonaal (buñuy woowee Exposisiyon Monjaal, wala Expo kese) am na fa ab fatiwaalu fent ak xarala bu mag."," Wolof: A Wolof World's Fair (commonly called Wolof World Exposition, or simply Wolof Expo) is large international festival of arts and sciences.", What is a World's Fair?,1.477422283773276,0.0,17.01808665255079,2.497073601903527,eng_Latn,3.0006599964971663,11.99919084730297
