prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,"""现在我们已经拥有4个月的 mice，已经成为 diabetic 的 mice，现在已经成为 diabetic 的 mice。现在我们已经拥有4个月的 mice，已经成为 diabetic 的 mice，现在已经成为 diabetic 的 mice。现在我们已经拥有4个月的 mice，已经成为 diabetic 的 mice，现在已经成为 diabetic 的 mice。现在我们已经拥有4个月的 mice，已经成为 diabetic 的 mice，现在已经成为 diabetic 的 mice。现在我们已经拥有4个月的 mice，已经",0.7831642476143041,3.6454247977510885,zho_Hans, 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,0.7831642476143041,3.6454247977510885,25.0,25.0
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,"Dr. Ehud Ur, professor of medicine at Dalhousie大学，哈尔滨，诺贝尔奖获得者， chair of clinical and scientific division of Canadian Diabetes Association cautioning that research still in early days。",1.0917302551255403,1.551155601941965,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",47.50047640921879,63.5895284549955,14.9375,15.0625
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,他对这种发现没有任何意义的 diabetes 可以治愈的没有意义的 diabetes 是没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的没有意义的 diabetes 的,0.7344423642632166,1.6639560027158347,zho_Hans, 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,0.7344423642632166,1.6639560027158347,20.75,19.625
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,在星期一，斯瓦尔格斯 radio节目在瑞士 academy unable reach bob Dylan 直接无法达成斯瓦尔格斯 radio节目无法达成 bob Dylan 直接无法达成,1.661734891062134,2.485638826269629,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",1.3419885906900844,7.7143261731633785,21.75,22.125
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,Danius说，现在我们做什么都没有。 我已经打电话给他的 closest collaborator，并收到了很友好回复。 现在这已经足够了。 我已经打电话给他的 closest collaborator，并收到了很友好回复。 现在这已经足够了。,6.946125044973973,8.733706248227973,zho_Hans, 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,6.946125044973973,8.733706248227973,23.375,24.875
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,在之前， Ring CEO Jamie Siminoff 说他的门铃不是从他的 garage 的门铃不 audible 起始了。,2.0580807918045747,9.017398092584294,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",9.640023857194468,19.792073272348535,14.125,14.4375
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",他称，他制作了一个 WiFi 门铃。,他建了一个 WiFi 开门机器，他说了。,14.211672443220438,32.29574109205426,zho_Hans, 他称，他制作了一个 WiFi 门铃。,14.211672443220438,32.29574109205426,3.46875,3.265625
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,Siminoff说了他的销售增加了之后在 shark tank episode where show panel declined funding startup。,1.609650073501599,2.6853118572691215,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,21.48603529637786,42.1830347355539,16.5,17.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,在2017年晚期，Siminoff在电视购物节目 QVC上出现在了购物节目 QVC上。,4.1858747270392405,14.680154445192976,zho_Hans, 2017 年年末，西米诺夫出现在 QVC 电视销售频道。,4.1858747270392405,14.680154445192976,5.09375,6.25
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,ring也已经与竞争对手 ADT 公司达成了协议， ring 已经达成了协议与 ADT 公司达成了协议。,23.33738872135407,19.44762712549331,yue_Hant, Ring 還與競爭對手ADT Corporation 保安公司達成了和解。,1.7934437633383677,9.430708458818057,7.75,8.625
