prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”
A:",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","He said that there are four mice that have been without diabetes for four months, but they have been diabetic for four months, and they have been without diabetes for four months, and they have been without diabetes for four months, and they have been without diabetes for four months, and they have been without diabetes for four months, and they have been without diabetes for four months, and they have been without diabetes for four months, and they have been without diabetes for four months, and they have been without",1.9074108867539628,16.107534278949466,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",1.9074108867539628,16.107534278949466
"Q: 埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。
A:",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The study is still in the early stages of the study, the study is still in the early stages of the study, the study is still in the early stages of the study, the study is still in the early stages of the study, the study is still in the early stages of the study, the study is still in the early stages of the study, the study is still in the early stages of the study, the study is still in the early stages of the study, the study is still",2.1203993509414585,17.603939303782695,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",2.1203993509414585,17.603939303782695
"Q: 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。
A:",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","He is skeptical that the findings are related to people with Type 1 diabetes, and the findings are not related to people with Type 1 diabetes.",12.162431209392354,38.683900700788875,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",12.162431209392354,38.683900700788875
"Q: 周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。
A:",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Nobel Prize for Literature, the committee has decided to give up the attempt to contact the Nobel Prize for Literature, the committee has decided to give the Nobel Prize for Literature, the committee has decided to give the Nobel Prize for Literature, the committee has decided to give the Nobel Prize for Literature, the Nobel Prize for Literature, the committee has decided to give the Nobel Prize for Literature, the Nobel Prize for Literature, the Nobel Prize for Literature, the Nobel Prize for Literature, the Nobel Prize for Literature",3.141525068217692,24.88622688934914,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",3.141525068217692,24.88622688934914
"Q: 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”
A:",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","According to Danni, he has sent an email to a friend, and he has received a friendly response from now, it is enough for now.",2.6049222180827005,25.61489164786445,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",2.6049222180827005,25.61489164786445
"Q: 此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。
A:",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","When the company was founded, the sound of the doorbell was not audible in the office, and the company was founded, the sound of the doorbell was not audible in the office, the company was founded, the sound of the doorbell was not audible in the office, the company was founded, the sound of the doorbell was not audible in the company, the sound of the doorbell was not audible in the company, the sound of the door was not audible in the company, the",1.2826292447024876,20.11529022019535,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.2826292447024876,20.11529022019535
"Q: 他称，他制作了一个 WiFi 门铃。
A:",他称，他制作了一个 WiFi 门铃。,"He built a WiFi door bell, he said.","He said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi door, he said",2.3355074484998988,23.253427747875598,eng_Latn," He built a WiFi door bell, he said.",2.3355074484998988,23.253427747875598
"Q: 西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。
A:",西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"After Westing, the company's sales increased, and the company refused to invest in the company, Westing was rejected by the company, and the company's sales increased, and the company refused to invest, Westing was rejected by the company, and the company's sales were rejected, and the company was rejected by the company, and the company was rejected by the company, and the company was rejected by the company, and the company was rejected by the company, and the company was rejected by",0.49629487055055516,12.483631868747649,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.49629487055055516,12.483631868747649
"Q: 2017 年年末，西米诺夫出现在 QVC 电视销售频道。
A:",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,"In late 2017, Siminoff appeared on shopping television channel QVC.","In December, West Miin was seen on the QVC television channel, and West Miin was seen on the QVC television channel, and West Miin was seen on the QVC television, and West Miin was seen on the QVC television, and West Miin was seen on the QVC television, and West Miin was seen on the QVC television, and West Miin was seen on the QVC television, and West Miin was seen on the QVC television,",1.123607329764487,17.685366341704803,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.123607329764487,17.685366341704803
"Q: 铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。
A:",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring has reached a settlement with ADT, the company has reached a settlement with Ring, and the company has reached a settlement with ADT, and the company has reached a settlement with Ring, and the company has reached a settlement with Ring, and the company has reached a settlement with Ring, and the company has reached a settlement with Ring, and the company has reached a settlement with Ring, and the company has reached a settlement with Ring, and the company has reached a settlement with Ring, and",1.1288570522171046,16.160960533409206,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.1288570522171046,16.160960533409206
