prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: 皮特曼认为天气情况要到下周才能改善。
A:", Pittman suggested that conditions wouldn't improve until sometime next week., Peterman believes that weather conditions will improve by the end of next week., Peterman believes that the weather will improve by next week.,11.251329738544609,10.856421294065944,38.764217819659734,28.843142825415573,eng_Latn,10.856421294065944,28.843142825415573
"Q: 这种游牧性的横冲直撞行为每次都会持续 17 天左右。
A:", Each of these nomadic rampages or marches lasts for approximately 17 days., The nomadic and relentless behavior of this kind of movement is repeated for 17 days each time., The nomadic behavior of the horse is to cross the land for 17 days each time.,5.618923497225256,6.986768364373988,28.049043347571235,29.430099193431154,eng_Latn,6.986768364373988,29.430099193431154
"Q: 不同的构造有不同的功能，对不同的波长敏感，且敏锐度不同。它们也需要不同的处理方式来理解输入，并需要不同数量的输入才能达到最佳效果。
A:"," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally."," Different constructions have different functions, are sensitive to different wavelengths, and have different sensitivities. They also require different processing methods to understand the input, and need different quantities of input to achieve the best effect."," Different constructions have different functions, are sensitive to different wavelengths, and have different levels of sensitivity. They require different processing methods to understand the input, and need different numbers of inputs to achieve the best effect.",17.837598437580674,18.187652620719987,57.901072043698335,60.72559461890883,eng_Latn,18.187652620719987,60.72559461890883
"Q: 预计台风正以每小时十一公里的速度靠近中国。
A:", The typhoon is estimated to be moving toward China at eleven kph., The expected tropical storm is approaching China at a speed of 11 kilometers per hour., The expected tropical storm is approaching China at a speed of 11 kilometers per hour.,5.0912128230977505,5.0912128230977505,24.114893703823185,24.114893703823185,eng_Latn,5.0912128230977505,24.114893703823185
"Q: 马萨 (Massa) 至少在 2009 赛季的其余比赛中都不会出场。
A:", Massa is due to be out for at least the rest of the 2009 season., Massa has not appeared in any other matches in the 2009 season., Massa 至少在 2009 赛季的其余比赛中都不会出场。,16.295846120958622,2.55404966647159,35.744957349174214,9.011368070716811,zho_Hans,67.28977177856692,70.87442718133389
"Q: 北卡罗来纳州夏洛特市的优势之一在于它为家庭提供了许多高质量的选择。
A:"," One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families."," One of the advantages of Charlotte, North Carolina, is that it offers many high-quality choices for families."," The advantage of Charlotte, North Carolina, is that it offers many high-quality choices for families.",44.612405563732885,42.15751067547403,62.28567779603601,58.86712843172681,eng_Latn,42.15751067547403,58.86712843172681
"Q: 这使得廉价的变焦镜头在没有闪光灯的情况下很难在弱光条件下使用。
A:", This makes inexpensive zoom lenses hard to use in low-light conditions without a flash., This makes it difficult for inexpensive telephoto lenses to use without flashlights in low-light conditions., This makes cheap telephoto lenses difficult to use in low light conditions without a flash.,26.320860966531125,33.35840822348178,60.53177892904756,62.679414163209266,eng_Latn,33.35840822348178,62.679414163209266
"Q: 传统上，王位继承人在完成学业后会直接入伍。
A:"," Traditionally, the heir to the throne would go straight into the military after finishing school."," Traditionally, the heir to the throne would enter the military immediately after completing their education."," Traditionally, the heir to the throne would join the army directly after completing their education.",56.01180155731479,53.92935428628415,60.8792005824806,54.80954115275255,eng_Latn,53.92935428628415,54.80954115275255
"Q: 细胞是各类生物体中最小的结构和功能单位。
A:", A cell is the smallest structural and functional unit of a living (things) organism., Cells are the smallest structures and functional units found in all living organisms., Cells are the smallest units of life.,11.914685227797122,5.345415746811193,53.275026440001916,20.910527678039585,eng_Latn,5.345415746811193,20.910527678039585
"Q: 主要研究人员表示，这可以让低收入国家/地区的患者尽早发现癌症、肺结核、艾滋病和疟疾。在这些国家/地区，乳腺癌等疾病的生存率可能仅为富裕国家的一半。
A:"," Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries."," The main researchers stated that this can allow low-income countries and regions to detect cancer, tuberculosis, HIV/AIDS, and malaria at an early stage. In these countries, the survival rates of breast cancer may be half of what is found in wealthy countries."," The main researchers said that this could allow low-income countries to get early detection of cancer, tuberculosis, HIV and malaria. In these countries, the survival rate of breast cancer may be half that of the wealthy countries.",26.629603567533056,39.77705455570149,54.82891393243885,60.83677090782507,eng_Latn,39.77705455570149,60.83677090782507
