prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:", Pitman insinuó que las condiciones no mejorarían hasta la semana siguiente., Pittman sugirió que las condiciones no mejorarían hasta algún momento próximo., Pittman suggested that conditions wouldn't improve until sometime next week.,46.825687910244014,2.908317710573758,58.117877399050634,16.31151482157954,eng_Latn,100.00000000000004,100.0
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", Cada uno de estos desmadres o marchas errantes dura aproximadamente 17 días., Cada uno de estos desplazamientos o marchas nomadíacos dura aproximadamente 17 días., La Bataille de la Bataille de la Bataille de la Bataille de la Bataille de la Bataille de la Bataille de la Bataille de la Bataille de la Bataille de la Bataille de la Bataille de la Bataille de la Bataille de la Bataille de,38.021155610492436,0.6044751875664687,74.13863710721077,5.199863753332646,fra_Latn,0.7188461938966489,4.962217996836923
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:"," Las distintas construcciones tienen diferentes capacidades, son susceptibles de tener distintas longitudes y grados de agudeza; también requieren un procesamiento diferenciado para dar sentido a la entrada y números disímiles para que funcionen de forma óptima."," Las diferentes construcciones tienen diferentes capacidades, son sensibles a diferentes longitudes de onda y tienen diferencias en la acústica, también requieren diferentes procesamiento para entender el input y diferentes números para funcionar optimamente."," Laughter is a complex phenomenon that involves the activation of multiple brain regions and the release of various neurotransmitters. The different constructions of laughter have different capabilities, are sensitive to different wave-lengths, and have differing degrees of acuity, as well as the need for different processing and the use of different numbers to work optimally.",20.081953852342565,0.7003226658264669,50.36586597720185,21.959502187682443,eng_Latn,36.84399490215471,70.8941371268384
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:", Se calcula que el tifón se desplaza en dirección a China a 11 km/h., El huracán está estimado moviéndose hacia China a 11 km/h.," El Niño is a natural phenomenon that occurs when the sea surface temperatures in the eastern Pacific Ocean become warmer than normal. It is a major factor in the weather patterns in the Pacific region, and it can have a significant impact on the weather in other parts of the world, including China. El Niño is characterized by a warming of the sea surface temperatures in the eastern Pacific",30.872297363852297,0.6061162699478887,31.40021849861277,10.621973223465313,eng_Latn,0.6061162699478887,12.092320087040703
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:", Massa debe estar fuera durante al menos lo que resta de la temporada 2009., Massa está listo para estar fuera de la temporada de 2009 por lo menos durante el resto de la temporada.," La Liga's top scorer, Massa, is due to be out for at least the rest of the 2009 season.",9.84610795142858,1.5061893230938672,52.00642285839372,18.68587600601068,eng_Latn,58.24621545691199,88.12829094397797
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:"," Una de las principales ventajas de Charlotte, en Carolina del Norte, es que ofrece un buen número de opciones de calidad para familias."," Una de las principales fortalezas de Charlotte, Nueva York, es que tiene una abundancia de opciones de alta calidad para familias."," Launched in 1996, the Charlotte Public Library system has grown to include 100 libraries and 1,000 branches across the city. The Charlotte Public Library system is the largest in the state and the second largest in the country.",32.69625311331097,0.9896324688555467,58.82064731682991,17.358514739558174,eng_Latn,1.176877973200725,19.519209184491068
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", Esto hace que las lentes con zoom económicas no sean fáciles de utilizar en condiciones de poca luz o sin flash., Esto hace que los lentes de zoom económicos sean difíciles de usar en condiciones de luz oscura sin una iluminación., Esto hace que los lentes de zoom de bajo costo sean difíciles de usar en condiciones de luz oscura sin una luz de flash.,12.286996020967836,11.991526321335183,52.712822431395054,50.83424933956678,spa_Latn,11.991526321335183,50.83424933956678
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:", Es tradición que el futuro sucesor del trono se enliste directamente en el ejército tras finalizar su educación escolar.," Tradicionalmente, el heredero a la corte se diría directamente al ejército después de terminar la escuela."," Traditionally, the heir to the throne would go straight into the military after finishing school. This is because the military is often seen as a prestigious and honorable career path, and the heir to the throne is expected to demonstrate leadership and discipline, qualities that are highly valued in the military. Additionally, the military provides a structured and disciplined environment that can help the heir to develop the",3.973293314223658,0.39069654668133785,27.716002003512465,15.71027702958376,eng_Latn,22.61991450433348,59.01272155591091
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", Se define a la célula como la más pequeña unidad estructural y funcional que forma un organismo (cosas) vivo., Q: ¿Cuál es la unidad estructural y funcional más pequeña de una vida (cosa) vivo?," Laughter is a form of social interaction that is often associated with laughter therapy. Laughter therapy is a form of therapy that involves the use of laughter to improve mental health and well-being. Laughter therapy can be used to reduce stress, anxiety, and depression, and can also improve social skills and communication. Laughter therapy can be used in a variety of settings, including",26.558089698943796,0.613554670903944,44.78966968626694,12.922949724830143,eng_Latn,0.7056880753836703,16.211025107999692
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:"," Los principales investigadores principales sostienen que esto puede permitir la detección precoz del cáncer, la tuberculosis, el VIH y la malaria en pacientes de países de bajos recursos, donde la tasa de supervivencia de enfermedades como el cáncer de mama puede ser la mitad de la de los países más avanzados."," Los investigadores de la investigación de liderazgo dicen que esto podría llevar a la detección temprana de cáncer, tuberculosis, HIV y malaquita a los pacientes en países de bajos ingresos, donde las tasas de supervivencia para enfermedades como el cáncer de mama pueden ser de la mitad de las de"," Los Angeles, CA, USA, 2016. The researchers say that the technology could be used to detect diseases such as tuberculosis, HIV and malaria in low-income countries, where the survival rates for illnesses like breast cancer are half those of richer countries.",28.24889414293412,3.9443458831608864,55.32392711003226,18.88428955740157,eng_Latn,50.24023802414811,69.0375372960112
