prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,"""这就是说这些 mice 现ly已经没有 diabetic anymore了。这就是说这些 mice 现ly已经没有 diabetic anymore了。这就是说这些 mice 现ly已经没有 diabetic anymore了。这就是说这些 mice 现ly已经没有 diabetic anymore了。这就是说这些 mice 现ly已经没有 diabetic anymore了。这就是说这些 mice 现ly已经没有 diabetic anymore了。这就是说这些 mice 现ly已经没有 diabetic anymore了。这就是说这些 mice 现ly已经没有 diabetic anymore了。这就是说",0.3565666721942231,1.0509982161464948,zho_Hans, 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,0.3565666721942231,1.0509982161464948
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,该研究还没有发 out 这篇报道。这篇报道还没有发 out 这篇报道。这篇报道还没有发 out 这篇报道。这篇报道还没有发 out 这篇报道。这篇报道还没有发 out 这篇报道。这篇报道还没有发 out 这篇报道。这篇报道还没有发 out 这篇报道。这篇报道还没有发 out 这篇报道。这篇报道还没有发 out 这篇报道。这篇报道还没有发 out 这篇报道,0.3707736216798543,0.8647760158534749,zho_Hans, 埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,0.3707736216798543,0.8647760158534749
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,Type 1 diabetes 是一种由遗 genetically遗 down来的疾患。 Type 1 diabetes 是一种由遗 genetically遗 down来的疾患。 Type 1 diabetes 是一种由遗 genetically遗 down来的疾患。 Type 1 diabetes 是一种由遗遗 down来的疾患。 Type 1 diabetes 是一种由遗遗 down来的疾患。 Type 1 diabetes 是一种由遗遗 down来的疾患。 Type 1 diabetes 是一种由遗遗 down来的疾患,0.5318176229255347,2.419425468558417,kor_Hang," 다른 전문가들과 마찬가지로, 그는 당뇨병의 치료 여부에 회의적이며, 이러한 결과는 제1형 당뇨병 환자에게는 관련이 없음을 지적합니다.",0.0,0.13469827586206898
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,Bob Dylan 在2016年获得诺奖，并且在2016年获得了诺奖。这项荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣荣,1.2197798070536228,3.634701389149835,deu_Latn," Am Montag gab Sara Danius, Ständige Sekretärin des Literaturnobelpreiskomitees der Schwedischen Akademie in einer Radiosendung auf Sveriges Radio in Schweden bekannt, dass das Komitee seine Bemühungen eingestellt habe, Bob Dylan über seine Ehrung mit dem Literaturnobelpreis für Literator zu informieren, nachdem es nicht gelungen war, ihn persönlich zu erreichen.",0.8026602527937392,2.432952064877174
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,Danius 在这篇文章中提出了许多观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观观,0.426878472907377,0.36913990402362495,aka_Latn," Danius kaa sɛ, ""Seisei ara yɛnyɛ hwee. Mafrɛ asane ato nkra wɔ intanɛt so ama nea ɔne no yɛadwuma bom ama wama me mmuaeɛ a ɛyɛ. Seisei deɛ, ɛno ara yɛ.""",0.7179211552335865,2.937847529665311
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,Ring 在 2017 年发出了“ Ring 在 2017 年发出了“ Ring 在 2017 年发出了“ Ring 在 2017 年发出了“ Ring 在 2017 年发出了“ Ring 在 2017 年发出了“ ring 在 2017 年发出了“ ring 在 2017 年发出了“ ring 在 2017 年发出了“ ring 在 2017 年发出了“ ring 在 2017 年发出了“ ring,0.0,1.8413180867486452,zho_Hans, 此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,0.0,1.8413180867486452
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",他称，他制作了一个 WiFi 门铃。,他说 这thing 是 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用于 用,0.0,0.7440476190476191,yue_Hant, 他說，他製造了一個WiFi門鈴。,0.0,0.8503401360544218
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,该 Shark Tank 2013 年节目也被称为“ Shark Tank”。“ 这 是 一场 2013 年的“ Shark Tank”节目。这场节目由 Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon,1.232421700693397,2.625561485521337,uzn_Latn," Siminoffning aytishicha, shou komissiyasi startapni moliyalashtirishni rad etganidan keyin 2013-yili ""Shark Tank"" epizodidagi ko'rinishidan so'ng savdo hajmi oshib ketgan.",0.732802327574171,9.164346063504674
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,Sim Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon Simon,0.0,0.0,hat_Latn," Fen 2017, Siminoff parèt sou yon chèn televizyon komèsyal QVC.",0.35896057761679323,1.8523806247916375
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,ADT 公司与 ring 一 alike，它们都拥有许多相同的东西。它们都拥有许多相同的东西。它们都拥有许多相同的东西。它们都拥有许多相同的东西。它们都拥有许多相同的东西。它们都拥有许多相同的东西。它们都拥有许多相同的东西。它们都拥有许多相同的东西。它们拥有许多相同的东西。它们拥有许多相同的东西。它们拥有许多相同的东西。它们拥有许多相同的东西。,1.112313360461298,6.706142330193493,zho_Hans, 铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,1.112313360461298,6.706142330193493
