prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”
A:",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","He said that we have 4-month-old mice that have not had diabetes, but they had been 4-month-old mice that had not had diabetes.",24.281076515541944,40.663553575100295,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",24.281076515541944,40.663553575100295,16.25
"Q: 埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。
A:",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",Dr. Eudora reminded that this study is still in the early stages.,2.3505575863096047,15.50552515467358,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",2.3505575863096047,15.50552515467358,6.09375
"Q: 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。
A:",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",He is skeptical that these findings are related to people who have 1 diabetes. He is skeptical that these findings are related to people who have 1 diabetes. He is skeptical that these findings are related to people who have 1 diabetes. He is skeptical that these findings are related to people who have 1 diabetes. He is skeptical that these findings are related to people who have 1 diabetes. He is skeptical that these findings are related to people who have 1 diabetes. He is skeptical that,4.910266388061485,32.13086709198165,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",4.910266388061485,32.13086709198165,25.0
"Q: 周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。
A:",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Nobel Prize for Literature was awarded to Bob Dylan, who had tried to give up the Nobel Prize for Literature, but he had tried to give the Nobel Prize for Literature to Bob Dylan, who had tried to give the Nobel Prize for Literature, but he had tried to give the Nobel Prize for Literature, but he had tried to give the Nobel Prize for Literature, but he had tried to give the Nobel Prize for Literature, but he had tried to give the Nobel Prize for Literature, but he had",3.3137633846982926,23.976643915539864,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",3.3137633846982926,23.976643915539864,25.0
"Q: 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”
A:",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",I have sent an email to my colleague and got a very friendly reply. It is enough for now.,2.590363758413797,24.864993369078466,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",2.590363758413797,24.864993369078466,6.5
"Q: 此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。
A:",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","When the company was founded, Jim was not able to hear the doorbell ringing in his office.",3.726370399839596,25.851049234080225,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",3.726370399839596,25.851049234080225,8.5625
"Q: 他称，他制作了一个 WiFi 门铃。
A:",他称，他制作了一个 WiFi 门铃。,"He built a WiFi door bell, he said.","He said he made a WiFi doorbell, and he said he made a WiFi doorbell.",10.657284485555579,48.83378482033541,eng_Latn," He built a WiFi door bell, he said.",10.657284485555579,48.83378482033541,6.90625
"Q: 西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。
A:",西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"After appearing on the show, Westinghouse's sales increased, but the company refused to invest in this company, when the show appeared, Westinghouse's sales increased, but the company refused to invest in this company, when the show appeared, Westinghouse's sales increased, but the company refused to invest in this company, when the show appeared, Westinghouse's sales increased, but the company refused to invest in this company, when the show appeared, Westinghouse's sales increased",0.8577458722740193,15.95845801514059,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.8577458722740193,15.95845801514059,25.0
"Q: 2017 年年末，西米诺夫出现在 QVC 电视销售频道。
A:",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,"In late 2017, Siminoff appeared on shopping television channel QVC.","Westminister appeared on the QVC television channel at the end of 2017, Westminister appeared on the QVC television channel at the end of 2017, Westminister appeared on the QVC television channel at the end of 2017, Westminister appeared on the QVC television channel at the end of 2017, Westminister appeared on the QVC television channel at the end of 2017, Westminister appeared on the QVC television channel",1.642577327925017,25.314793854410688,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.642577327925017,25.314793854410688,6.9375
"Q: 铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。
A:",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring is still in a lawsuit with ADT, the company has reached a settlement with Ring in a lawsuit with ADT, the company has reached a settlement with Ring in a lawsuit with ADT, the company has reached a settlement with Ring in a lawsuit with ADT, the company has reached a settlement with Ring in a lawsuit with ADT, the company has reached a settlement with Ring in a lawsuit with ADT, the company has reached a settlement with Ring in a lawsuit with ADT,",2.904658894169601,22.277942285028395,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",2.904658894169601,22.277942285028395,12.25
