prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,糖尿病患者的血糖水平在 4 个月前是糖尿病患者的血糖水平在 4 个月前是糖尿病患者的血糖水平在 4 个月前是糖尿病患者的血糖水平在 4 个月前是糖尿病患者的血糖水平在 4 个月前是糖尿病患者的血糖水平在 4 个月前是糖尿病患者的血糖水平在 4 个月前是糖尿病患者的血糖水平在 4 个月前是糖尿病患者的,2.300117121749062,5.65917023056068,zho_Hans, 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,2.300117121749062,5.65917023056068,23.625,23.875
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,"Dr. Ehud Ur, 教授, 达尔豪斯大学医学院的临床和科学委员会主席, 警告说，这项研究的早期阶段，研究仍在进行中。",10.410698097115368,13.468215133449002,yue_Hant, 位於新斯科舍省哈利法克斯的達爾豪西大學醫學教授、加拿大糖尿病協會臨床與科學部門主席埃胡德·烏爾醫生警告，這項研究仍處於早期階段。,2.1638819846106796,6.211272537318107,7.625,7.125
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,他对糖尿病的看法是，他认为这种发现对已经患有糖尿病的人来说，并没有什么意义。,4.150675424398225,13.908168157039244,zho_Hans, 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,4.150675424398225,13.908168157039244,6.71875,6.96875
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,2016 年诺贝尔文学奖委员会宣布，由于未能直接与 Bob Dylan 取得联系，诺贝尔文学奖委员会放弃了与 Bob Dylan 取得联系，放弃了与 Bob Dylan 取得联系。,15.480236954015183,18.793772134781864,ltz_Latn," E Méindeg huet d'Sara Danius, stänneg Sekretärin vum Nobelkommitee fir Literatur un der Schweedescher Akademie, wärend enger Radiosendung op Sveriges Radio ëffentlech bekannt ginn, datt de Kommitee, well se den Bob Dylan net direkt wéinst der Verléinung vum Nobelpräis fir Literatur 2016 erreeche konnten, seng Beméiungen opginn huet, hien ze erreechen.",0.721290143781523,3.907975970564512,10.25,10.375
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,丹尼斯说：“现在我们正在做些什么？我向他的最亲密合作者发了电子邮件，得到了非常友好的回复。现在，我们正在做些什么？丹尼斯说：“现在我们正在做些什么？丹尼斯说：“现在我们正在做些什么？丹尼斯说：“现在我们正在做些什么？丹尼斯说：“现在我们正在做些什么？丹尼斯说：“现在我们正在做些什么？丹,9.33019339203607,13.564211867752016,zho_Hans, 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,9.33019339203607,13.564211867752016,17.75,17.125
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,之前，Ring 的首席执行官 Jamie Siminoff 在他的商店里，他的门铃不听从他的声音。,2.69928747471634,6.663646315594346,zho_Hans, 此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,2.69928747471634,6.663646315594346,6.9375,8.3125
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",他称，他制作了一个 WiFi 门铃。,He built a WiFi 门铃，他说。,26.305014340253436,24.87122355708608,eng_Latn," He built a WiFi door bell, he said.",27.77619034011791,40.386362835283194,17.375,13.5625
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,2013年，Siminoff 在 Shark Tank 节目中被拒绝了，他表示，他的销售额在 2013 年的 Shark Tank 节目中被拒绝了，他的销售额在 2013 年的 Shark Tank 节目中被拒绝了。,5.091894897311005,9.027161001265771,zho_Hant, 西米諾夫表示當他 2013 年在《創業鯊魚幫》節目上露面後，銷售額提高了，當時節目評審拒絕投資這個新創公司。,2.2196762928859366,8.810219819156073,16.625,16.5
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,2017年12月，Siminoff出现在购物频道QVC上。,6.833557619127331,18.399771978623747,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",4.753622060013117,13.851372899268362,1.9921875,2.890625
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,2016年，安防公司 ADT 集团与安防公司 ADT 集团与安防公司 ADT 集团达成了一项诉讼，安防公司 ADT 集团与安防公司 ADT 集团达成了一项诉讼，安防公司 ADT 集团与安防公司 ADT 集团达成了一项诉讼，安防公司 ADT 集团与安防公司 ADT 集团达成了一项诉讼，安,0.930282873998763,6.534891283897097,yue_Hant, Ring 還與競爭對手ADT Corporation 保安公司達成了和解。,0.4651414369993815,3.141431095383579,20.625,23.5
