prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""
A:","""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","The first four weeks of the rainy season, the first four weeks of the rainy season, the first four weeks of the rainy season, the first four weeks of the rainy season, the first four weeks of the rainy season, the first four weeks of the rainy season, the first four weeks of the rainy season, the first four weeks of the rainy season, the first four weeks of the rainy season, the first four weeks of the rainy season, the first four weeks of the rainy season, the",0.32289664096999793,5.299042037130519,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.32289664096999793,5.299042037130519
"Q: Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.
A:","Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, a professor at Dalhouse University in Halifax, Nova Scotia, is a professor at Dalhouse University in Halifax, Nova Scotia, a university in Halifax, Nova Scotia, is a professor at Dalhouse University in Halifax, Nova Scotia, a university in Halifax, Nova Scotia, is a professor at Dalhouse University in Halifax, Nova Scotia, a university in Halifax, Nova Scotia, is a professor at Dalhouse University in Halifax, Nova Scotia, a university in Halifax, Nova",10.265617999083794,30.50810425499712,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",10.265617999083794,30.50810425499712
"Q: Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.
A:","Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","The first type of diabetes is caused by the body's inability to produce insulin, which is the first type of diabetes caused by the body's inability to produce insulin.",1.559480765382838,20.63103694944331,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",1.559480765382838,20.63103694944331
"Q: Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.
A:","Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",The Nobel Prize in Literature was awarded to the author of the novel The author of the novel was awarded the Nobel Prize in Literature.,5.467149030828023,20.581659082348665,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",5.467149030828023,20.581659082348665
"Q: Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”
A:","Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","The man said, ""I am not a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is a man who is",1.435842310467173,9.670975704934769,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.435842310467173,9.670975704934769
"Q: Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.
A:","Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The director, Jamie Siminoff, was a former director of the company, who was a former director of the company, who was a former director of the company, who was a former director of the company, who was a former director of the company, who was a former director of the company, who was a former director of the company, who was a former director of the company, who was a former director of the company, who was a former director of the company, who was a",5.122541674888525,19.02355247162439,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",5.122541674888525,19.02355247162439
"Q: Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.
A:","Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.","He built a WiFi door bell, he said.","The sound of the bell ringing is the sound of the bell ringing, which is the sound of the bell ringing, which is the sound of the bell ringing, which is the sound of the bell ringing, which is the sound of the bell ringing, which is the sound of the bell ringing, which is the sound of the bell ringing, which is the sound of the bell ringing, which is the sound of the bell ringing, which is the sound of the bell ringing, which is the sound of",0.3839909828520006,5.332849239465368,eng_Latn," He built a WiFi door bell, he said.",0.3839909828520006,5.332849239465368
"Q: Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.
A:",Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The show's first season was broadcast on the show's first season, which was broadcast on the show's first season, which was broadcast on the show's first season, which was broadcast on the show's first season, which was broadcast on the show's first season, which was broadcast on the show's first season, which was broadcast on the show's first season, which was broadcast on the show's first season, which was broadcast on the show's first season, which was broadcast on the show",0.6604026355837813,10.603310820800665,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.6604026355837813,10.603310820800665
"Q: Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.
A:","Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","In 2017, the show was broadcast on television, and the show was broadcast on television in 2017, and the show was broadcast on television in 2017, and the show was broadcast on television in 2017, and the show was broadcast on television in 2017, and the show was broadcast on television in 2017, and the show was broadcast on television in 2017, and the",0.7093090652851949,15.26669929390598,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",0.7093090652851949,15.26669929390598
"Q: Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.
A:",Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",The ring is made of a metal ring that is made of a metal ring that is made of a metal ring that is made of a metal ring that is made of a metal ring that is made of a metal ring that is made of a metal ring that is made of a metal ring that is made of a metal ring that is made of a metal ring that is made of a metal ring that is made of a metal ring that is made of a metal ring that is made of a metal ring that,0.35896057761679323,7.7925659219061165,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",0.35896057761679323,7.7925659219061165
