prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic.""",0.0,0.2606882168925964,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",83.46641868857333,85.54155904084021
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",0.0,0.0,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",100.00000000000004,100.0
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,他是其他专家一样，他怀疑糖尿病可以治愈，他指出这些发现对已经有糖尿病的人来说，他指出这些发现对已经有糖尿病的人来说，他指出这些发现对已经有糖尿病的人来说，他指出这些发现对已经有糖尿病的人来说，他指出这些发现对已经有糖尿病的人来说，他指出这些发现对已经有糖尿病的人来说，他指出这些发现对已经有糖尿病的人来说，他指出这些发现对已经有糖尿病的人来说,0.46085396174570875,2.6669717925303678,zho_Hans, 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,5.283835152105173,14.545261459834641
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,2016年诺贝尔文学奖委员会无法直接与Bob Dylan联系，诺贝尔文学奖委员会无法直接与Bob Dylan联系，2016年诺贝尔文学奖委员会无法直接与Bob Dylan联系，2016年诺贝尔文学奖委员会无法直接与Bob Dylan联系，2016年诺贝尔文学奖委员会无法直接与Bob Dylan联系，2016年诺贝尔文学奖委员会无法直接与Bob Dylan联系，20,0.5258074194598571,2.7899861080996655,yue_Hant, 在星期一，瑞典學院諾貝爾文學獎委員會常任秘書薩拉·達尼烏斯在瑞典 Sveriges 電台的一個廣播節目中公開宣布，該委員會無法就獲得 2016 年諾貝爾文學獎一事直接聯繫鮑勃·迪倫，因此放棄聯繫他。,0.5258074194598571,2.9390617025932193
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,丹尼斯說，現在我們正在做什麼？丹尼斯說，他最近的合作者和他的最親密的朋友，丹尼斯說，現在我們正在做什麼？丹尼斯說，他最近的合作者和他的最親密的朋友，現在我們正在做什麼？丹尼斯說，現在我們正在做什麼？丹尼斯說，現在我們正在做什麼？丹尼斯說，現在我們正在做什麼？丹尼斯說,0.35896057761679323,0.6091989034419738,zho_Hant, 戴紐斯說：「現在我們什麼都不做。我打過電話、也寄了電子郵件給他最親近的合作夥伴，也收到很友善的回覆。就現在來說，那樣的確就夠了。」,1.859430196504989,7.876935014146672
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,以前，Ring 的首席执行官 Jamie Siminoff 曾表示，Ring 始创于他的商店里，他的门铃不听从他的声音，他的门铃不听从他的声音，他的门铃不听从他的声音，他的门铃不听从他的声音，他的门铃不听从他的声音，他的门铃不听从他的声音，他的门铃不听从他的声音，他的门铃不听从他的声音，他的门铃不,0.3449506591186915,2.6921916832377173,yue_Hant, 此前，Ring 的行政總裁Jamie Siminoff 表示公司創立的源由是從他車庫的店中聽不到門鈴。,3.3257179520357503,22.136816563339195
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",彼はWi-Fiで鳴るドアベルを作ったそうです。,"He built a WiFi doorbell, he said.",0.0,3.6231979635174167,eng_Latn," He built a WiFi door bell, he said.",65.80370064762461,93.75608805766606
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,Siminoff said his appearance on Shark Tank boosted sales after his 2013 appearance on Shark Tank boosted sales.,0.0,2.001203911315426,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,28.23398399028219,45.08933557353168
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,2017年，Siminoff在购物频道QVC上，2017年，Siminoff在购物频道QVC上，2017年，Siminoff在购物频道QVC上，2017年，Siminoff在购物频道QVC上，2017年，Siminoff在购物频道QVC上，2017年，Siminoff在购物频道QVC上，2017年，Siminoff在,0.8744171599104006,5.048526312911386,yue_Hant, 2017 年底，Siminoff 出現在電視購物頻道 QVC 上。,2.94117702081996,19.052862129581598
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。,"The Ring also settled a lawsuit with competing security company, the ADT Corporation.",2.4074859035470344,5.18258788066596,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",94.2615147681512,98.97577940943914
