prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.","""Kami kini kita punya 4-minggu mala kini kita punya 4-minggu mala kini kita punya 4-minggu mala kini kita punya 4-mingga mala kini kita punya 4-mingga mala kini kita punya 4-mingga mala kini kita punya 4-mingga mala kini kita punya 4-mingga mala k",0.6149917424924614,10.30947120018473,ind_Latn," “Saat ini ada mencit umur 4 bulan nondiabetes yang dulunya diabetes,” tambahnya.",0.0,8.464057294231244,24.25
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, professor of medicine at Dalhousi, professor of medicine at Dalhousi, professor of medicine at Dalhousi, professor of medicine at Dalhousi, professor of medicine at Dalhousi, professor of medicine at Dalhousi, professor of medicine at Dalhousi, professor of medicine at Dalhousi, professor of medicine at Dalhousi, professor",5.230234537403755,16.25190249639309,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",18.88571339052207,35.920885051391025,22.25
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.","Jika seperti beberapa eksperti lain, dia berkepitu kenyatau yang lain, dia berkepitu kenyatau yang lain, dia berkepitu kenyatau yang lain, dia berkepitu kenyatau yang lain, dia berkepitu kenyatau yang lain, dia berkepitu kenyatau yang lain, dia berkepitu kenyatau yang lain, dia berkepitu keny",0.5799975368190927,11.311193881914015,ind_Latn," Seperti halnya ahli-ahli lain, dia merasa skeptis apakah diabetes dapat disembuhkan, menegaskan bahwa penemuan-penemuan ini tidak relevan dengan orang-orang yang telah mengidap diabetes Jenis 1.",2.0627953551973692,19.791578047265997,25.0
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.","Keti Mwani, kwa kushikumu, Sema Danius, kushikumu, kwa kushikumu, Sema Danius, kwa kushikumu, kwa kushikumu, Sema Danius, kwa kushikumu, kwa kushikumu, Sema Danius, kwa kushikumu, kwa kushikumu, Sema Danius, kwa kushikumu, k",2.373265527890506,14.19282419345325,bem_Latn," Pali Cimo, ba Sara Danius, ba kalemba mukalamba aba kabungwe ka Nobel Committee for Literature pa Swedish Academy, babilishe linkpalwalala ilyo kwali pulogilamu ya pa cilimba pa mulabasa wa Sveriges Radio mu Sweden ukutila akabungwe, panuma ya kufilwa ukufika kuli Bob Dylan pa mulandu wakucimfya icikombe ca 2016 Nobel Prize mufya Kulemba, kalilabileko ku kwesha kwa kufika kuli wena.",1.7510189697453515,11.190380490756773,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""","Danius kipit, ""Kwa kushikumu kwa kushikumu, wamekushikumu kwa kushikumu, wamekushikumu kwa kushikumu, wamekushikumu kwa kushikumu, wamekushikumu kwa kushikumu, wamekushikumu kwa kushikuwa kushikumu kwa kushikumu, wamekush",1.6397537370367077,14.361414691017997,bem_Latn," Ba Danius batile, “Pali ino nshita tapali ifyo tulecita. Nalituma ama foni na ma imelo kuli kakondenkanya uwa mupalamina sana elyo nalipokelela amasuko aya mutende sana. Pali ino nshita, ico cine cili fye bwino sana.”",1.245943405081048,9.030265490893806,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.","Mwen, kwa kwa kwa, kwa kwa kwa, kwa kwa kwa, kwa kwa kwa, kwa kwa kwa, kwa kwa kwa, kwa kwa kwa, kwa kwa kwa, kwa kwa kwa, kwa kwa kwa, kwa kwa kwa, kwa kwa kwa, kwa kwa kwa, kwa kwa kwa",0.8385529424168122,7.359064411311339,tsn_Latn," Mo nakong e e fetileng, mookamedi wa Ring, Jamie Siminoff, o ne a tshwaela fa kompone e simolodisitswe fa tshitswana e e kokotang ya lebentlele e ne e sa utlwale fa a le ko mabeelong a dikoloi.",0.8096402388277613,4.51485598865045,24.75
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Aliunda kengele ya mlango ya Wi-Fi, alisema.","He built a WiFi door bell, he said.",3.3449303459224256,11.50786200340054,eng_Latn," He built a WiFi door bell, he said.",100.00000000000004,100.0,25.0
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,6.187124967414897,20.145957905999833,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,100.00000000000004,100.0,25.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.","In 2017, Siminoff appeared on shopping television channel QVC.",15.115059502596187,35.041621591961245,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",86.17038791239605,90.59270785714426,21.625
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.",Mwani ndani ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo ndo nd,0.0,2.1958903233181055,vec_Latn," Ring ga anca fatto causa a ‘n’asienda de sicuressa rivałe, l’ADT Corporation.",0.0,3.1602773125035575,25.0
