prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: 皮特曼认为天气情况要到下周才能改善。
A:", Pittman suggested that conditions wouldn't improve until sometime next week., Peter Mann believes that the weather will improve only next week., Pittman believes the weather will improve by next week.,10.372689474549311,11.88753175022523,28.700562721312682,31.437965651452167,eng_Latn,11.88753175022523,31.437965651452167
"Q: 这种游牧性的横冲直撞行为每次都会持续 17 天左右。
A:", Each of these nomadic rampages or marches lasts for approximately 17 days.," This nomadic, head-on behavior lasts about 17 days each time."," This nomadic, head-on behavior lasts about 17 days each time.",8.271195087768412,8.271195087768412,25.266632294388536,25.266632294388536,eng_Latn,8.271195087768412,25.266632294388536
"Q: 不同的构造有不同的功能，对不同的波长敏感，且敏锐度不同。它们也需要不同的处理方式来理解输入，并需要不同数量的输入才能达到最佳效果。
A:"," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally."," Different constructions have different functions, are sensitive to different wavelengths, and have different degrees of sensitivity. They also require different processing methods to understand input and require different amounts of input to achieve optimal results."," Different constructions have different functions, are sensitive to different wavelengths, and are sensitive to different degrees. They also need different processing methods to understand the input, and need different amounts of input to achieve the best effect.",19.38754083939188,16.39611984623459,60.90340428650155,53.68806481275398,eng_Latn,16.39611984623459,53.68806481275398
"Q: 预计台风正以每小时十一公里的速度靠近中国。
A:", The typhoon is estimated to be moving toward China at eleven kph., The typhoon is approaching China at a speed of 11 kilometers per hour., The typhoon is expected to approach China at a speed of 11 kilometers per hour.,23.909453161355017,23.210911117419965,35.33388117924134,38.1014056406571,eng_Latn,23.210911117419965,38.1014056406571
"Q: 马萨 (Massa) 至少在 2009 赛季的其余比赛中都不会出场。
A:", Massa is due to be out for at least the rest of the 2009 season., Massa will not play in the rest of the 2009 season., 马萨 (Massa) will not play in the rest of the season at least in 2009.,38.2031233569512,14.81394578697113,50.75679300834789,44.44863365429556,eng_Latn,14.81394578697113,44.44863365429556
"Q: 北卡罗来纳州夏洛特市的优势之一在于它为家庭提供了许多高质量的选择。
A:"," One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families."," One of the advantages of Charlotte, North Carolina, is that it offers many high-quality choices for families."," One of the advantages of Charlotte, North Carolina, for families is the many high-quality options it offers for families.",44.612405563732885,36.23885503140911,62.28567779603601,60.46492100960774,eng_Latn,36.23885503140911,60.46492100960774
"Q: 这使得廉价的变焦镜头在没有闪光灯的情况下很难在弱光条件下使用。
A:", This makes inexpensive zoom lenses hard to use in low-light conditions without a flash., This makes it difficult to use a cheap zoom lens without a flash in low light conditions., This makes it difficult to use a cheap zoom lens without a flash in low light conditions.,12.879594519638292,12.879594519638292,57.97562589402181,57.97562589402181,eng_Latn,12.879594519638292,57.97562589402181
"Q: 传统上，王位继承人在完成学业后会直接入伍。
A:"," Traditionally, the heir to the throne would go straight into the military after finishing school."," Traditionally, the heir to the throne would enter the military directly after completing his studies."," Traditionally, the heir to the throne would enter the military directly after completing his studies.",56.01180155731479,56.01180155731479,62.092473880234024,62.092473880234024,eng_Latn,56.01180155731479,62.092473880234024
"Q: 细胞是各类生物体中最小的结构和功能单位。
A:", A cell is the smallest structural and functional unit of a living (things) organism., Cells are the smallest structure and functional unit in all living organisms., Cells are the smallest structural and functional units of all living organisms.,16.869107037885975,34.463317674513036,55.64332044232503,62.459072171439914,eng_Latn,34.463317674513036,62.459072171439914
"Q: 主要研究人员表示，这可以让低收入国家/地区的患者尽早发现癌症、肺结核、艾滋病和疟疾。在这些国家/地区，乳腺癌等疾病的生存率可能仅为富裕国家的一半。
A:"," Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries."," The main researchers said that this can allow patients in low-income countries to find cancer, tuberculosis, AIDS and malaria early. In these countries, the survival rate of diseases such as breast cancer may be only half that of wealthy countries."," The researchers say that this could allow patients in low-income countries to be diagnosed with cancer, tuberculosis, HIV and malaria earlier. In these countries, the survival rate for diseases such as breast cancer may be only half that of wealthy countries.",33.088321823148874,37.33137409339886,59.78223273939651,63.54876649523513,eng_Latn,37.33137409339886,63.54876649523513
"Q: 德国将此次袭击的代号定为“海狮行动”。英国军队从敦刻尔克撤退时失去了大部分重型武器和补给，元气大伤。
A:"," Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak."," Germany has named the attack ""Operation Sea Lion."" The British army lost most of its heavy weapons and supplies when it withdrew from Dunkirk, leaving it in a state of exhaustion."," The German code name for this attack was ""Operation Lion"". The British army lost most of its heavy weapons and supplies when it withdrew from Dunkirk.",19.938291528790383,16.032615713241814,49.66555178885036,44.46870778359986,eng_Latn,16.032615713241814,44.46870778359986
"Q: 车子并不是很灵活，所以必须绕着横贯南极山脉，拐一个长长的的大弯才能来到高原。
A:", These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.," The car is not very flexible, so it must go around the Transantarctic Mountains, and make a long, long turn to get to the plateau."," The car is not very flexible, so it has to make a long, long turn around the Transantarctic Mountains to reach the plateau.",30.39838244792881,34.393084996098395,51.15157572866224,54.53314166734741,eng_Latn,34.393084996098395,54.53314166734741
"Q: 迪士尼的玩法有无数种，但对大多数人来说，“去迪士尼乐园”就是这个意思。
A:"," There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World""."," Disney has countless ways to play, but for most people, ""going to Disney World"" is the meaning."," Disney's theme parks are a place where you can have a lot of fun, but for most people, ""going to Disney World"" means that.",22.04110438572094,17.898985505005108,36.73040513819667,39.52710821851328,eng_Latn,17.898985505005108,39.52710821851328
"Q: 世界博览会（俗称万国博览会，简称世博）是一场展示艺术和科学的国际盛会。
A:"," A World's Fair (commonly called World Exposition, or simply Expo) is large international festival of arts and sciences."," The World Expo (commonly known as the World Expo, or Expo for short) is an international event that showcases art and science."," A world fair, also known as the World's Fair, is an international exhibition of art, science, and industry.",12.078743167681099,10.78364562320075,40.36359005621667,33.63336227818779,eng_Latn,10.78364562320075,33.63336227818779
"Q: 要检查受害者，你必须先勘察现场，确保自身的安全。
A:"," To Check the victim, you must first survey the scene to ensure your safety."," To check the victim, you must first survey the scene, ensure your own safety."," To check the victim, you must first survey the scene, ensuring your own safety.",56.64313497325815,50.8599139419422,81.67836441735729,75.46680932838377,eng_Latn,50.8599139419422,75.46680932838377
