prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: ""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.
A:","""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","Now there are four mice now, which have no diabetes, now there are four mice now, which have no diabetes, now there are four mice now, which have no diabetes, now there are four mice now, which have no diabetes, now there are four mice now, which have no diabetes, now there are four mice now, which have no diabetes, now there are four mice now, which have no diabetes, now there are four mice now, which have no diabetes, now there are four",0.8738555351415831,14.048178114472137,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.8738555351415831,14.048178114472137,22.75
"Q: Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.
A:","Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","According to Professor Dr. Euh, the studies still are still on the stage of the research, but the studies are still on the stage of the research, but the research is still on the stage of the research, but the research is still on the stage of the research, but the research is still on the stage of the research, but the research is still on the stage of the research, but the research is still on the stage of the research, but the research is still on the stage",3.588169071547122,22.261138857439526,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",3.588169071547122,22.261138857439526,22.25
"Q: Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.
A:","Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","The experts are saying that the discovery of the discovery is not related to people who have developed diabetes, the discovery is not related to people who have developed diabetes, the discovery is not related to people who have developed diabetes, the discovery is not related to people who have developed diabetes, the discovery is not related to people who have developed diabetes, the discovery is not related to people who have developed diabetes, the discovery is not related to people who have developed diabetes, the discovery is not related to people who",1.7664480268979916,23.834610315168977,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",1.7664480268979916,23.834610315168977,22.375
"Q: В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.
A:","В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",The Swedish authorities have been unable to to have a failure of the Swedish authorities have been unable to to have a failure of the Swedish authorities have been unable to to have a failure of the Swedish authorities have been unable to to have a failure of Swedish authorities have been unable to to have a failure of Swedish authorities have have been unable to to have Swedish authorities have have been unable to to have Swedish authorities have have been unable to to have Swedish authorities have have been unable to Swedish authorities have have been unable to,2.2982202832341048,16.046755242128764,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",2.2982202832341048,16.046755242128764,21.625
"Q: Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".
A:","Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",Danus has said that now we have nothing to do. We have nothing to do now. Danus has said that now we have nothing to do. Danus has said that now we have nothing to do. Danus has said that now we have nothing to do. Danus has said that now we have nothing to do. Danus has said that now we have nothing to do. Danus has said that now we have nothing to do. Danus has said that now we have nothing,1.123607329764487,16.527922232616234,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.123607329764487,16.527922232616234,25.0
"Q: Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.
A:","Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",The General Director of Ring has been announced that the company began with the company was started with the General Director of Ring has been announced that the company was started with the General Director of Ring has been announced that the General Director of Ring has been announced with the General Director of Ring has was announced with the General Director of Ring has was announced with the General Director of Ring has was announced with the General Director of Ring has was announced with the General Director of Ring has was announced with the General Director of Ring,0.853756945814754,13.980690555434897,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",0.853756945814754,13.980690555434897,22.0
"Q: Он сказал, что создал дверной звонок, работающий от WiFi.
A:","Он сказал, что создал дверной звонок, работающий от WiFi.","He built a WiFi door bell, he said.",He said that he created a door bell that works from WiFi.,8.737167851715874,38.6997064161922,eng_Latn," He built a WiFi door bell, he said.",8.737167851715874,38.6997064161922,1.5703125
"Q: Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.
A:","Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Simeon said that sales rose after the launch of the Simeon said that sales rose after the launch of the Simeon said that sales rose after the launch of Simeon said that sales rose after the Simeon said that sales rose after the Simeon said that sales rose after the Simeon said that sales rose after the Simeon said that sales rose after Simeon said that sales rose after Simeon said that sales rose after Simeon said that,0.6911661521824561,13.187789921035305,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.6911661521824561,13.187789921035305,24.0
"Q: В конце 2017 года Симинофф появился на торговом телеканале QVC.
A:",В конце 2017 года Симинофф появился на торговом телеканале QVC.,"In late 2017, Siminoff appeared on shopping television channel QVC.","Siminooff appeared at the end of 2 in 2017, Siminooff appeared at the end of 2 in 201 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in 2 in",1.5269400375417217,25.0561958312297,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.5269400375417217,25.0561958312297,19.625
"Q: Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.
A:","Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","In addition, Ring regulated the court process with the competition and the ADT Corporation has been regulated in addition to the court regulation in addition to the competition in the court regulation in addition to the competition in the court regulation in addition to the competition in the court regulation in addition to the competition in the court regulation in addition to the competition in the court in addition to the competition in the court in addition to the competition in the court in addition to the competition in the court in addition to the competition in the",2.4131496334368885,18.424956782194318,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",2.4131496334368885,18.424956782194318,18.625
