prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.
A:","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""We have rats that are four months old and are not diabetics, but before they were diabetics, we have rats that are four months old and are not diabetics, but before they were diabetics, we have rats that are four months old and are not diabetics, but before they were diabetics, we have rats that are four months old and are not diabetics, but before they were diabetics, we have rats that are four months",1.31414130222537,22.26456216287964,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",1.31414130222537,22.26456216287964,25.0,25.0
"Q: O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.
A:","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The doctor Ehud Ur, a medical professor at Dalhousie University in Halifax, Nova Scotia, and the study is still giving its first steps, the doctor Ehud Ur, a medical professor at Dalhousie University in Halifax, Nova Scotia, and the study is still giving its first steps, the doctor Ehud Ur, a medical professor at Dalhousie University in Halifax, Nova Scotia, and the study is still giving its first steps, the doctor Ehud Ur, a",14.49178127890705,37.488380455595845,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",14.49178127890705,37.488380455595845,24.875,25.0
"Q: Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.
A:","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","As same as some other experts, he is skeptical about the cure for diabetes, observing that these discoveries have no relevance to people who have type 1 diabetes, as some other experts, he is skeptical about the cure for diabetes, observing that these discoveries have no relevance to people who have type 1 diabetes, as some other experts, he is skeptical about the cure for diabetes, observing that these discoveries have no relevance to people who have type 1 diabetes, as some other experts, he is skeptical",13.001822526063238,47.34481481106283,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",13.001822526063238,47.34481481106283,25.0,25.0
"Q: Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.
A:","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, Sara Danius, the permanent secretary of the Nobel Committee for Literature, the Swedish Academy, announced that the committee was unable to contact Bob Dylan, who was unable to contact the Nobel Committee for Literature, the Swedish Academy, on Monday, the permanent secretary of the Nobel Committee for Literature, the Swedish Academy, announced that the committee was unable to contact Bob Dylan, who was unable to contact the Nobel Committee for Literature, the Swedish Academy, on Monday, the permanent secretary of the Nobel Committee",19.131986960911597,46.34932698089179,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",19.131986960911597,46.34932698089179,24.5,24.25
"Q: Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""
A:","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius said: ""At this moment, we are not doing anything. I have been calling and sending emails to your closest collaborator, and I have received very friendly responses. At this moment, this is certainly enough, as I have been calling and sending emails to your closest collaborator, and I have received very friendly responses. At this moment, this is certainly enough, as I have been calling and sending emails to your closest collaborator, and I have received very friendly responses. At this",6.7923654510921185,43.70879345094855,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",6.7923654510921185,43.70879345094855,25.0,24.625
"Q: Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.
A:","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The CEO of Ring, Jamie Siminoff, commented that the company was born when the alarm could not be heard from the alarm could not be heard from his company, the alarm could not be heard from the company, the alarm could not be heard from the company, the alarm could not be heard from the company, the alarm could not be heard from the company, the alarm could not be heard from the company, the alarm could not be heard from the company, the alarm could not be heard",5.885809063510279,23.597973654218737,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",5.885809063510279,23.597973654218737,19.125,19.875
"Q: Ele montou uma campainha sem fio, disse.
A:","Ele montou uma campainha sem fio, disse.","He built a WiFi door bell, he said.","He set up a wireless campaign, he said.",25.965358893403383,32.36414207276378,eng_Latn," He built a WiFi door bell, he said.",25.965358893403383,32.36414207276378,13.3125,14.8125
"Q: Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.
A:","Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff said that sales increased after his appearance in 2013, when the judges of the show said that sales increased after his appearance in 2013, when the judges of the show said that sales increased after his appearance in 2013, when the judges of the show said that sales increased after his appearance in 2013, when the judges of the show said that sales increased after his appearance in 2013, when the judges",4.868477000038517,28.901871271015896,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,4.868477000038517,28.901871271015896,25.0,25.0
"Q: Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.
A:","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff was shown on the shopping channel QVC, at the end of 2017.",15.384750052099497,40.548579722129624,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",15.384750052099497,40.548579722129624,2.28125,3.265625
"Q: A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.
A:","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","The Ring also won a legal case against the competing security company, ADT Corporation, which also won a legal case against the competing security company, ADT Corporation, which also won a legal case against the competing security company, ADT Corporation, which also won a legal case against the competing security company, ADT Corporation, which also won a legal case against the competing security company, ADT Corporation, which also won a legal case against the competing security company, ADT Corporation, which also won",4.872489211367028,29.82154458153992,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",4.872489211367028,29.82154458153992,21.25,22.125
"Q: Embora uma vacina experimental pareça ser capaz de reduzir a mortalidade do Ebola, até o momento, nenhuma droga foi claramente considerada como adequada para tratar a infecção existente.
A:","Embora uma vacina experimental pareça ser capaz de reduzir a mortalidade do Ebola, até o momento, nenhuma droga foi claramente considerada como adequada para tratar a infecção existente.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Although an experimental vaccine appears to be able to reduce the mortality of the Ebola, at the moment, no drug has been clearly considered as adequate to treat the existing infection, as the experimental vaccine appears to be able to reduce the mortality of the Ebola, at the moment, no drug has been clearly considered as adequate to treat the existing infection, as the experimental vaccine appears to be able to reduce the mortality of the Ebola, at the moment, no drug has been clearly considered as adequate to treat the existing",6.010429362236629,39.46632517396635,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",6.010429362236629,39.46632517396635,25.0,25.0
"Q: Um coquetel de anticorpos, ZMapp, inicialmente se mostrou promissor na área, mas estudos formais indicaram que ele tinha menos benefícios do que buscado na prevenção da morte.
A:","Um coquetel de anticorpos, ZMapp, inicialmente se mostrou promissor na área, mas estudos formais indicaram que ele tinha menos benefícios do que buscado na prevenção da morte.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Initially, a cocktail of antibodies, ZMapp, was initially promising in the area, but formal studies showed that it was less beneficial than initially promising in the area, the cocktail of antibodies was initially promising in the area, but formal studies showed that it was less beneficial than initially promising in the area, the cocktail of antibodies was initially promising in the area, but formal studies showed that it was less beneficial than initially promising in the area, the cocktail of antibodies was initially promising in the area, but",5.8303006450042245,32.790959393196566,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",5.8303006450042245,32.790959393196566,25.0,25.0
"Q: ZMapp foi usado como controle, isso quer dizer que os cientistas o usaram como linha de base e o compararam os três outros tratamentos no estudo PALM.
A:","ZMapp foi usado como controle, isso quer dizer que os cientistas o usaram como linha de base e o compararam os três outros tratamentos no estudo PALM.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","ZMapp was used as a control, which means that the scientists used ZMapp as a control, which means that the scientists used ZMapp as a control, which means that the scientists used ZMapp as a control, which means that the scientists used ZMapp as a control, which means that the scientists used ZMapp as a control, which means that the scientists used ZMapp as a control, which means that the scientists used ZMapp as a control,",4.277296804696043,26.045539495389015,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",4.277296804696043,26.045539495389015,24.5,25.0
"Q: A equipe de ginástica norte-americana apoia a carta do Comitê Olímpico dos Estados Unidos e concorda com a necessidade absoluta de que a família olímpica promova um ambiente seguro para todos os nossos atletas.
A:",A equipe de ginástica norte-americana apoia a carta do Comitê Olímpico dos Estados Unidos e concorda com a necessidade absoluta de que a família olímpica promova um ambiente seguro para todos os nossos atletas.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"The American gymnastics team supports the letter of the United States Olympic Committee, and the American gymnastics team supports the letter of the United States Olympic Committee, the American gymnastics team supports the letter of the United States Olympic Committee, the American gymnastics team supports the letter of the United States Olympic Committee, the American gymnastics team supports the letter of the United States Olympic Committee, the American gymnastics team supports the letter of the United States Olympic Committee, the American gymnastics team supports the letter of",5.028563226528817,30.095928654227176,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,5.028563226528817,30.095928654227176,21.375,22.5
"Q: Concordamos com a declaração do USOC de que os interesses de nossos atletas e clubes, e seus esportes, podem ser melhor servidos ao avançarmos com mudanças significativas dentro de nossa organização, ao invés da descertificação.
A:","Concordamos com a declaração do USOC de que os interesses de nossos atletas e clubes, e seus esportes, podem ser melhor servidos ao avançarmos com mudanças significativas dentro de nossa organização, ao invés da descertificação.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sports, can be better served by advancing with significant changes within our organization, instead of the disqualification.",59.16215730242419,71.45958767183916,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",59.16215730242419,71.45958767183916,3.65625,5.0625
"Q: A equipe de ginástica norte-americana apoia uma investigação independente que possa esclarecer como um abuso da proporção que foi relatada tão corajosamente pelo sobrevivente, Larry Nassar, pôde acontecer sem que ninguém notasse, e defende qualquer mudança que for necessária e apropriada.
A:","A equipe de ginástica norte-americana apoia uma investigação independente que possa esclarecer como um abuso da proporção que foi relatada tão corajosamente pelo sobrevivente, Larry Nassar, pôde acontecer sem que ninguém notasse, e defende qualquer mudança que for necessária e apropriada.",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,The American gymnastics team supports an independent investigation that can clarify how the American gymnastics team supports an independent investigation that can clarify how the American gymnastics team supports an independent investigation that can clarify how the American gymnastics team supports an independent investigation that can clarify how the American gymnastics team supports an independent investigation that can clarify how the American gymnastics team supports an independent investigation that can clarify how the American gymnastics team supports an independent investigation that can clarify how the American gymnastics team supports an independent investigation,4.366398868441673,23.821599580685326,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,4.366398868441673,23.821599580685326,25.0,24.875
"Q: A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.
A:","A equipe de ginástica norte-americana e o USOC têm o mesmo objetivo — tornar a ginástica e qualquer outro esporte o mais seguro possível para que os atletas possam ir atrás dos seus sonhos em um ambiente de respeito, saudável e positivo.","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",The American gymnastics team and the USOC have the same goal - to make gymnastics and any other sport the most safe for the American gymnastics team and the USOC have the same goal - to make gymnastics and any other sport the most safe for the American gymnastics team and the USOC have the same goal - to make gymnastics and any other sport the most safe for the American gymnastics team and the USOC have the same goal - to make gymnastics and any other sport,9.20645253470389,32.38880604440413,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",9.20645253470389,32.38880604440413,24.875,24.0
"Q: Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.
A:","Através dos anos 60, Brzezinski trabalhou para John F. Kennedy e seu assessor e, depois, para a administração Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Through the 1960s, Brzezinski worked for John F. Kennedy and his advisor, and later, for the administration of Lyndon B. Johnson.",53.59009637053345,74.80588069684882,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",53.59009637053345,74.80588069684882,2.9375,3.859375
"Q: Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.
A:","Durante as eleições de 1976, ele aconselhou Carter sobre política externa, depois serviu como Conselheiro de Segurança Nacional (NSA) de 1977 a 1981, como sucessor de Henry Kissinger.","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 elections, he advised Carter on foreign policy, he served as the National Security Advisor during the 1976 elections, he served as the National Security Advisor during the 1976 elections, he served as the National Security Advisor during the 1976 elections, he served as the National Security Advisor during the 1976 elections, he served as the National Security Advisor during the 1976 elections, he served as the",12.258083599059232,43.508848294243194,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",12.258083599059232,43.508848294243194,23.375,24.75
