prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.
A:","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""We now have rats that are four months old and are not diabetic, but before they were diabetic.""",13.85128793817821,42.37135380233768,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",13.85128793817821,42.37135380233768,6.78125,6.96875,0.92578125
"Q: O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.
A:","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, a professor of medicine at Dalhousie University in Halifax, Nova Scotia, and president of the clinical and scientific division of the Canadian Diabetes Association said the study is still in its early stages.",70.13542716396103,79.89062547397833,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",70.13542716396103,79.89062547397833,0.76171875,1.7109375,0.984375
"Q: Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.
A:","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","As pessoas com diabetes tipo 1 não são curadas, mas a cura do diabetes tipo 1 não é possível, mas as pessoas com diabetes tipo 1 não são curadas, mas a cura do diabetes tipo 1 não é possível, mas as pessoas com diabetes tipo 1 não são curadas, mas a cura do diabetes tipo 1 não é possível, mas as pessoas com diabetes tipo 1 não são curadas, mas a cura do diabetes tipo 1 não",0.6397539760127176,15.32916752189173,por_Latn," Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.",3.541121617764357,27.884230016213724,25.0,25.0,-0.0224609375
"Q: Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.
A:","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, Sara Danius, the permanent secretary of the Nobel Committee for Literature of the Swedish Academy, announced publicly on Monday that the committee, unable to contact Bob Dylan directly about the Nobel Prize in Literature for 2016, had abandoned its efforts to contact him.",51.17142265968166,69.7746520712387,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",51.17142265968166,69.7746520712387,4.28125,3.5,0.828125
"Q: Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""
A:","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius said: ""At this moment, we are not doing anything. I have been calling and sending emails to your closest collaborator, and I have received very friendly responses. At this moment, this is certainly enough.""",22.468702742402304,58.39447039544541,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",22.468702742402304,58.39447039544541,2.71875,2.671875,0.92578125
"Q: Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.
A:","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Previously, Ring's CEO, Jamie Siminoff, commented that the company was born when his doorbell couldn't be heard from his store in his garage.",51.834992554445236,67.66216249559666,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",51.834992554445236,67.66216249559666,1.484375,1.984375,0.96875
"Q: Ele montou uma campainha sem fio, disse.
A:","Ele montou uma campainha sem fio, disse.","He built a WiFi door bell, he said.","He set up a wireless campaign, he said.",25.965358893403383,32.36414207276378,eng_Latn," He built a WiFi door bell, he said.",25.965358893403383,32.36414207276378,13.3125,14.75,0.90234375
"Q: Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.
A:","Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff said that sales increased after his appearance in 2013 on Shark Tank, where the show's judges rejected financing for the startup after his appearance in 2013 on Shark Tank, where the show's judges rejected financing for the startup.",11.16799993829144,48.3841539546662,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,11.16799993829144,48.3841539546662,17.875,12.4375,0.4765625
"Q: Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.
A:","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff was shown on the shopping channel QVC, at the end of 2017.",15.384750052099497,40.548579722129624,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",15.384750052099497,40.548579722129624,2.28125,3.28125,0.9921875
"Q: A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.
A:","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","The Ring also won a lawsuit against the competing security company, ADT Corporation.",43.78826865860793,70.1692210935548,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",43.78826865860793,70.1692210935548,1.0390625,4.8125,0.98046875
