prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.","""نحن لدي 4-البقرة 4-البقرة 4-البقرة 4-البقرة 4-البقرة 4-البقرة 4-البقرة 4-البقرة 4-البقرة 4-البقرة 4-البقرة 4-البقرة 4-البقرة 4-البقر",0.6149917424924614,6.762551633628082,arb_Arab," أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.",0.6149917424924614,6.762551633628082,22.625,25.0
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,أعلق الدكتور هود أور، أستاذ الطب، ورئيس قسم الطب، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر، وصادر،,1.954913092539312,13.564805416602372,arb_Arab, نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,1.954913092539312,13.564805416602372,20.25,21.125
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,مثل بعض الخبراء، يشير إلى أن أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير إلى أن يشير,1.573048639973161,7.5505072830502185,arb_Arab, مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,1.573048639973161,7.5505072830502185,25.0,23.25
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,أعلنت سارديوس، رئيسية، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من سين، من,1.4225679934737503,6.173463697672614,arb_Arab, في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,1.4225679934737503,6.173463697672614,25.0,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".","قال دانيوس، ""نحن لا يفعل، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن، ونحن",1.4505708252848146,6.7911878960108645,arb_Arab," قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".",1.4505708252848146,6.7911878960108645,22.5,22.75
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,قال أن قدمت الشركة، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت، قدمت،,1.2492747348816378,6.035515945183953,pes_Arab, پیش از این، مدیرعامل رینگ، جیمی‌ سیمینوف، خاطر نشان کرد كه شركت هنگامی‌ شروع به کار می‌کند كه صدای زنگ در وی از گاراژ وی شنیده نشود.,0.6246373674408189,3.0446547006776985,22.25,20.125
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",قال إنه صنع جرس باب يعمل بتقنية واي فاي.,قال أن يبني دوبل، وقال أن يبني دوبل، وقال أن يبني دوبل، وقال أن يبني دوبل، وقال أن يبني دوبل، وقال أن يبني دوبل، وقال أن يبني دوبل، وقال أن يبني دوبل، وقال أن يبني دوبل، وقال أن يبني دوبل، وقال أن يبني دوبل، وقال أن يبني دوبل، وقال أن يبني,0.4087663913874611,5.240982474966856,arb_Arab, قال إنه صنع جرس باب يعمل بتقنية واي فاي.,0.4087663913874611,5.240982474966856,23.375,25.0
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,قال Siminoff أن تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من تزوجت من,0.5289179797706146,3.5093038604721563,arb_Arab, قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,0.5289179797706146,3.5093038604721563,25.0,25.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.",�ا �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �. �.,0.0,0.8562024152643051,zho_Hans, 2017 年年末，西米诺夫出现在 QVC 电视销售频道。,0.0,0.0,24.25,20.5
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,حل أيضاً أيضاً حل أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً أيضاً,0.0,2.001817846853386,arb_Arab, كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,0.0,2.001817846853386,22.375,20.5
