prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","«Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.",En La Se En Se En Se En Se ahora tenemos un En En Se En Se En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.35896057761679323,5.618814491005587,roh_Latn,,,,25.0
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.",En La La se se se se En El En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.426878472907377,2.5862644198738844,roh_Latn,,,,25.0
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.",Al A La Al En La A Al Al A En Los Al En Al En Al En Al En Al En Al En Al En Al En Al En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.35896057761679323,1.7422866756103204,roh_Latn,,,,24.0
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.",El El El El El El El El El El El El El El El El El El El El El El El El El El El El El El El El El El El En El El El El En El El El En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.35896057761679323,1.8533103092096819,roh_Latn,,,,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».","En La momento, se está se En La Se En La Se En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En",0.7179211552335865,5.601715900333616,roh_Latn,,,,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.",En El El A La El Se El El Se El Se En El Se El En El Se En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.0,1.7064846416382249,roh_Latn,,,,24.375
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Él dijo que construyó un timbre wifi.,En constr La A En constr La Se En constr En constr En constr En constr En constr En constr En En constr En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.0,4.6171977601415435,roh_Latn,,,,21.625
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.",En La A La Se La Se aument La Se se aument La Se se aument La Se se aument En La Se se aument En La Se Se Se En En Se Se En En Se En En Se En En Se En En Se En En Se En En Se En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.426878472907377,6.085411119211098,spa_Latn," Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.",0.426878472907377,6.085411119211098,25.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.",En el A A La A En A En A En A En A En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.35896057761679323,1.901121756411547,roh_Latn,,,,22.25
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.",También se se El A La A También se se El También se También se También se También se También se También se También se También También se También También se También También se En También se También En La A Se También En La Se En La Se En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.0,5.945191419945155,spa_Latn," Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.",0.0,5.945191419945155,20.5
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Al día de hoy no se ha demostrado a ciencia cierta que algún fármaco sea adecuado para tratar la infección existente causada por ébola, aun cuando existe una vacuna experimental que pareciera ser capaz de disminuir la mortalidad causada por esa enfermedad.","En La experimento, se se se se En La En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En",0.426878472907377,5.111025372339908,roh_Latn,,,,25.0
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","Zmapp, un combinado de anticuerpos, tuvo un prometedor resultado de campo al principio, pero estudios los formales demostraron que era menos beneficioso de lo que se esperaba para prevenir la muerte.",En La Se La se se se se En La Se se se En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.35896057761679323,2.6533293444951553,roh_Latn,,,,24.625
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","En el ensayo PALM, la función de Zmapp fue de control, es decir, que los científicos lo utilizaron como base y compararon con él los otros tres tratamientos.",En La La se se se se se se En La Se Se Se En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.35896057761679323,3.4302198407643725,roh_Latn,,,,19.75
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics respalda la nota del Comité Olímpico de los Estados Unidos y reconoce que resulta imperioso que la familia olímpica fomente un entorno seguro para todos nuestros deportistas.,El El A La La Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es Es En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.0,2.4483940847834087,spa_Latn, USA Gymnastics respalda la nota del Comité Olímpico de los Estados Unidos y reconoce que resulta imperioso que la familia olímpica fomente un entorno seguro para todos nuestros deportistas.,0.0,2.4483940847834087,22.5
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Coincidimos con la declaración de la USOC de que los intereses de los atletas, los clubes y sus deportes, pueden ser atendidos más apropiadamente si se avanza con cambios significativos dentro de nuestra organización, en lugar del retiro de las certificaciones.",En Los Los se se se se se En Los Los se se En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.35896057761679323,3.4152667323850583,roh_Latn,,,,25.0
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics respalda a una investigación independiente que puede esclarecer de qué modo el abuso de la proporción que los sobrevivientes de Larry Nassa describieron con tanto coraje pudo haber pasado sin ser visto por tanto tiempo y acepta cualquier cambio necesario y adecuado.,El El A La El El A La El A La El A El El A El El El El El El El El El El El El El El El El El El El El El El El El El El El El En El El El El En El El El En El El En El En El En El En El En El En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.0,1.471467872817563,vec_Latn, La Ginastica USA apogia ‘n’indagine indipendente che ła posse far luce su come i abusi descriti co cussì tant corajo da chi che xe sopravisuo a Larry Nassar posse no essar stà scovèrti pa cussì tant tenpo e acoje qualsiasi canbio necaesario e aproprià.,0.35896057761679323,1.6428758170988749,23.125
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","La meta de USA Gymnastics y USOC es la misma: lograr que la gimnasia y otros deportes sean lo más seguro posible para que los atletas persigan sus sueños en un entorno protegido, positivo y potenciado.","El El El, El El El, El El El, El El El, El El El, El El El, El El El El El El El El El El El El El El El El El El El El El El El El El El El El El En El El El El En El El El En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En",0.35896057761679323,1.5067317907439475,vec_Latn," La Ginastica USA e el USOC ga el stesso obietivo, rendar el sport dea ginastica, e altri, i pì sicuri posibiłi pai atleti in modo da farghe inseguìr el so sogno inte ‘n anbiente sicuro, positivo e autonomo.",0.5076469172229491,2.4846350635663326,21.75
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Durante los años 60, Brzezinski trabajó para John F. Kennedy en el puesto de asesor y, posteriormente, para el gobierno de Lyndon B. Johnson.",En La A En La A En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.0,1.3992537313432836,roh_Latn,,,,24.75
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Asesoró a Carter en materia de política exterior en las elecciones de 1976. Posteriormente, trabajó como asesor de seguridad nacional (ASN) entre 1977 y 1981, luego de Henry Kissinger.",En El  El El El El El El El En El El En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.0,1.0644768856447688,roh_Latn,,,,22.75
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Como consejero de seguridad nacional, asistió a Carter en el manejo diplomático de asuntos internacionales, como los Acuerdos de Camp David de 1978, la normalización de las relaciones entre Estados Unidos y China a fines de la década de 1970, la Revolución iraní de 1979, la que llevó a una crisis de rehenes en Irán, y la invasión soviética en Afganistán, en 1979.",En La A La El El El El En La La En La El El En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.0,1.8160878809355068,roh_Latn,,,,22.75
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","El filme, protagonizado por Tyan Gosling y Emma Stone, fue nominado en todas las categorías más importantes.","En La película, se se El El El, En La Se El Se En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En",0.4724186878758777,5.002837378997229,roh_Latn,,,,23.75
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,"Gosling y Stone fueron nominados como Mejor Actor y Mejor Actriz, respectivamente.",En La A La El Se El Se recib La Se El Se En El Se El Se En La Se En El Se En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.35896057761679323,3.219038074866513,roh_Latn,,,,25.0
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.","Los otros Los otros, se se El Se La Se El Se El Se En La Se El Se En El Se El Se En El Se En El Se En El Se En El Se En El Se En El Se En El En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En",0.426878472907377,4.240123726485055,spa_Latn," Entre las demás nominaciones se encuentran Mejor película, Mejor director, Mejor cinematografía, Mejor diseño de vestuario, Mejor edición de películas, Mejor partitura original, Mejor diseño de producción, Mejor edición de sonido, Mejor mezcla de sonido y Mejor guion original.",0.426878472907377,4.240123726485055,21.625
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Fueron dos las nominadas a mejor canción original: Audición (Los tontos que sueñan) y Ciudad de estrellas. El estudio Lionsgate fue nominado 26 veces, superando a cualquier otro estudio.","En La A La El El El, En La A Se El El El En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En",0.426878472907377,2.7659830266707255,roh_Latn,,,,25.0
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","El domingo por la noche, en un anuncio realizado mediante el secretario de prensa, el presidente de los Estados Unidos de América, Donald Trump, comunicó que las tropas estadounidenses se retirarían de Siria.","En La El El El, El El El, En La Se El Se En En El Se En El Se En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En",0.4724186878758777,3.2497343100573692,roh_Latn,,,,23.875
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,"El anuncio se hizo tras la conversación telefónica que Trump mantuvo con con el presidente de Turquía, Recep Tayyip Erdoğan.",Se El Se El Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se Se,0.35896057761679323,2.096949163836773,bxr_Cyrl,,,,25.0
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Turquía asumiría, además, la vigilancia de los militantes del ISIS que fueron capturados, a quienes las naciones europeas, conforme indica el comunicado, les denegó su repatriación.",En La A La En El También se se En También se En También se En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En En,0.0,2.6121782047425937,roh_Latn,,,,23.5
