prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""Agora temos 4 meses de idade que são não diabéticos que usam para ser diabético, que usam para ser diabético, que usam para ser diabético, que usam para ser diabético, que usam para ser diabético, que usam para ser diabético, que usam para ser diabético, que usam para ser diabético, que usam para ser diabético, que usam para ser diabético, que usam para ser diabético",6.8280423548656906,34.592812726341585,por_Latn," ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.",6.8280423548656906,34.592812726341585,24.0,25.0,-0.01446533203125
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ur, professor de medicina da Dalhousie em Nova Scotia e presidente da divisão clínica e científica da Associação canadense de Diabetes, alerta que a pesquisa ainda está em seu primeiro estágio.",27.764927494748182,50.86096920782776,por_Latn," O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.",27.764927494748182,50.86096920782776,1.8359375,1.421875,0.89453125
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","O que acha que a diabetes pode ser curada, observando que essas descobertas não têm relevância para pessoas que já têm Diabetes, observando que essas descobertas não têm relevância para pessoas que já têm Diabetes, observando que essas descobertas não têm relevância para pessoas que já têm Diabetes, observando que essas descobertas não têm relevância para pessoas que já têm Diabetes, observando que essas descobertas não têm relevância para pessoas que já têm Diabetes",12.525772278560584,41.072829255471774,por_Latn," Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.",12.525772278560584,41.072829255471774,25.0,25.0,-0.0234375
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","Sara Danius, diretora-secretária permanente do Nobel da Literatura da Sete de Setembro, publicou durante uma rádio no programa da Sete de Setembro, em Sete de Setembro, durante a programação da Sete de Setembro, em Sete de Setembro, durante a programação da Sete de Setembro, em Sete de Setembro, durante a programação da Sete de Setembro, em Sete de Setembro, durante a programação da Sete",5.281965521326962,28.15717669862784,por_Latn," Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.",5.281965521326962,28.15717669862784,25.0,25.0,-0.035400390625
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius disse, ""Agora estamos fazendo nada. Eu tenho chamado e enviado emails para o seu mais próximo colaborador e recebi muito bem as respostas. Por agora, isso é suficiente. Por agora, isso é suficiente.",20.01071160635602,51.33854605550415,por_Latn," Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""",20.01071160635602,51.33854605550415,16.625,16.625,0.1630859375
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","A CEO da Ring, Jamie Siminoff, disse que a empresa começou quando seu CEO, Jamie Siminoff, disse que a empresa começou quando seu CEO, Jamie Siminoff, disse que a empresa começou quando seu CEO, Jamie Siminoff, disse que a empresa começou quando seu CEO, Jamie Siminoff, disse que a empresa começou quando seu CEO, Jamie Siminoff, disse que a empresa começou quando seu CEO, Jamie Siminoff, disse que a empresa começou quando seu CEO, Jamie Siminoff,",8.501912752641937,28.630596550877925,por_Latn," Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.",8.501912752641937,28.630596550877925,25.0,25.0,-0.036865234375
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Ele montou uma campainha sem fio, disse.","Eleu, construiu um telefone WiFi, ele disse.",8.054496384843702,22.61648855047571,por_Latn," Ele montou uma campainha sem fio, disse.",8.054496384843702,22.61648855047571,19.125,18.25,0.050048828125
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",Siminoff disse que a vendas aumentaram após o seu 2013 aparecimento no episódio Shark Tank em uma apresentação de TV onde a panel de jurados recusaram a financiamento.,17.168397102487173,48.759656230297146,por_Latn," Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",17.168397102487173,48.759656230297146,8.4375,8.0625,0.53515625
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.",Siminoff apareceu no canal de TV Shopping QVC.,11.407366440092597,27.116669441716258,por_Latn," Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.",11.407366440092597,27.116669441716258,8.75,8.25,0.796875
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.",A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A: A:,0.35896057761679323,0.7432739797244606,sag_Latn," Ndôkua ti Ring a zia nga â mbéni kusala ti ndia nga na kota ndôkua ti sédouti, Ndôkua ti ADT Corporation.",0.0,0.14204545454545456,19.625,19.625,-0.0791015625
