prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: «Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.
A:","«Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","We currently have mice that are four months old that used to be diabetic, but now they are no longer diabetic.",30.183975720957996,52.75927128787611,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",30.183975720957996,52.75927128787611,4.15625,3.90625
"Q: La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.
A:","La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Research is still in its early stages, as Dr. Ehud Ur, a researcher at Dalhousie University, is still in its early stages, as Dr. Ehud Ur, a researcher at Dalhousie University, is still in its early stages, as Dr. Ehud Ur, a researcher at Dalhousie University, is still in its early stages, as Dr. Ehud Ur, a researcher at Dalhousie University, is still in its early stages, as Dr. Eh",10.284796804085055,31.425304430896446,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",10.284796804085055,31.425304430896446,25.0,24.75
"Q: Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.
A:","Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other specialists, he is skeptical about whether diabetes has a cure, and these findings are not relevant to those who already have diabetes, he is skeptical about whether diabetes has a cure, and these findings are not relevant to those who already have diabetes, he is skeptical about whether diabetes has a cure, and these findings are not relevant to those who already have diabetes, he is skeptical about whether diabetes has a cure, and these findings are not relevant to those who already have diabetes, he is skeptical about",9.036730148593147,39.93843552170506,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",9.036730148593147,39.93843552170506,25.0,25.0
"Q: El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.
A:","El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, the committee abandoned its efforts to contact Dylan, the committee abandoned its efforts to contact Dylan, the committee abandoned its efforts to contact Dylan, the committee abandoned its efforts to contact Dylan, the committee abandoned its efforts to contact Dylan, the committee abandoned its efforts to contact Dylan, the committee abandoned its efforts to contact Dylan, the committee abandoned its efforts to contact Dylan, the committee abandoned its efforts to contact Dylan, the committee abandoned its efforts to contact Dylan, the committee abandoned its efforts to contact",5.216076204880223,23.483429710351412,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",5.216076204880223,23.483429710351412,21.125,23.375
"Q: Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».
A:","Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius declared: ""We are currently doing nothing. I called and emailed his closest assistant, and I received very cordial responses. We are currently doing nothing. We are currently doing nothing.",11.282878483968254,37.86565472315657,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",11.282878483968254,37.86565472315657,9.375,9.8125
"Q: Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.
A:","Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The company was started when the doorbell could not be heard from the store, the company was started when the doorbell could not be heard from the store, the company was started when the doorbell could not be heard from the store, the company was started when the doorbell could not be heard from the store, the company was started when the doorbell could not be heard from the store, the company was started when the doorbell could not be heard from the store, the company was started when the doorbell could not be",1.319106154463665,18.360179265114503,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.319106154463665,18.360179265114503,16.5,21.5
"Q: Él dijo que construyó un timbre wifi.
A:",Él dijo que construyó un timbre wifi.,"He built a WiFi door bell, he said.",He said that he built a wifi doorbell that he built a wifi doorbell,6.43716525407242,41.51550498285273,eng_Latn," He built a WiFi door bell, he said.",6.43716525407242,41.51550498285273,6.03125,5.4375
"Q: Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.
A:","Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff said that sales skyrocketed after his appearance on the show, sales skyrocketed after his appearance on the show, sales skyrocketed after his appearance on the show, sales skyrocketed after his appearance on the show, sales skyrocketed after his appearance on the show, sales skyrocketed after his appearance on the show, sales skyrocketed after his appearance on the show, sales skyrocketed after his appearance on the show, sales skyrocketed after his appearance on the show, sales skyrocketed after his appearance on the show, sales skyrocketed after his appearance on",2.8856796285125315,22.053371211168905,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,2.8856796285125315,22.053371211168905,18.125,19.25
"Q: Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.
A:","Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","By the end of 2017, Siminoff made an appearance on the QVC channel, which sells products on television, made an appearance on the QVC channel, which sells products on television, made an appearance on the QVC channel, which sells products on television, made an appearance on the QVC channel, which sells products on television, made an appearance on the QVC channel, which sells products on television, made an appearance on the QVC channel, which sells products on",2.7353156465235644,22.8115212447889,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",2.7353156465235644,22.8115212447889,16.375,18.75
"Q: Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.
A:","Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring also reached an agreement in the lawsuit with the security company also reached an agreement in the lawsuit with the security company also reached an agreement in the lawsuit with the security company also reached an agreement in the lawsuit with the security company also reached an agreement in the lawsuit with the security company also reached an agreement in the lawsuit with the security company also reached an agreement in the lawsuit with the security company also reached an agreement in the lawsuit with the security company also reached an agreement in the lawsuit with the security company,1.860565747997526,20.8170581740973,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.860565747997526,20.8170581740973,10.875,15.9375
