prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.
A:","أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","We now have mice that are 4-month-old mice that were previously, we now have mice that were mice that were previously, we now have mice that were mice that were previously, we now have mice that were previously, mice were mice that were previously, mice were mice were previously, mice were mice were previously, mice were mice were previously, mice were mice were previously, mice were mice were previously, mice were mice were previously, mice were mice were previously, mice were mice were previously,",6.089343138024732,22.98142727483873,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",6.089343138024732,22.98142727483873
"Q: نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.
A:",نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr Dr. Dr. Dr. Dr. Dr. Dr,0.794510362267378,2.267000606879637,hun_Latn," Dr. Ehud Ur, az új-Skóciai Halifaxban lévő Dalhousie Egyetem orvosprofesszora és a Kanadai Diabétesz Társaság klinikai és tudományos részlegének elnöke figyelmeztetett, hogy a kutatás még korai szakaszában tart.",0.794510362267378,2.5153963450018804
"Q: مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.
A:",مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, the other experts are skeptical about the fact that like other experts, the other experts are skeptical about the fact that like other experts, the other experts are skeptical about the fact that like other experts, the other experts are skeptical about the fact that like other experts, the other experts are skeptical about the fact that like other experts, the other experts are skeptical about the fact that like other experts, the other experts are skeptical about the fact that like other experts, the other experts are skeptical",2.300117121749062,19.685522421448603,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",2.300117121749062,19.685522421448603
"Q: في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.
A:",في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, the Swedish Nobel Committee's secretary, in which the Swedish Nobel Committee's secretary, on Monday, the Swedish Nobel Committee's secretary, the Swedish Nobel Committee's secretary, on Monday, the Swedish Nobel Committee's secretary, the Swedish Nobel Committee's secretary, the Swedish Nobel Committee's secretary, the Swedish Nobel Committee's secretary, the Swedish Nobel Committee's secretary, the Swedish Nobel Committee's secretary, the Swedish Nobel Committee's secretary, the Swedish Nobel Committee's secretary, the Swedish Nobel Committee's",2.4248072892802996,22.037545789831878,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",2.4248072892802996,22.037545789831878
"Q: قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".
A:","قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan said that Dan,0.426878472907377,6.429919593547136,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.426878472907377,6.429919593547136
"Q: في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.
A:",في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Jimmy noticed that the company started when Jimmy noticed that the company started, Jimmy noticed that the company started when Jimmy noticed that the company started, Jimmy noticed that the company started when Jimmy noticed that the company started, Jimmy noticed that the company started when Jimmy noticed that the company started, Jimmy noticed that the company started when Jimmy noticed that the company started, Jimmy noticed that the company started when Jimmy noticed that the company started, Jimmy noticed that the company started when Jimmy noticed that the company started, Jimmy noticed",2.2430426585188648,15.64661580624229,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",2.2430426585188648,15.64661580624229
"Q: قال إنه صنع جرس باب يعمل بتقنية واي فاي.
A:",قال إنه صنع جرس باب يعمل بتقنية واي فاي.,"He built a WiFi door bell, he said.",He said that he made a doorbell that he said he made a doorbell that he said he made a doorbell that he said he made a doorbell that he said he made a doorbell that he said he made a doorbell that he said he made a doorbell that he said he said he made a doorbell that he said he said he made a doorbell that he said he said he made a doorbell that he said he said he said he said he said he said he,0.9027380604673038,12.414905101136148,eng_Latn," He built a WiFi door bell, he said.",0.9027380604673038,12.414905101136148
"Q: قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.
A:",قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Seminov said that sales increased after Seminov said that sales increased after Seminov said that sales increased after Seminov said that sales increased after Seminov said that sales increased after Seminov said that sales increased after Seminov said that sales increased after Seminov said that sales increased after Seminov said that sales increased after Seminov said that sales increased after Seminov said that sales increased after Seminov said that sales increased after Seminov said,0.5442599046902855,11.858083929637868,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.5442599046902855,11.858083929637868
"Q: في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.
A:","في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.","In late 2017, Siminoff appeared on shopping television channel QVC.","In late 2017, Seminov appeared on the TV channel Seminov appeared on the TV channel appeared in late 2017, Seminov appeared on the TV channel appeared in late 201 Seminov appeared on the TV channel appeared in late 20 appeared in late 20 appeared appeared in late appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared appeared",2.235136879910394,20.767385432668313,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",2.235136879910394,20.767385432668313
"Q: كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.
A:",كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring has also resolved a lawsuit with rival company Ring has also resolved a lawsuit with rival company Ring has also resolved a lawsuit with rival company Ring has also resolved a lawsuit with rival company Ring has also resolved a lawsuit with rival company Ring has also resolved a lawsuit with rival company Ring has also resolved a lawsuit with rival company Ring has also resolved a lawsuit with rival company Ring has also resolved a lawsuit with rival company Ring has also resolved a lawsuit with rival company Ring has also resolved a lawsuit with rival company Ring,2.1127298604346167,16.993530624876,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",2.1127298604346167,16.993530624876
