prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.
A:","""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The sentence ""The",0.35896057761679323,4.237979000474345,yue_Hant, 他補充說：「我們現在有 4 個月大的老鼠，牠們現在沒有糖尿病，但過去曾患糖尿病。」,0.0,0.0
"Q: Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.
A:","Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor, The doctor,",0.426878472907377,5.412455568313176,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",0.426878472907377,5.412455568313176
"Q: Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.
A:","Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",The following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the following is the,0.35896057761679323,6.959351007690749,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",0.35896057761679323,6.959351007690749
"Q: Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.
A:","Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel Prize in Literature, The Nobel",4.921305798561015,18.417600223468707,kor_Hang, 월요일 스웨덴 한림원 노벨상 문학위원회 사무총장 사라 다니우스는 스웨덴 스베리예스 라디오의 라디오 프로그램에서 위원회는 2016년 노벨 문학상 수상 소식을 밥 딜런에게 직접 전달하는 것이 불가능하여 그에게 연락을 취하려는 노력을 포기했다고 공개적으로 발표했습니다.,0.0,0.0
"Q: Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""
A:","Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The The,0.0,1.5484234234234235,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.0,1.5484234234234235
"Q: Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.
A:","Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by The company was founded by,0.2983705723513635,7.849786269100351,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",0.2983705723513635,7.849786269100351
"Q: Aliunda kengele ya mlango ya Wi-Fi, alisema.
A:","Aliunda kengele ya mlango ya Wi-Fi, alisema.","He built a WiFi door bell, he said.","The Wi-Fi network's access point, The Wi-Fi network's access point, The Wi-Fi network's access point, The Wi-Fi network's access point, The Wi-Fi network's access point, The Wi-Fi network's access point, The Wi-Fi network's access point, The Wi-Fi network's access point, The Wi-Fi network's access point, The Wi-Fi network's access point, The Wi-Fi network's access point, The Wi-Fi network's access point, The Wi-Fi network",0.28628978106833347,3.73710121172179,kor_Hang, 그는 무선 도어벨(Wi-Fi doorbell)을 만들었다고 말했다.,0.5725795621366668,2.5743920053803224
"Q: Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.
A:",Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The company was founded in 2013, when the company was founded, The company was founded in 2013, when the company was founded, The company was founded in 2013, when the company was founded, The company was founded in 2013, when the company was founded, The company was founded in 2 The company was founded in 2013, when the company was founded, The company was founded in 20",0.640889926146681,12.126086868158048,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.640889926146681,12.126086868158048
"Q: Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.
A:","Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","The 2017, Siminoff was a channel of the television channel The channel of the television channel The channel of the television channel The channel of the television channel The channel of the television channel The channel of the television channel The channel of the television channel The channel of the television channel The channel of the television channel The channel of the television channel The channel of the television channel The channel of the television channel The channel of the television channel The channel of the television channel The channel of the television",2.8153328683901138,18.771972395713373,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",2.8153328683901138,18.771972395713373
"Q: Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.
A:","Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.","Ring also settled a lawsuit with competing security company, the ADT Corporation.",The ring is the ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The ring of the The,0.35896057761679323,5.718370690621443,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",0.35896057761679323,5.718370690621443
