prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,我现在有4个月老鼠，现在不是糖尿病的老鼠，现在不是糖尿病的老鼠。,14.964047976704311,22.309791116655457,zho_Hans, 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,14.964047976704311,22.309791116655457,13.25,14.25
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,这些研究还在初期阶段。,0.07433988924168379,4.07102067638254,zho_Hans, 埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,0.07433988924168379,4.07102067638254,20.875,12.625
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,他对 diabetes 可以治愈的说法不如其他专家，他们认为这些发现对已经有 diabetes 的人来说没有任何意义。,4.169917003466392,8.060888824120607,zho_Hans, 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,4.169917003466392,8.060888824120607,6.03125,7.21875
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,在星期一，斯德哥哥学院文学奖委员会无法与 Bob Dylan 直接联系到奖章，无法达成与 Bob Dylan 直接联系到奖章，无法达成与 Bob Dylan 直接联系到奖章，无法达成与 Bob Dylan 直接联系到奖章，无法达成与 Bob Dylan 直接联系到奖章，无法达成与 Bob Dylan 直接联系到奖章，无法达成与 Bob Dylan 直接联系到奖章,2.451666981540811,5.31265735923522,yue_Hant, 在星期一，瑞典學院諾貝爾文學獎委員會常任秘書薩拉·達尼烏斯在瑞典 Sveriges 電台的一個廣播節目中公開宣布，該委員會無法就獲得 2016 年諾貝爾文學獎一事直接聯繫鮑勃·迪倫，因此放棄聯繫他。,2.6724036620502734,2.911125352244206,25.0,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,Danius说，现在我们做什么都没有。 我已经打电话给他的最靠近的同事并收到了很友谅的回复。 现在这就是现在的。 我们现在做什么都没有。 现在这就是现在的。 我们现在做什么都没有。 现在这就是现在的。 我们现在做什么都没有。 现在这就是现在的。 我们现在做什么都没有。 现在这就是现在的。,2.599993681830384,6.594566997961618,zho_Hans, 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,2.599993681830384,6.594566997961618,12.5,17.25
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,在之前， Ring 的 CEO， Jamie Siminoff，之前说起他的门铃并不是在他的 garage 里的声音不 audible。之前， Ring 的 CEO， Jamie Siminoff，之前说起他的门铃并不是在他的 garage 里的声音不 audible。,1.8836055116571195,6.681926348696472,zho_Hans, 此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,1.8836055116571195,6.681926348696472,24.25,24.625
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",他称，他制作了一个 WiFi 门铃。,他建了一个 WiFi 开门铃，他说了。,17.827531042796252,34.27484776157883,zho_Hans, 他称，他制作了一个 WiFi 门铃。,17.827531042796252,34.27484776157883,3.71875,3.046875
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,Siminoff说了他的销售得到了在 shark-tank节目中拒绝资金的 startup。,4.261117570064336,5.005921770338596,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,4.954357637526942,10.558695879493875,16.75,16.125
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,在2017年，Siminoff在电视台购物频道的QVC上出现在了购物频道的QVC上。,4.175872565419194,18.182446861054014,zho_Hans, 2017 年年末，西米诺夫出现在 QVC 电视销售频道。,4.175872565419194,18.182446861054014,6.1875,7.15625
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,在与竞争对手的安全公司， ring 也就达成了协议。,12.204959605013016,12.319054875002548,zho_Hans, 铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,12.204959605013016,12.319054875002548,9.25,9.6875
