prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,"""अब हम 4-वर्षीय के साथ के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के के",0.3664011637870855,4.66329791347549,mag_Deva," ऊ कहलई, ""अब हमारा पास 4 महीना के चूहा हई जे गैर-मधुमेह हई जे मधुमेह होई छलई।""",0.8109790866406474,5.607539634473378,22.375,19.75
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.","एक चिकित्सा अधिकारी डॉ. इंदर उईद के रूप में, Dalhousिस के विश्वविद्यालय के डॉ. एंथोनी ओईद के रूप में, कैम्ब्रिज विश्वविद्यालय के क्लिनिकल और वैज्ञानिक विभाग के अध्यक्ष हैं। कैम्ब्रिज विश्वविद्यालय के डॉ. एंथोनी ओईद के रूप में, कैम्ब्रिज विश्वविद्यालय के क्लिनिकल और वैज्ञानिक विभाग के अध्यक्ष हैं। कैम्ब्रिज विश्वविद्यालय के डॉ. एंथोनी ओईद के",5.063730127857957,28.751930935833048,mag_Deva," डॉ. एहुद उर, हयलिफ़ैक्स, नोवा स्कोटिया में डलहौज़ी विश्वविद्यालय में मेडिसिन के प्रोफेसर आऊर कैनेडियन डायबिटीज़ एसोसिएशन के नैदानिक ​​आऊर वैज्ञानिक प्रभाग के अध्यक्ष आगाह कलकई कि शोध अभियो अपन शुरुआती दिन में हई।",1.5299429627164272,24.155719153124153,18.75,18.125
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.","कुछ अन्य विशेषज्ञों के साथ, वे कि कुछ अन्य विशेषज्ञों के साथ, वे टाइप 1 के साथ-साथ टाइप 1 के साथ-साथ टाइप 1 के साथ-साथ टाइप 1 के साथ-साथ टाइप 1 के साथ-साथ टाइप 1 के साथ-साथ टाइप 1 के साथ-साथ टाइप 1 के साथ-साथ टाइप 1 के साथ-साथ टाइप 1 के साथ-साथ टाइप 1 के साथ-साथ टाइप 1 के साथ-साथ टाइप",3.6089297946765737,15.589516400759054,hne_Deva," आने विशेषज्ञमन सहिन, ए सोचत हवय कि शक्‍कर बिमारी ल बने करे जा सकत हवय, ए लिखत कि इ ओ मनखेमन बर ल ई प्रासंगिकता नी हवय जेमन ल पहली ले ही टाइप 1 शक्‍कर बिमारी हे।",1.6026357172305365,10.275860047824771,21.5,22.375
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.","Sara Danius, स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से स्थायी रूप से",0.9027380604673038,7.761092909233905,hin_Deva," सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.",0.9027380604673038,7.761092909233905,22.375,19.625
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”","Danius ने कहा, ""अब हम सब कुछ नहीं है। मेरे प्रिय सहयोगियों के साथ फोन पर संपर्क किया और बहुत से जवाब प्राप्त कर रहे हैं। अब हम सब कुछ नहीं है। अब हम सब कुछ नहीं है। अब हम सब कुछ नहीं है। अब हम सब कुछ नहीं है। अब हम सब कुछ नहीं है। अब हम सब कुछ नहीं है। अब हम सब कुछ नहीं है। अब हम सब कुछ नहीं है। अब हम सब कुछ नहीं है। अब हम सब कुछ नहीं",2.882837004059203,18.117080929549104,hin_Deva," डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”",2.882837004059203,18.117080929549104,17.5,21.375
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।","Ring के सीईओ, जो कि अपने घर के पास नहीं है, अपने घर के पास नहीं है, लेकिन अपने Garage के पास नहीं है।",8.27886310744795,14.012593444166827,hin_Deva," इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।",8.27886310744795,14.012593444166827,17.125,16.875
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.",He ने एक WiFi के दरवाजे के पंजे बना दिया. उसने एक WiFi के दरवाजे के पंजे बना दिया. उसने एक WiFi के दरवाजे के पंजे बना दिया. उसने एक WiFi के दरवाजे के पंजे बना दिया. उसने एक WiFi के दरवाजे के पंजे बना दिया. उसने एक WiFi के दरवाजे के पंजे बना दिया. उसने एक WiFi के दरवाजे के पंजे बना दिया. उसने एक WiFi के दरवाजे के पंजे बना दिया. उसने एक WiFi के दरवाजे के पंजे बना दिया.,0.43286288144135754,6.117953517536909,hin_Deva," उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.",0.43286288144135754,6.117953517536909,24.75,25.0
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",Siminoff ने Shark Tank में भाग लेने के लिए एक Shark Tank में भाग लेने के लिए Shark Tank में भाग लेने के लिए Shark Tank में भाग लेने के लिए Shark Tank में भाग लेने के लिए Shark Tank में भाग लेने के लिए Shark Tank में भाग लेने के लिए Shark Tank में भाग लेने के लिए Shark Tank में भाग लेने के लिए Shark Tank में भाग लेने के लिए Shark Tank में भाग लेने के लिए Shark Tank में भाग लेने के लिए Shark Tank में भाग लेने के लिए Shark Tank में भाग लेने,0.46582492008030474,7.191354721634487,hin_Deva," सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",0.46582492008030474,7.191354721634487,23.125,23.5
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.","2017 में एक बार के लिए QVC के शो में, एक बार के लिए QVC के शो में, एक बार के लिए QVC के शो में, एक बार के लिए QVC के शो में, एक बार के लिए QVC के शो में, एक बार के लिए QVC के शो में, एक बार के लिए QVC के शो में, एक बार के लिए QVC के शो में, एक बार के लिए QVC के शो में, एक बार के लिए",1.2171892330717549,10.901748158823981,mag_Deva," 2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC पर देखाई देलई।",1.1711739518264248,9.826284539606421,17.875,20.25
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.,Ring भी एक अन्य सुरक्षा कंपनी के साथ एक मुकदमे के साथ एक अन्य सुरक्षा कंपनी के साथ एक मुकदमे के साथ एक साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता के साथ एक समझौता,3.447080597956223,13.378756167012929,hne_Deva," रिंग हर प्रतिस्पर्धा सुरक्षा कंपनी,एडीटी कॉर्पोरेशन के संग में एकठन मुकदमा ला घलो निपटाईस।",1.0521758227630642,11.446198298760297,13.375,14.4375
