prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.",أ infl infl أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ,0.3518161903016947,0.24900398406374502,arb_Arab," أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.",0.3518161903016947,0.24900398406374502
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ,0.35896057761679323,0.47063253012048195,arb_Arab, نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,0.35896057761679323,0.47063253012048195
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ,0.0,0.20695364238410596,arb_Arab, مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,0.0,0.20695364238410596
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ,0.3380563409544117,0.42724609375,arb_Arab, في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,0.3380563409544117,0.42724609375
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".",أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ,0.0,0.19290123456790126,arb_Arab," قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".",0.0,0.19290123456790126
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ,0.0,0.24224806201550386,arb_Arab, في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,0.0,0.24224806201550386
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",قال إنه صنع جرس باب يعمل بتقنية واي فاي.,أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ,0.0,0.0,arb_Arab, قال إنه صنع جرس باب يعمل بتقنية واي فاي.,0.0,0.0
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ,0.0,0.0,arb_Arab, قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,0.0,0.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.",في في ظtrait ظtrait ظtrait ظtrait ظtrait ظtrait ظtrait ظtrait ظtrait ظtrait ظberman ظberman ظberman ظberman ظberman ظberman ظberman ظberman ظberman ظberman ظbermanberman ظbermanbermanberman ظbermanbermanbermanbermanbermanberman ظbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanbermanberman,0.24374321108063268,2.341055764697584,oci_Latn," A la fin de 2017, Siminoff apareguèt sul canal de telecrompas QVC.",0.0,2.2000953756872255
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ أ,0.0,0.1953125,arb_Arab, كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,0.0,0.1953125
