prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.
A:","""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Sasa tuna tuna (the tuna is the one who was born in the year when they were born, the tuna is the one who was born in the year when they were born, the tuna is the one who was born in the year when they were born, the tuna is the one who was born in the year when they were born, the tuna is the one who was born in the year when they were born, the tuna is the one who was born in the year when they were",0.426878472907377,8.063283056792127,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.426878472907377,8.063283056792127
"Q: Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.
A:","Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, Dalhousie University professor and head of the clinic and the hospital is still working on the research project, which is still on the go in Halifax, Canada.",23.88226659498474,42.22812587424402,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",23.88226659498474,42.22812587424402
"Q: Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.
A:","Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","The symptoms of this condition are not as severe as those of a person with a kidney failure, as the symptoms of this condition are not as severe as those of a person with kidney failure.",1.2090878038257866,15.667193126800905,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",1.2090878038257866,15.667193126800905
"Q: Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.
A:","Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","In the Nobel Prize committee, the committee would have been able to pursue the work of Bob Dylan, if they had been able to pursue the work of Bob Dylan.",2.19046568095522,22.274680110228136,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",2.19046568095522,22.274680110228136
"Q: Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""
A:","Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",I am told that the Sasa is the one who is going to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the one to be the,0.5128542335751295,8.094497531858055,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.5128542335751295,8.094497531858055
"Q: Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.
A:","Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The company was founded by Jamie Siminoff, who was the first to launch a company that was selling a smart home device that was like a smart home device that was like a smart home device that was like a smart home device that was like a smart home device that was like a smart home device that was like a smart home device that was like a smart home device that was like a smart home device that was like a smart home device that was like a smart home device that was like a smart",3.6185256827792953,18.891309985437037,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",3.6185256827792953,18.891309985437037
"Q: Aliunda kengele ya mlango ya Wi-Fi, alisema.
A:","Aliunda kengele ya mlango ya Wi-Fi, alisema.","He built a WiFi door bell, he said.","Aliunda is a Wi-Fi router, it means that it is a router that is connected to the Wi-Fi network.",1.9011755113058344,13.450251357214974,eng_Latn," He built a WiFi door bell, he said.",1.9011755113058344,13.450251357214974
"Q: Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.
A:",Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff says he was the only one who was able to sell the product in 2013 when the panel of Shark Tank was able to buy the product in 2013.,8.181377883658,27.818305433325442,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,8.181377883658,27.818305433325442
"Q: Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.
A:","Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","After Siminoff, the channel will be aired on QVC, the channel will be aired on QVC, the channel will be aired on QVC, the channel will be aired on QVC, the channel will be aired on QVC, the channel will be aired on QVC, the channel will be aired on QVC, the channel will be aired on QVC, the channel will be aired on QVC, the channel will be aired on QVC, the channel will be aired",1.644015263838909,14.842189271406763,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.644015263838909,14.842189271406763
"Q: Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.
A:","Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","The ring is a security company, ADT.",9.599621398238426,28.987367863312137,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",9.599621398238426,28.987367863312137
