prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,"""We now have 4-month-old mice that are non-diabetic कि पहले 4 महीने के छोटे-छोटे 4 महीने के छोटे-छोटे 4 महीने के छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे छोटे-छोटे",0.5491693875498118,7.721785742304588,awa_Deva, वय कहिन कि अब इ 4 महिना का चुहवन का मधुमेह नाई है पहिले इन्हने मधुमेह से पीड़ित रहिन।,0.29506045566948874,4.696937126461297
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.","Dr. Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia और कनाडा में डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर, डाक्टर",1.209853873907745,6.592415516272773,krc_Cyrl,,,
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.","He is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who पहले ही टाइप 1 मधुमेह के साथ हैं।",9.925820787210156,10.822490905138826,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",63.983008738880855,66.63104703849118
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.","सोमवार को, नोबेल पुरस्कार समिति के स्थायी सचिव सर्राफा डीनास (Sara Danius) ने रेडियो पर एक कार्यक्रम में कहा कि नोबेल पुरस्कार समिति ने 2016 में नोबेल पुरस्कार के लिए डॉ. डलाईला (Bob Dylan) से सीधे संपर्क नहीं किया गया है।",7.994751743520932,30.37227754107519,hin_Deva," सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.",7.994751743520932,30.37227754107519
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”","""Right now, we are doing nothing. I have called and sent emails to his सबसे करीब से काम करने वाले और उनके करीबी सहयोगी से संपर्क किया है। अब तक, इस बात को लेकर बहुत अच्छे से जवाब प्राप्त हुआ है। अब तक, इस बात को लेकर बहुत अच्छे से जवाब प्राप्त हुआ है। अब तक, इस बात को लेकर बहुत अच्छे से जवाब प्राप्त हुआ है। अब तक, इस बात को लेकर बहुत अच्छे से जवाब प्राप्त हुआ है। अब तक, इस बात को लेकर बहुत",1.752105719984877,15.431763353415612,hin_Deva," डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”",1.752105719984877,15.431763353415612
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।","Ring's CEO, Jamie Siminoff, ने कहा कि Ring का जन्म उनके घर के बाहर से घर के अंदर से Ring का जन्म उनके घर के बाहर से घर के अंदर से उनके घर के बाहर से घर के अंदर से उनके घर के बाहर से घर के अंदर से उनके घर के बाहर से घर के अंदर से उनके घर के बाहर से घर के अंदर से उनके घर के बाहर से घर के अंदर से उनके घर के बाहर से घर के अंदर से उनके घर के बाहर से घर के अंदर से उनके",0.556156680230649,9.00249528835753,hin_Deva," इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।",0.556156680230649,9.00249528835753
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.","He built a WiFi doorbell, he ने कहा है कि उसने एक वाईफाई डोरबेल बनाया है।",8.547736416923032,27.218519663282486,hin_Deva," उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.",8.547736416923032,27.218519663282486
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.","Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode, जहां एक शार्क टैंक शो में 2013 में एक शार्क टैंक शो में एक शार्क टैंक शो में एक शार्क टैंक शो में एक शार्क टैंक शो में एक शार्क टैंक शो में एक शार्क टैंक शो में एक शार्क टैंक शो में एक शार्क टैंक शो में एक शार्क टैंक शो में एक शार्क टैंक शो में एक शार्क टैंक शो में एक श",2.7821947236500493,13.98712214803452,hin_Deva," सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",2.7821947236500493,13.98712214803452
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.","2017 में, सिमिनोफ टीवी शॉपिंग चैनल QVC पर appeared।",18.536615571797963,32.82382842501118,hin_Deva," 2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.",18.536615571797963,32.82382842501118
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.,"Ring also settled a lawsuit with competing security company, ADT Corporation.",3.353386623575208,3.197956568911784,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",84.2801443078418,91.97441734502988
