prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.","""We now have 4-month-old mice الذين يستخدمون في حال كان لديهم مرض السكر الذي كان لديه في السابق مرض السكر، كان لديه في السابق مرض السكر، كان لديه في السابق مرض السكر، كان لديه في السابق مرض السكر، كان لديه في السابق مرض السكر، كان لديه في السابق مرض السكر، كان لديه في السابق مرض السكر، كان لديه في السابق مرض السكر، كان لديه في السابق",1.2851989647050064,16.982148285448197,arb_Arab," أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.",1.2851989647050064,16.982148285448197,25.0,25.0,-0.018310546875
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,"Dr. Ur, professor of medicine at Dalhousie University في، و رئيس قسم الطوارئ في، و رئيس قسم الطوارئ في، و رئيس قسم الطوارئ في، و رئيس قسم الطوارئ في، و رئيس قسم الطوارئ في، و رئيس قسم الطوارئ في، و رئيس قسم الطوارئ في، و رئيس قسم الطوارئ في، و رئيس قسم الطوارئ في، و رئيس قسم الطوارئ في، و رئيس قسم الطوارئ",0.5618036648822435,8.932825301589876,arb_Arab, نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,0.5618036648822435,8.932825301589876,24.5,25.0,-0.0283203125
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,"He is skeptical about whether diabetes can be cured, حيث أن هذه النتائج لا تهم الأشخاص الذين لديهم نوع 1 من أنواع الأدوية، حيث أن هذه النتائج لا تهم الأشخاص الذين لديهم نوع 1 من أنواع الأدوية، حيث أن هذه النتائج لا تهم الأشخاص الذين لديهم نوع 1 من أنواع الأدوية، حيث أن هذه النتائج لا تهم الأشخاص الذين لديهم نوع 1 من أنواع الأدوية، حيث أن",3.916639733172229,18.036264910793047,arb_Arab, مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,3.916639733172229,18.036264910793047,25.0,25.0,-0.024658203125
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,"Sara Danius, رئيسة اللجنة العليا للرسمية في مؤتمر الصحفي في السنغال، أعلنت خلال برنامج ""ساعة سارة"" في سانا في السنغال، أن اللجنة العليا للرسمية في السنغال، أعلنت خلال مؤتمر الصحفي في السنغال، أن اللجنة العليا للرسمية في السنغال، أعلنت خلال مؤتمر الصحفي في السنغال، أن اللجنة العليا للرسمية في الس",6.487254494121302,20.613163235929427,arb_Arab, في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,6.487254494121302,20.613163235929427,23.75,24.75,-0.01904296875
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".","Danius said, ""نحن نعمل الآن، لا شيء. أنا أبلغ من خلال رسالة إلى صديقته، وأبلغ من خلال رسالة إلى صديقته، وأبلغ من خلال رسالة إلى صديقته، وأبلغ من خلال رسالة إلى صديقته، وأبلغ من خلال رسالة إلى صديقته، وأبلغ من خلال رسالة إلى صديقته، وأبلغ من خلال رسالة إلى صديقته، وأبلغ من خلال رسالة إلى صديق",0.9448373757517554,14.144919858840662,arb_Arab," قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".",0.9448373757517554,14.144919858840662,24.5,25.0,-0.033935546875
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,"Ring's CEO, Jamie Siminoff, أشار إلى أن الشركة أصبحت عندما لم يكن يسمع صوتها من خلال غرفة العبيد في سيارتها في غرفة العبيد في سيارتها.",5.792738731446883,25.245062920244287,arb_Arab, في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,5.792738731446883,25.245062920244287,20.125,20.125,0.09228515625
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",قال إنه صنع جرس باب يعمل بتقنية واي فاي.,He built a WiFi الباب، قال.,3.1021609279760063,9.457874815608792,eng_Latn," He built a WiFi door bell, he said.",28.46946938149361,40.688272045740796,23.875,22.875,0.314453125
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,Siminoff said that sales boosted بعد أن ظهر في برنامج Shark Tank الذي أظهرت لجنة المنافسة أن الشركة استحوذت على 2013 على 2013، في برنامج Shark Tank، حيث تم رفض 2013 من قبل لجنة المنافسة، حيث تم رفض 2013 من قبل لجنة المنافسة، حيث تم رفض 2013 من قبل لجنة المنافسة، حيث تم رفض 2013 من قبل لجنة,2.5382345861147453,19.033813342695506,arb_Arab, قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,2.5382345861147453,19.033813342695506,25.0,24.75,-0.0283203125
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.",Siminoff appeared on the channel QVC في 2017، في 2017، في 2017، في 2017، في 2017، في 2017، في 2017، في 2017، في 2017، في 2017، في 2017، في 2017، في 2017، في,1.7707989236511352,7.10632424188585,arb_Arab," في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.",1.7707989236511352,7.10632424188585,18.75,22.625,-0.000244140625
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",3.2220505624948905,3.422046250797861,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",100.00000000000004,100.0,25.0,25.0,0.984375
