prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”
A:",उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","He said that we have 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are 4, There are",0.769226298433097,8.053428121240797,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.769226298433097,8.053428121240797,15.9375,19.125
"Q: डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.
A:","डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The research is still in the research is still in its early days, the research is still in its early days, the research is still in its early days, the research is still in its early days, The research is still in its early days, The research is still in its early days, The research is still in its early days, The research is still in its early in its early days, The research is still in its early days, The research is still in its early days, The research",7.338924343708684,23.02443336643718,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",7.338924343708684,23.02443336643718,23.125,23.0
"Q: कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.
A:","कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like some other experts, he is, with the results of these, there is no, with the results, he is, with the results, there are, with the results, he is, with the results, there are, with the results, he is, with the results, there are, with the results, he is, with the results, there are, with the results, he is, with the results, there are, with the results, he is, with the results, there",5.975676251663787,21.272933018773813,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",5.975676251663787,21.272933018773813,21.25,22.0
"Q: सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.
A:","सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",The सीर � The �सीर �The �सीर �The �सीर The �सीर The �सीर The सीर The सीर The सीर The सीर The सीर The सीर The सीर The सीर The सीर The सीर The सीर The सीर The सीर The सीर The सीर The सीर The सीर,0.0,1.8603616303306272,hin_Deva," सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.",0.0,2.378564452955303,23.625,22.875
"Q: डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”
A:","डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","The The, I have sent friends, The, I have sent, The, I have sent, The, I have sent, The, I have sent, The, I have sent, The, I have sent, The, I have sent, The, I have sent, The, I have sent, The, I have sent, The, I have sent, The, I have sent, The, I have sent, The, I have sent, The, I have sent, The,",0.9027380604673038,10.321870554884761,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.9027380604673038,10.321870554884761,23.25,23.5
"Q: इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।
A:","इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",The company was started when The The company was started when the The company was started when the The company was started when the The company was started when the The company was started when the The company was started when the The company was started when the The company was started when the The company was started when the The company was started when the The company was started when the The company was started when the The company was started when the The company was started when the The company was started when the The company was started,0.853756945814754,12.356222162518524,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",0.853756945814754,12.356222162518524,13.4375,14.9375
"Q: उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.
A:","उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.","He built a WiFi door bell, he said.","He said that he has a Wi-Fi doorbell, he said that he has a Wi-Fi doorbell, he said that he has a Wi-Fi doorbell, he said that he has a Wi-Fi doorbell, he said that he has a Wi-Fi doorbell, he said that he has a Wi-Fi doorbell, he said that he has a Wi-Fi doorbell, he said that he has a Wi-Fi doorbell, he said that he has a Wi-Fi doorbell, he",1.4559713812017248,20.403257448522012,eng_Latn," He built a WiFi door bell, he said.",1.4559713812017248,20.403257448522012,11.6875,15.875
"Q: सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.
A:","सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The The show panel declined to star the startup, the show panel declined to star the startup, the show panel declined to star the startup, The show panel declined to star the startup, The show panel declined to star the show, The The show, The The show, The The show, The The show, The The show, The The show, The The show, The The show, The The show, The The show, The The show, The The show, The The show, The The",4.650365332649267,21.857954915324324,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,4.650365332649267,21.857954915324324,22.375,21.625
"Q: 2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.
A:","2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.","In late 2017, Siminoff appeared on shopping television channel QVC.","In the end, Simin, the shopping channel QVC, was shown in the end, Simin, the shopping channel QVC, was shown in the end, Simin, the shopping channel QVC, was shown in the end, Simin, the shopping channel QVC, was shown in the end, Simin, the shopping channel QVC, was shown in the end, Simin, the shopping channel QVC, was shown in the end, Simin, the shopping channel",1.5182183979200934,17.915883203837748,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.5182183979200934,17.915883203837748,20.875,24.0
"Q: रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.
A:",रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","The ring has a lawsuit with the company, ADT, has a lawsuit with the ring has a lawsuit with the company, The ring has a lawsuit with the company, The ring has a lawsuit with the company, The ring has a lawsuit with the company, The ring has a lawsuit with the company, The ring has a lawsuit with the company, The ring has a lawsuit with the company, The ring has a lawsuit with the company, The ring has a lawsuit with the company, The ring has",2.81299621637242,19.784267498394506,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",2.81299621637242,19.784267498394506,17.625,22.875
