prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.
A:","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","We have rats of 4 months old that are not diabetic rats, and before they were rats, they are rats of 4 months old, and we have rats of 4 months old, and we have rats of 4 months old, and we have rats of 4 months old, and we have rats of 4 months, and we have rats of 4 months, and we have rats of 4 months, and we have rats of 4 months, and we have rats of",1.2229462813976901,17.999369211276793,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",1.2229462813976901,17.999369211276793,19.125,21.75
"Q: O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.
A:","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, a professor of medicine at the University of Dalhousie, and the Canadian Diabetes Association, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor, the doctor,",12.098022302992495,34.92710827554533,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",12.098022302992495,34.92710827554533,13.5625,12.75
"Q: Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.
A:","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","As experts, like some other experts, they are skeptical about the cure diabetes, as some experts, like some experts, they are skeptical about the cure diabetes, as some experts, like some experts, they are skeptical, as some experts, like some experts, they are skeptical, as some experts, like some experts, as some experts, like some experts, as some experts, as some experts, as some experts, as some experts, as some experts, as some experts, as some experts,",3.414481683711699,26.615038332251185,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",3.414481683711699,26.615038332251185,19.5,21.25
"Q: Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.
A:","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On the second day, Sara Danius, the Secretary of the Nobel Prize for Literature, the Committee, unable to contact Bob Dylan, the Committee, on the second day, Sara Danius, the Secretary of the Nobel Prize for Literature, the Committee, on the second day, the Committee, unable to contact Bob Dylan, the Secretary, on the second day, the Committee, unable to contact Bob Dylan, the Secretary, on the second day, the Committee, unable to contact Bob Dylan, the",9.755836354251382,37.13061679403717,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",9.755836354251382,37.13061679403717,24.5,25.0
"Q: Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""
A:","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius said: ""At the moment we are not doing anything. We have been in contact and sent emails to the closest person to Danius. At the moment, this is enough. At the moment, we are not doing anything. At the moment, we have been in contact and sent emails to the closest person. At the moment, we have been in contact and sent emails to the closest person. At the moment, we have been in contact and sent emails to the closest person. At",5.990173599502846,29.158234776159368,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",5.990173599502846,29.158234776159368,25.0,25.0
"Q: Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.
A:","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Previously, the CEO of Ring, Jamie Simin, the CEO of the Ring, Jamie Simin, the CEO of the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the CEO, the",2.070248436178938,18.27914298546723,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",2.070248436178938,18.27914298546723,17.25,15.75
"Q: Ele montou uma campainha sem fio, disse.
A:","Ele montou uma campainha sem fio, disse.","He built a WiFi door bell, he said.","The man mounted a wireless campbell, he said, he mounted a wireless campbell, he said, he mounted a wireless campbell, he said, he mounted a wireless campbell, he said, he mounted a wireless campbell, he said, he mounted a wireless campbell, he said, he mounted a wireless campbell, he said, he mounted a wireless campbell, he said, he mounted a wireless campbell, he said, he mounted a wireless campbell, he said",1.100596961606034,12.080906576340562,eng_Latn," He built a WiFi door bell, he said.",1.100596961606034,12.080906576340562,17.875,23.75
"Q: Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.
A:","Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Simminoff said that sales increased after his appearance in 2 Simmin said that sales increased after his appearance in 2 Simmin said that sales increased after his appearance in 2 Simmin said that sales increased after his appearance in 2 Simmin said that sales increased after his appearance in 2 Simmin said that sales increased after his Simmin said that sales increased after his Simmin said that sales increased after his Simmin said that sales increased after his Simmin said that sales increased after,2.0912688816031335,20.222384521251286,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,2.0912688816031335,20.222384521251286,16.75,21.625
"Q: Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.
A:","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff was shown on the QVC, at the end of 2 Siminoff was shown on the QVC, at the end of 2 Siminoff was shown on the QVC, at the end of 2 Siminoff was shown on the QVC, at the end of 2 Siminoff was shown on the QVC, at the end of 2 Siminoff was shown on the QVC, at the end of 2 Siminoff was",1.8726241586661985,12.875095669668898,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.8726241586661985,12.875095669668898,8.6875,21.25
"Q: A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.
A:","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","A Ring also received a court case against the company, a Ring also received a court case, a Ring also received a court case, a Ring also received a court case, a Ring also received a court case, a Ring also received a court case, a Ring also received a court case, a Ring also received a court case, a Ring also received a court case, a Ring also received a court case, a Ring also received a court, a Ring also received a court, a Ring also",1.123607329764487,15.949391855638043,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.123607329764487,15.949391855638043,20.5,22.75
