prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: « Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.
A:","« Nous avons à présent des souris de 4 mois qui ne sont pas diabétiques alors qu'elles l'étaient auparavant », a-t-il ajouté.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",We have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we have now we,0.426878472907377,6.598958504900359,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.426878472907377,6.598958504900359,22.375,18.0
"Q: Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.
A:","Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",Dr Dr Dr The Dr The research was still still still was still was the research was still was the research was still was the research was still was the research was still was the research was still was the research was still was the research was still was the research was still was the research was still was the research was was the research was was the research was was the research was was the research was was the research was was the research was was was the research was was was was was was was was was was,0.9448373757517554,12.026960322241296,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",0.9448373757517554,12.026960322241296,22.625,18.5
"Q: À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.
A:","À l'instar d'autres experts, il se montre sceptique quant à la possibilité de guérir le diabète, faisant remarquer que ces résultats ne sont pas applicables aux personnes qui souffrent déjà de diabète de type 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he is skeptical of the results, making it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is it is",5.761827842347768,20.178544209413392,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",5.761827842347768,20.178544209413392,20.375,18.5
"Q: Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.
A:","Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On announced that the Nobel Committee, unable to contact the Nobel Committee, announced that the Nobel Committee, unable to contact the Nobel Committee, announced that the Nobel Committee, unable to contact the Nobel Committee, announced that the Nobel Committee, unable to contact the Nobel Committee, announced that the Nobel Committee, unable to contact the Nobel Committee, announced that the Nobel Committee, unable to contact the Nobel Committee, announced that the Nobel Committee, unable to contact the Nobel Committee, announced that the Nobel Committee, unable to",3.8064073795022386,21.201158778367187,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",3.8064073795022386,21.201158778367187,24.5,25.0
"Q: Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »
A:","Danius a déclaré : « En ce moment, nous ne faisons rien. J'ai appelé et envoyé des courriels à son plus proche collaborateur et j'ai reçu des réponses très amicales. Pour l'instant, c'est certainement suffisant. »","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",Dani has called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and I have called and,2.4869518333862297,11.951202838670486,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",2.4869518333862297,11.951202838670486,23.375,25.0
"Q: Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.
A:","Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Before Mr. Jamie Simin, Mr. Jamie Simin, previously Mr. Jamie Sim, previously Mr. The previous time Mr. The previous time Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr. Previously Mr",0.9629602024965295,13.24180435699859,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",0.9629602024965295,13.24180435699859,13.6875,15.3125
"Q: Il dit avoir conçu une sonnette de porte Wi-Fi.
A:",Il dit avoir conçu une sonnette de porte Wi-Fi.,"He built a WiFi door bell, he said.","He has designed a Wi-Fi doorbell, He has designed a Wi-Fi doorbell, He has designed a Wi-Fi doorbell, He has designed a Wi-Fi doorbell, He has designed a Wi-Fi doorbell, He has designed a Wi-Fi doorbell, He has designed a Wi-Fi doorbell, He has designed a Wi-Fi doorbell, He has designed a Wi-Fi doorbell, He has designed a Wi-Fi doorbell, He has designed a Wi-Fi doorbell, He",0.456644808904487,12.370975225326477,eng_Latn," He built a WiFi door bell, he said.",0.456644808904487,12.370975225326477,5.84375,14.5625
"Q: M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.
A:",M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,M. Simin has said that sales have increased after he appeared on the episode where he appeared on the episode where he appeared on the episode where he appeared on the episode where he appeared on the episode where he appeared on the episode where he appeared on the episode where he appeared on the episode where he appeared on the episode where he appeared on the episode where he appeared on the episode where he appeared on the episode where he appeared on the episode where he appeared on the episode where he appeared on the episode,1.0152938344458982,18.825726897845772,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.0152938344458982,18.825726897845772,19.75,20.375
"Q: Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.
A:","Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff appeared on QVC in 2017, Simin appeared on QVC in 2017, Simin appeared on QVC in 2017, Simin appeared on QVC in 2017, Simin appeared on QVC in 2017, Simin appeared on QVC in 2017, Simin appeared on QVC in 2017, Simin appeared on Q Q Q In 2017, Simin appeared on Q Q In 2017",5.591838047980273,26.933968308428817,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",5.591838047980273,26.933968308428817,10.1875,12.375
"Q: Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.
A:","Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring It is also the ADT Corporation has been the company that has been the company that has been the company that has been the company that has been the company that has been the company that has been the company that has been the company that has been the company that has been the company that has been the company that has been the company that has been the company that has been the company that has been the company that has been the company that has been the company that has been the company that has been,2.584663866580268,18.501919385855086,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",2.584663866580268,18.501919385855086,18.25,19.25
