prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,"""4ヶ月の幼児が元々糖尿病だったが、4ヶ月の幼児が糖尿病だったが、現在は糖尿病ではないようだ"" というように、4ヶ月の幼児が元々糖尿病だったが、現在は糖尿病ではないようだというように、4ヶ月の幼児が元々糖尿病だったが、現在は糖尿病ではないようだというように、4ヶ月の幼児が元々糖尿",2.446325588828706,14.949699882291151,jpn_Jpan, 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,2.446325588828706,14.949699882291151,19.5,21.25
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,"Dr. Ehud Ur, Dalhousie大学の医学部の教授であり、カナダの糖尿病学会の臨床と科学的な分野の委員長です。研究はまだまだ初期段階です。",2.713634967240453,13.142650955789529,yue_Hant, 位於新斯科舍省哈利法克斯的達爾豪西大學醫學教授、加拿大糖尿病協會臨床與科學部門主席埃胡德·烏爾醫生警告，這項研究仍處於早期階段。,1.069347593121391,5.250185050318361,6.65625,7.75
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,これは、既に Type 1 diabetes を患っている人々にとっては、このような研究は Type 1 diabetes を治すことができるのかどうかについて疑問を呈している専門家もあります。,4.687965284819495,20.813810971439107,jpn_Jpan, 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,4.687965284819495,20.813810971439107,9.0,11.0
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,2016年にノーベル文学賞を受賞した Bob Dylan について、スウェーデン・アカデミーは、 Bob Dylan に直接受賞したことを知らせることができなかったため、 Bob Dylan に直接連絡を取ることができなかった。,6.011025416887836,20.941236636255795,jpn_Jpan, スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,6.011025416887836,20.941236636255795,13.1875,14.875
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,Daniusは、現在は何もしていません。彼の最も近い collaborator との間で、友人であると言うように、現在はそれほど多くの人がいるわけではありません。現在は、まだそれほど多くの人がいます。,3.1429925091750768,8.473997166811985,jpn_Jpan, ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,3.1429925091750768,8.473997166811985,15.6875,15.625
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,RingのCEOであるジャミー・シミノフは、自分の家の車庫にあるショップで、ドアベルが聞こえないと言った。,11.206325097264235,21.92236225627123,jpn_Jpan, RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,11.206325097264235,21.92236225627123,9.8125,10.5
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",彼はWi-Fiで鳴るドアベルを作ったそうです。,それは、WiFiで作ったドアのベルです。,8.606119900909883,18.95075325756694,jpn_Jpan, 彼はWi-Fiで鳴るドアベルを作ったそうです。,8.606119900909883,18.95075325756694,5.125,5.21875
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,2013年に、シミノフは、 Shark Tank の番組で、スタートアップの売上が 2013年に、 シミノフは、 Shark Tank の番組で、スタートアップの売上が,4.9808786648383405,10.74975509368452,jpn_Jpan, シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,4.9808786648383405,10.74975509368452,23.0,23.5
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,2017年、ショッピングテレビ局のQVCに出演した Siminoff は、2017年にショッピングテレビ局のQVCに出演した。,4.327969719414173,24.400999403665608,jpn_Jpan, 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,4.327969719414173,24.400999403665608,11.8125,11.5625
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。,Ringは、競合するセキュリティ会社であるADT Corporationと、 Ringも競合するセキュリティ会社であるADT Corporationと、 Ringも競合するセキュリティ会社であるADT Corporationと、 Ringも競合するセキュリティ会社であるADT Corporationと、 Ringも競合するセキュリティ会社であるADT Corporationと、 Ringも競合するセキュリティ会社であるADT Corporationと、 Ringも競,4.443119077043701,17.396465899588357,yue_Hant, Ring 還與競爭對手ADT Corporation 保安公司達成了和解。,2.0074056501469064,14.354782089640597,24.625,24.5
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",実験的なワクチンでエボラの死亡率が減るように見えますが、今までのところ、既存の感染症の治療に適しているとはっきり実証された薬剤はありません。,これまでに、エボラウイルス感染症の治療に有効な薬剤がまだ存在しないが、1つの実験的なワクチンはエボラウイルス感染症の治療に有効な薬剤がまだ存在しないが、1つの実験的なワクチンはエボラウイルス感染症の治療に有効な薬剤がまだ,5.9733025971515,16.965528724031024,jpn_Jpan, 実験的なワクチンでエボラの死亡率が減るように見えますが、今までのところ、既存の感染症の治療に適しているとはっきり実証された薬剤はありません。,5.9733025971515,16.965528724031024,21.125,21.625
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。,ZMappは、予防死を目的としているが、実際には ZMapp は予防死を目的としているが、 ZMapp は実際には ZMapp は予防死を目的としているが、 ZMapp は実際には ZMapp は予防死を目的としているが、 ZMapp は実際には ZMapp は予防死を目的としているが、 ZMapp は実際には ZMapp,3.722287568085068,7.621750376122284,jpn_Jpan, 抗体カクテルの1つであるZMappは、当初はこの分野で有望視されていましたが、正式な研究では期待されたほどの死亡予防効果がないことが示されました。,3.722287568085068,7.621750376122284,25.0,23.375
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。,ZMappは、PALM試験では、基礎となるものとして ZMappを使用し、他の3つの治療法と比較した。,30.98294792556422,41.24851549625874,jpn_Jpan, PALM試験では、ZMappは対照薬として使用され、科学者たちはZMappを基準として、他の3つの治療法と比較しました。,30.98294792556422,41.24851549625874,8.0625,9.25
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。,USA Gymnasticsは、全ての選手にとって安全な環境を確保するために、全米オリンピック委員会が提案したアメリカ合衆国のオリンピックファミリーは、全ての選手にとって安全な環境を確保するために提案しています。,6.152526029238611,27.921247036573,jpn_Jpan, 米国体操連盟（USA Gymnastics）は、米国オリンピック委員会の書簡を支持し、選手全員のための安全な環境づくりを促進するためにオリンピックファミリーの絶対的な必要性を受け入れます。,6.152526029238611,27.921247036573,11.0,10.8125
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。,We agree with USOCの声明によると、選手やクラブ、そしてそのスポーツの利益が、組織内で意味のある変化が起こるか、選手やクラブ、そしてそのスポーツの利益が、組織内で意味のある変化が起こるか、あるいは、意味のある変化が起こるか、あるいは、意味のある変化が起こるか、あるいは、意味のある変化が,11.260544372573527,25.484625666617227,jpn_Jpan, 私たちは、資格を剥奪するよりも、組織内で意味のある変革を進めた方が選手やクラブ、そしてスポーツに資する可能性があるというUSOCの声明に同意しています。,11.260544372573527,25.484625666617227,22.25,22.375
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,米国体操連盟は、ラリー・ナッサー氏の遺族が勇気を持って説明したような虐待がなぜ長期に渡って発覚しなかったかを明らかにするための第三者による調査に協力し、必要かつ適切な変化を受け入れる所存です。,USA Gymnasticsは、 Larry Nassar による、こうしたような Larry Nassar による、 Larry Nassar による、 Larry Nassar による、 Larry Nassar による、 Larry Nassar による、 Larry Nassar による、 Larry Nassar による、 Larry Nassar による、 Larry Nassar による、 Larry Nassar による、 Larry Nassar による、 Larry Nassar による、 Larry Nassar による、 Larry Nassar による、 Larry,0.9119981239179452,3.3917930347416583,som_Latn, Kooxda Jimicsiga Maraykanka ayaa taageereyo baaritaan madax banaan oo fahan ka kordhin karo habka qiyaasta xadgudubka ay tilmaameen dadka ka badbaaday Larry Nassar uu muddo dheer iyadoon la ogayn socday sidoo kale na sheegay inay ogol yihiin isbedelada loo baahan yahay oo na habboon.,1.3499082584817912,7.9998742350274235,22.75,24.875
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。,USA GymnasticsとUSOCは、夢を追うために、選手たちにとって、安全な環境で、夢を追うことができるように、安全な環境を提供することを目的としています。,6.703418210931536,15.177481066283349,jpn_Jpan, 米国体操連盟とUSOCは同じ目標を掲げています。アスリートが安全かつ前向きに力を発揮できる環境で夢を追いかけられるように、スポーツとしての体操やその他のスポーツをできるだけ安全なものにすることです。,6.703418210931536,15.177481066283349,7.90625,8.9375
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。,1960年代、ジョン・F・ケネディ政権のアドバイザーとして、ジョン・F・ケネディ政権のアドバイザーとして、ジョン・F・ケネディ政権のアドバイザーとして、ジョン・F・ケネディ政権のアドバイザーとして、ジョン・F・ケネディ政権のアドバイザーとして、ジョン・F・ケネディ政権,8.654417247713692,18.30912802926469,jpn_Jpan, 1960年代を通して、ブレジンスキーはジョン・F・ケネディの顧問を務め、その後リンドン・B・ジョンソン政権でも活躍しました。,8.654417247713692,18.30912802926469,20.75,23.25
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。,1976年の選挙では、 Carterに対して外交政策についてアドバイスし、1977年から Kissingerが NSAを務めていたが、 Carterに対して外交政策についてアドバイスし、1977年から Kissingerが NSAを務めていたが、 Carterに対して外交政策についてアドバイスし、1977年から Kissingerが NSAを務めていたが、 Carterに対して外交政策についてアドバイス,5.508811023044015,14.494696905928292,jpn_Jpan, 1976 年の大統領選ではカーターの外交政策について助言し、1977 年から 1981 年まで国家安全保障顧問（NSA）を務め、ヘンリー・キッシンジャーの後を継ぎました。,5.508811023044015,14.494696905928292,25.0,24.875
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。,NSAは、1978年にキャスターが、キャンプデビッド合意を通じて、世界の外交問題を取り扱い、1979年にイラン革命が発生したため、イラン人たちは、1979年にソ連がアフガニスタンに侵攻したため、キャスターが、1978年にキャンプデビッド合意を通じて、世界の外交問題を取り扱い、1979年にイ,7.037532429938945,23.41953980249392,jpn_Jpan, NSAとしてカーターを補佐し、1978年のキャンプ・デイビッド合意、1970年代後半の米中関係の正常化、1979年のイラン人質事件につながったイラン革命、1979年のソビエトのアフガニスタン侵攻など、世界問題を外交的に処理した。,7.037532429938945,23.41953980249392,19.875,20.625
