prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""","""A ngënë, ngënë 4-më-vjet-vieux-së-ki-diabète-ki-ki-diabète-ki-ki-diabète-ki-ki-diabète-ki-ki-diabète-ki-ki-diabète-ki-ki-diabète-ki-ki-diabète-ki-ki-diabète-ki-ki-diab",0.4545718102663943,8.622645820966202,fuv_Latn," “Jotta minɗo mari ɓera je wala diyabetis bawo ɗum mari no nane no, sai o ɓeddi o wi duuɓi man lebbi nai. ”",0.3822478057284026,7.680545420286247,25.0,25.0
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.","Dr. Ehud Ur, profesèur de medsin a l'Université Dalhousie a Halifax, Nouvelle-Écosse et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche est encore à ses débuts.",10.869369937557696,24.66084926570462,fra_Latn," Le Dr Ehud Ur, professeur de médecine à l'Université Dalhousie de Halifax (Nouvelle-Écosse) et président de la division clinique et scientifique de l'Association canadienne du diabète, a averti que la recherche en était encore à ses débuts.",65.59887518925179,79.7709270310446,4.71875,5.78125
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.","Koomi, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii, bii,",0.641999201938103,3.1094715513539386,mos_Latn," Wala bãngdb kẽere, a ka tẽed sẽn n yaa sɩkr bãaga wɛɛngẽ t'a tõe tɩpa m ye, m mim tɩ bãng kãense ka tare vẽenem ne neba sẽn n dag zoe tare sɩkr bãaga Type 1 wã.",0.641999201938103,1.756601340951031,25.0,25.0
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.","Lundi, Sara Danius, secrétaire permanent du Comité Nobel de littérature à l'Académie suédoise, a annoncé publiquement pendant un programme radio sur Sveriges Radio en Suède que le comité, incapable d'atteindre Bob Dylan directement pour gagner le prix Nobel de littérature 2016, avait abandonné ses efforts pour l'atteindre.",8.055194300527454,32.08443850602608,fra_Latn," Lundi, lors d'une émission de radio sur Sveriges Radio, en Suède, Sara Danius, secrétaire permanente du Comité Nobel de Littérature de l'Académie Suédoise, a annoncé publiquement que le comité, incapable de joindre directement Bob Dylan au sujet du prix Nobel de littérature 2016, avait renoncé à le contacter.",47.70547058139227,67.39073454568904,6.03125,6.9375
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”","Danius a dii, ""A xamna, a xamna. Jii mi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi ngi",1.5362591255668918,7.8092404175635854,ton_Latn,,,,22.875,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.","Auparavant, le PDG de Ring, Jamie Siminoff, a déclaré que l'entreprise a commencé quand sa sonnette n'était pas audible de sa boutique dans son garage.",12.301729749744522,23.456077192909234,fra_Latn," Auparavant, le PDG de Ring, Jamie Siminoff, a fait remarquer qu'il a lancé l'entreprise lorsque la sonnette de sa porte d'entrée n'était pas audible depuis son magasin dans son garage.",48.80238782185155,60.812050010331255,4.90625,9.25
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.","Il a construit un interphone WiFi, il a dit.",2.5006150769968634,11.643953488530322,fra_Latn, Il dit avoir conçu une sonnette de porte Wi-Fi.,3.7644257151903666,18.4972661210584,3.296875,10.75
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.,Siminoff a dit que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de l'émission a refusé de financer la startup.,4.460110652783806,18.38362596447532,fra_Latn, M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.,72.01388736654162,82.91901472651996,2.140625,4.75
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.","En 2017, Siminoff a paru sur la chaîne de télévision QVC.",10.80961035314559,26.951895689466166,fra_Latn," Fin 2017, Siminoff est apparu sur la chaîne de télé-achat QVC.",42.115124950749305,64.67291656281898,4.03125,9.25
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.,"Ring a aussi réglé un procès avec la société de sécurité concurrente, la société ADT.",3.0524492531501695,12.407462888597435,fra_Latn," Ring a également réglé un procès avec une entreprise de sécurité concurrente, l'ADT Corporation.",38.19921752044477,53.19786911192404,1.421875,6.65625
