prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,我们现在有4个月的非糖尿病的4个月的非糖尿病，我们现在有4个月的非糖尿病，4个月的非糖尿病，4个月的非非，4个月的非，非，4个月，非，非，4，非，4，非，非，4，非，非，4，非，非，4，非，非，4，非，非，4，非，非，4，非，非，非，非，,2.1391903803906667,13.391291355190644,zho_Hans, 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,2.1391903803906667,13.391291355190644,13.8125
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,该专家在加拿大，该专家在早期，该专家在加拿大，该专家在早期，该专家在加拿大，该专家在早期，该专家在加拿大，该专家在早期，该在加拿大，该在早期，该在加拿大，该在，该在，该在，该在，该在，该在，该在，该在，该在，该在，该在，该在，该在，该在，该在，该在,1.5320718035968717,2.839753868884448,yue_Hant, 位於新斯科舍省哈利法克斯的達爾豪西大學醫學教授、加拿大糖尿病協會臨床與科學部門主席埃胡德·烏爾醫生警告，這項研究仍處於早期階段。,1.272694877660614,2.080280059249806,15.625
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,一些专家认为，这些专家认为，这些专家认为，一些专家认为，这些专家认为，一些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为，这些专家认为,1.402527764381049,3.5910570403930144,zho_Hans, 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,1.402527764381049,3.5910570403930144,16.875
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,2016年，瑞典的诺贝尔奖委员会，无法在瑞典，2016年，瑞典，2，瑞典，2，瑞典，2，瑞典，瑞典，2，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典，瑞典,2.644671307216568,6.595385456924972,yue_Hant, 在星期一，瑞典學院諾貝爾文學獎委員會常任秘書薩拉·達尼烏斯在瑞典 Sveriges 電台的一個廣播節目中公開宣布，該委員會無法就獲得 2016 年諾貝爾文學獎一事直接聯繫鮑勃·迪倫，因此放棄聯繫他。,1.3438440993016119,4.424824457488561,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,丹尼斯说，现在，目前，丹尼斯说，现在，丹尼斯，丹尼斯，丹尼斯，丹尼斯，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹，丹,0.9255727951872633,1.6616564488870338,zho_Hant, 戴紐斯說：「現在我們什麼都不做。我打過電話、也寄了電子郵件給他最親近的合作夥伴，也收到很友善的回覆。就現在來說，那樣的確就夠了。」,0.4784962871449138,0.9704968944099378,16.625
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,之前，环的首席执行官，杰米·斯米，在门上， 之前， 门，  门，  门，  门，  门，  门，  门，  门，  门，  门，  门，  门，  门，  门，  门，  门，  门，  门，  门，  门,2.262529153238671,3.55357603945286,tir_Ethi, ቅድም ኢሉ፣ ናይ ሪንግ ዋና ኣካያዲ ስራሕ ጀሚ ሲሚኖፍ፣ መንቀሊ ሓሳብ ናይ'ቲ ኩባንያ ናቱ ናይ ማዕጾ ደወል ካብ ኣብ ጋራጁ ዘሎ ድንኳኑ ይስማዕ ስለዘይነበረ ምዃኑ ኣተንቢሁ።,0.0,0.0,20.875
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",他称，他制作了一个 WiFi 门铃。,他建造了WiFi门铃，他说，他建造了WiFi门铃，他建造了WiFi门铃，他建造了，他建造了，他建造了，他建造了，他建造了，他建造了，他建造，他建造，他建造，他建造，他建造，他建造，他建造，他建造，他建造，他建造，他建造，他建造，他建造，他建造，他建造，他建造，他建造，他,1.0521758227630642,9.70258301086866,zho_Hant, 他說他做了一個無線網路門鈴。,0.4630161453920091,1.1219147344801794,4.9375
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,0.0,0.24224806201550386,hin_Deva," सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",0.0,0.11882129277566542,25.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,2017年，Simmin在2 2017年，Sim 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2,0.8496070958802302,7.158842845394423,kor_Hang," 2017년 말, 시미노프는 쇼핑 텔레비젼 채널인 QVC에 출연했다.",0.8496070958802302,3.514341264969789,25.0
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,�环也解决了与竞争对手公司，环也解决，环也解决，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，环，,3.5126048209037513,5.701289990846504,yue_Hant, Ring 還與競爭對手ADT Corporation 保安公司達成了和解。,0.4878339004751919,1.76259041959231,19.625
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,一个实验疫苗能够减少，而，直到现在，没有，实验，实验， 一个实验，  ，  ，  ，   ，   ，   ，   ，   ，   ，   ，   ，   ，    ，,2.772745098657648,4.251972670012771,zho_Hans, 虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,2.772745098657648,4.251972670012771,22.625
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,一种抗体，最初，Zmapp，最初，最初， 一种抗体，最初，,2.0851836402170707,4.720178098890971,yue_Hant, 一種名為 ZMapp 的混合抗體最初在該領域表現出色，但正式發表的研究顯示，它在預防死亡方面的益處不如預期般多。,1.040716888926261,3.613133181368951,20.0
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,在PAL姆试验中，Z姆在基中，科学家在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中，在基中,2.8700762278815612,6.929395871565541,zho_Hans, 在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,2.8700762278815612,6.929395871565541,18.625
