prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""
A:","""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. ""","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. """,1.7557381354086663,11.776437660704207,wol_Latn," ""Limu wax mooy, leegi am nañu am jinaxu 4 weer yu musoon am jabet te leegi ama tuñu ko. """,100.00000000000004,100.0,25.0,25.0,0.349609375
"Q: Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.
A:","Dr. Ehud Ur, professor ci walum paj ci dara bu magg bi Dalhousie ca Halifax, Nova Scotia ak siisu paccu paj ak xam-xam ca mbootay ñu am jabët ci Kanadaa artuna ni saaytu bi dama nekk ci bés yu jiitu yi.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, a professor at Dalhousie University in Halifax, Nova Scotia, is studying the effects of the use of the Internet on the behavior of young people in Canada today.",35.66671442752075,43.239084523091684,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",35.66671442752075,43.239084523091684,4.375,10.875,-0.053466796875
"Q: Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.
A:","Ni yénééni borom xamxam yi, geemulni gni am jabét meenna gno wér, di waxni geestu yi amugnu solo dara ci nit yi am jabétu Type 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","I'm not sure if I'm going to be able to get to the airport on time, because I'm not sure if I'll be able to get to the airport on time.",1.3389812472744242,13.952232754065397,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",1.3389812472744242,13.952232754065397,18.5,25.0,-0.06787109375
"Q: Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.
A:","Altine, Sara Danius, sekreteer permanaa bu Comité Nobel bu literature ci Academi bu Suede, dafa xamle ci benn emisioŋu rajo ci Sveriges Radio ca Suède ni ginaaw kuréel gi mënul jokkoo ak Bob Dylan ci ki gàddu neexalu Nobel ci literature 2016, dakkal nañu li ñu ko doon jéema jokkoo ak moom.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Altine, Sara Danius, the permanent secretary of the Swedish Academy, which awards the Nobel Prize in literature, said in an interview with Sveriges Radio that she was surprised that Bob Dylan was awarded the 2016 Nobel Prize in literature.",24.900710174581658,43.77830258791256,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",24.900710174581658,43.77830258791256,8.75,11.5625,0.10009765625
"Q: Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”
A:","Danius wax na ni, “Fimne nii defu ñu dara. Woote na te yónnee naa ay m-bataaxal ci way-liggéeyandoowam biko gëna jege te jot ay tontu yu neex lool. Léegi, loolu war naa doy.”","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Daniel said, ""I saw in the vision, and behold, there was a ram standing beside the river, which had two horns, and the two horns were high; but one was higher than the other, and the higher one came up last. I saw the ram pushing westward, northward, and southward. No beast could stand before him, and there was no one who could deliver him from his power. He did as he pleased and became great.",2.0462690469670286,21.778707477593624,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",2.0462690469670286,21.778707477593624,16.625,19.125,-0.05908203125
"Q: Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.
A:","Bu njëkk, Direktëru Ring, Jamie Siminoff, dafa gisoon ni këru liggéeyukaay bi tambaliwoon na biñu mënul woon dégg limuy sab ci magasiinam bi nekk ci garaasam.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","One day, Director Ring, Jamie Siminoff, was looking for a doorbell that would allow him to see who was at the door of his house.",17.047779751113044,29.790623244608096,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",17.047779751113044,29.790623244608096,13.0,14.4375,-0.048095703125
"Q: Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.
A:","Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.","He built a WiFi door bell, he said.","Defar na ab soneri buntu buy doxee WIFI, ci limu wax.",2.55404966647159,12.490207795089075,wol_Latn," Defar na ab sonëri buntu buy doxee WIFI, ci limu wax.",83.94327083733333,90.32830997603962,25.0,25.0,0.5703125
"Q: Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.
A:",Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.,4.531340599677216,22.891537743194394,wol_Latn, Siminoff wax na ne njaay yi dañoo yokku gannaaw ba mu feeñee ci 2013 ci benn episodu Shark Tank fa gurupi xew xew gi bañee dugal seen xaalis ci këru liggéeyukaay gu ndaw guy dooga door.,100.00000000000004,100.0,25.0,25.0,0.59375
"Q: Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.
A:","Ci njeexte 2017, la Siminoff feeñ ci television buy siiwal njaay bii di QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","In 2017, the Siminoff family bought a television set from QVC.",18.20705281109213,37.99493254013698,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",18.20705281109213,37.99493254013698,5.9375,10.125,0.8828125
"Q: Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.
A:",Ring lijjanti na jàppante bi amoon ci wàllu yoon ak ADT Corporation bii di seen wujj ci liggéey.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",The company was founded in 1994 by a group of engineers from ADT Corporation who saw a need for a more efficient way to manage security systems.,5.336626135787336,32.709807072244104,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",5.336626135787336,32.709807072244104,14.75,24.25,-0.048583984375
"Q: Naam amna benn ñaq buñ gis ni mën na wàññi limu ñiy faatu ci Ebola, ba leegi amul benn garab bu ñu gis ni mën na faj ñi am feebar bi.
A:","Naam amna benn ñaq buñ gis ni mën na wàññi limu ñiy faatu ci Ebola, ba leegi amul benn garab bu ñu gis ni mën na faj ñi am feebar bi.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","The name of the disease that is killing people is called Ebola, and it is a very dangerous disease.",1.3497340240288704,12.805342080518459,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",1.3497340240288704,12.805342080518459,10.125,17.625,-0.05029296875
"Q: Benn kokteelu antikoor, ZMapp, wonewn na yaakaar ci geew bi, wante ay njangat yu jaar yoon wone nañu njureefam bëriwul ca nañu ko seeteewoon ngir aar dee.
A:","Benn kokteelu antikoor, ZMapp, wonewn na yaakaar ci geew bi, wante ay njangat yu jaar yoon wone nañu njureefam bëriwul ca nañu ko seeteewoon ngir aar dee.","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","The cocktail of drugs, ZMapp, was given to the two men who were infected with the virus, but it was too late to save them.",13.630548811157427,23.77987871925762,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",13.630548811157427,23.77987871925762,6.9375,8.5,-0.046142578125
"Q: Ci saytug PALM, ZMapp la ñu ko doon càmbaree, loolu mooy wane ni scientifique yi dañu ko jëfandikoo ni royuwaay ba noppi ñu mengale ko ak yeneen ñaati pajtal.
A:","Ci saytug PALM, ZMapp la ñu ko doon càmbaree, loolu mooy wane ni scientifique yi dañu ko jëfandikoo ni royuwaay ba noppi ñu mengale ko ak yeneen ñaati pajtal.","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","The drug PALM, ZMapp, is the one that scientists have been working on to find a cure for the disease that is killing people.",10.490473893742495,26.696778075951865,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",10.490473893742495,26.696778075951865,9.875,13.75,-0.04345703125
"Q: USA Gymnastics dafay dooleel bataaxalu Comité olympique américain ba noppi nangu bëgg-bëggu njabootu waa olympique ngir amal tàggat gi ci anam yu am kaaraange ndax musal athlete yi ci loraange.
A:",USA Gymnastics dafay dooleel bataaxalu Comité olympique américain ba noppi nangu bëgg-bëggu njabootu waa olympique ngir amal tàggat gi ci anam yu am kaaraange ndax musal athlete yi ci loraange.,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,The United States Olympic Committee is the national governing body for gymnastics in the United States and oversees the training of athletes for the Olympic Games.,12.418432644742124,40.6951994136807,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,12.418432644742124,40.6951994136807,6.53125,11.75,-0.05224609375
"Q: And nañu ak waxu USOC bi ni li geen ci sunu jonganté kat yi ak kureelu jonganté yi, ak sén taggat yaram, mën na genne jem ci kanam ak ay soppité yu am solo ci bir, mo genn wét.
A:","And nañu ak waxu USOC bi ni li geen ci sunu jonganté kat yi ak kureelu jonganté yi, ak sén taggat yaram, mën na genne jem ci kanam ak ay soppité yu am solo ci bir, mo genn wét.","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","And when the USOC was formed, it was to bring together the various sports organizations, and to create a single governing body, and to bring together the various sports organizations, and to create a single governing body.",4.525609534546192,25.91578711202356,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",4.525609534546192,25.91578711202356,20.0,18.125,-0.0224609375
"Q: USA Gymnastics amal na lànket bu jàmbure bu mëna indi ay leeral ci jublang gu ànd ak fit gi ñi jota mucc ci Larry Nassar mënoon na jàll te kenn du ci xam dara, tax dina ñu indi bépp coppite gu war ngir loolu baña amati.
A:","USA Gymnastics amal na lànket bu jàmbure bu mëna indi ay leeral ci jublang gu ànd ak fit gi ñi jota mucc ci Larry Nassar mënoon na jàll te kenn du ci xam dara, tax dina ñu indi bépp coppite gu war ngir loolu baña amati.",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"USA Gymnastics officials knew about Larry Nassar's sexual abuse of young girls, but they did nothing to stop him from continuing to abuse them.",6.636636732508917,19.59627144895734,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,6.636636732508917,19.59627144895734,10.9375,13.3125,-0.05859375
"Q: Gimnastik bu Amerig ak USOC ñoo bokk jubluwaay — fexe ba gimnastik ak yeneen xeeti tàggat yaram wóor ngir jongantekat yi topp seeni mbëbët ci nekkin bu baax te am doole.
A:",Gimnastik bu Amerig ak USOC ñoo bokk jubluwaay — fexe ba gimnastik ak yeneen xeeti tàggat yaram wóor ngir jongantekat yi topp seeni mbëbët ci nekkin bu baax te am doole.,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",Gymnastics is an American sport that the USOC has been working on to get the sport to be more popular among the youth.,5.09646405511695,22.73107722635364,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",5.09646405511695,22.73107722635364,9.5625,12.25,-0.048095703125
"Q: Ci atum 1960, Brzezinski liggéeyal na for John F. Kennedy niki konseyeem ak adnistarasiyoŋ bu Lyndon B. Johnson.
A:","Ci atum 1960, Brzezinski liggéeyal na for John F. Kennedy niki konseyeem ak adnistarasiyoŋ bu Lyndon B. Johnson.","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In 1960, Brzezinski was a foreign policy advisor to John F. Kennedy and later to Lyndon B. Johnson.",29.800411782115706,47.735645744709984,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",29.800411782115706,47.735645744709984,5.625,6.53125,0.41796875
