prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。
A:",「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","「We have a mouse that was born 4 months ago and has diabetes. It is now diabetic, but it is not diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now diabetic. It is now",1.5261099992172285,18.03579539730923,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",1.5261099992172285,18.03579539730923,23.875,25.0,-0.016845703125
"Q: ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。
A:",ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The research is still in its early stages, but the professor is aware of the research is still in its early stages.",11.018466567619386,27.221635960606044,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",11.018466567619386,27.221635960606044,16.25,12.6875,0.006011962890625
"Q: 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。
A:",他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",He is not a doctor who has a long-term relationship with diabetes. These studies have not been able to find any relationship between diabetes and the cure. The results of these studies are already showing that people with diabetes have not been cured. The results of these studies are already showing that people with diabetes have not been cured. The results of these studies are already showing that people with diabetes have not been cured. The results of these studies are already showing that people with diabetes have not been cured. The,1.379802636474766,26.422258610716508,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",1.379802636474766,26.422258610716508,25.0,25.0,-0.02685546875
"Q: スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。
A:",スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Nobel Prize Committee's Chairwoman, Professor Sandra Dinn, has recently announced that she has decided to withdraw from the Nobel Prize Committee. She has announced that she has decided to withdraw from the Nobel Prize Committee. She has announced that she has decided to withdraw from the Nobel Prize Committee. She has announced that she has decided to withdraw from the Nobel Prize Committee. She has announced that she has decided to withdraw from the Nobel Prize Committee. She has announced that she has decided to withdraw from the",1.3089575999174028,22.26277475781574,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",1.3089575999174028,22.26277475781574,24.25,25.0,-0.01531982421875
"Q: ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。
A:",ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",The Japanese have a reputation for being friendly and helpful. They have been known to send messages to friends and family.,1.2411773082092359,18.518454458026433,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.2411773082092359,18.518454458026433,18.75,23.0,0.0013580322265625
"Q: RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。
A:",RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The CEO of Ring, James Mori, has been working in the business of Ring since 2008. He has been working in the business of Ring since 2008. He has been working in the business of Ring since 2008. He has been working in the business of Ring since 2008. He has been working in the business of Ring since 2008. He has been working in the business of Ring since 20",0.7739980789605583,12.189298036593284,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",0.7739980789605583,12.189298036593284,22.25,24.5,-0.00531005859375
"Q: 彼はWi-Fiで鳴るドアベルを作ったそうです。
A:",彼はWi-Fiで鳴るドアベルを作ったそうです。,"He built a WiFi door bell, he said.",He made a door bell that was designed by Wi-Fi. The door bell is made by Wi-Fi. The door bell is made by Wi-Fi. The door bell is made by Wi-Fi. The door bell is made by Wi-Fi. The door bell is made by Wi-Fi. The door bell is made by Wi-Fi. The door bell is made by Wi-Fi. The door bell is made by Wi-Fi. The door bell is made by Wi,0.9027380604673038,13.054752904806072,eng_Latn," He built a WiFi door bell, he said.",0.9027380604673038,13.054752904806072,17.25,16.5,-0.00360107421875
"Q: シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。
A:",シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The episode was aired by the 2013 episode of the show, and the show committee decided to cancel the show after the show committee had withdrawn funds.",3.2808945250121395,25.423806202453424,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,3.2808945250121395,25.423806202453424,17.25,15.1875,0.0045166015625
"Q: 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。
A:",2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,"In late 2017, Siminoff appeared on shopping television channel QVC.","QVC is a TV channel that aired ""QVC"" in 2017.",5.816635421147515,19.516506715026445,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",5.816635421147515,19.516506715026445,13.6875,12.8125,0.0179443359375
"Q: Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。
A:",Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring has settled a lawsuit against ADT for the first time.,25.32709877036079,32.1055019020981,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",25.32709877036079,32.1055019020981,6.125,7.8125,0.02294921875
