prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","«Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.","""Ahora tenemos 4 meses de edad, los mamíferos que se han utilizado para la investigación han sido mamíferos que se han utilizado para la investigación, y han estado en el estado de la diabetes, pero han estado en el estado de la diabetes, pero han estado en el estado de la diabetes, pero han estado en el estado de la diabetes, pero han estado en el estado de la diabetes, pero han estado en el estado de la diabetes, pero han estado en el estado de",1.812211934861956,19.926014232439037,spa_Latn," «Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.",1.812211934861956,19.926014232439037,25.0,25.0,-0.00689697265625
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.","El Dr. Ur, profesor de medicina de la Facultad de Medicina de la Universidad de Halifax, y presidente de la división de la Sociedad de la Diabetes, advierte que todavía no se ha dado cuenta de la investigación, pero se ha estado trabajando en la investigación, pero todavía no se ha dado cuenta de la investigación, pero todavía no se ha dado cuenta de la investigación, pero todavía no se ha dado cuenta de la investigación, pero todavía no se ha dado cuenta de la investigación, pero todavía no",7.296233241255239,34.73179124709876,spa_Latn," La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.",7.296233241255239,34.73179124709876,23.5,22.625,-0.02587890625
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.","El doctor es crítico con la diabetes, ya que los resultados de esta investigación no tienen relevancia para personas que ya tienen diabetes, ya que no se refiere a personas que ya tienen diabetes.",3.4913788536487416,32.573235699789734,spa_Latn," Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.",3.4913788536487416,32.573235699789734,10.1875,10.75,0.031982421875
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.","Sara Danius, la directora de la Comisión de Literatura de la Academia de la Nobel, publicó durante una radio programada en la radio de la televisión de la Academia de la Nobel, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes, el martes",8.022168731907456,25.777375890400005,spa_Latn," El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.",8.022168731907456,25.777375890400005,21.875,22.875,-0.01409912109375
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».","Danius dijo, ""Ahora estamos haciendo nada. He ha llamado y ha enviado mensajes a su colaborador más cercano y ha recibido muy bien las respuestas. Por ahora, es suficiente. Por ahora, es suficiente.",12.253349767798403,37.875351598558275,spa_Latn," Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».",12.253349767798403,37.875351598558275,15.5,14.125,0.23046875
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.","En la última vez, el CEO de la compañía, Jamie Siminoff, dijo que comenzó cuando su primer propietario, el de la tienda, en su casa, se le dijo que la tienda comenzó cuando su primer propietario, el de la tienda, en su casa, se le dijo que comenzó cuando su primer propietario, el de la tienda, en su casa, se le dijo que comenzó cuando su primer propietario, el de la tienda, en su casa, se le dijo que comenzó cuando su primer propietario",6.619661637955677,28.722678715371746,spa_Latn," Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.",6.619661637955677,28.722678715371746,25.0,25.0,-0.031494140625
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",Él dijo que construyó un timbre wifi.,"El edificio de la puerta de la puerta, dijo.",4.456882760699064,14.831416885041806,spa_Latn, Él dijo que construyó un timbre wifi.,4.456882760699064,14.831416885041806,25.0,24.5,0.0140380859375
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.",Siminoff dijo que su empresa aumentó después de su aparición en una serie de la que se presentó en una serie de la que se presentó en una serie de la que se presentó en una serie de la que se presentó en una serie de la que se presentó en una serie de la que se presentó en una serie de la que se presentó en una serie de la que se presentó en una serie de la que se presentó en una serie de la que se presentó en una serie de la que se presentó en,5.699868195488048,22.340843635605037,spa_Latn," Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.",5.699868195488048,22.340843635605037,24.5,25.0,-0.02294921875
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.",Siminoff apareció en la televisión de la cadena de televisión QVC.,9.978599592487097,26.2977288516959,spa_Latn," Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.",9.978599592487097,26.2977288516959,9.25,8.25,0.8046875
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.","El anillo también se ha enfrentado a una demanda contra la compañía ADT, la compañía ADT.",5.717400011646488,27.674651491526603,spa_Latn," Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.",5.717400011646488,27.674651491526603,13.9375,14.25,0.083984375
