prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”
A:",उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","They said that they have 4-month-old dogs that are 4 years old, who are not dogs with 4-month-old dogs, who are 4 years old, who have 4-month-old dogs, who are 4 years old, who have 4-month-old dogs, who are 4 years old, who have 4-month-old dogs, who are 4 years old, who have 4-month-old dogs, who are 4 years old, who have 4-month",5.3860830324447395,20.815401665208817,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",5.3860830324447395,20.815401665208817
"Q: डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.
A:","डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the",2.098093025562841,21.968004830626892,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",2.098093025562841,21.968004830626892
"Q: कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.
A:","कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Some other experts, they have doubts that diabetes can be cured for some people, as there is no relevance for those who have diabetes, as some experts, they have doubts that diabetes can be cured for some people, as there is no relevance for some people, as some experts, they have doubts that diabetes can be cured for some people, as there is no relevance for some people, as some experts, they have doubts that diabetes can be cured for some people, as there is no relevance for some",5.723872477532741,33.924573115433496,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",5.723872477532741,33.924573115433496
"Q: सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.
A:","सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Nobel Prize in Literature, awarded to Bob Dylan, directly, he was unable to reach directly, he was unable to reach the Nobel Prize in Literature, awarded to Bob Dylan, he was unable to reach directly, he was unable to reach, he was unable to reach, he was unable to reach, he was unable to reach, he was unable to reach, he was unable to reach, he was unable to reach, he was unable to reach, he was unable to reach, he was unable",7.975749189962573,29.168528759673123,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",7.975749189962573,29.168528759673123
"Q: डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”
A:","डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","""Dennis said that, ""At the moment, we are not doing anything. We have sent a message to the people who are not doing anything, Dennis said, ""At the moment, we are not doing anything. We have sent a message to the people, Dennis said, ""At the moment, we are not doing anything. We have sent a message to the people, Dennis said, ""At the moment, we are not doing anything. We have sent a message to the people,",2.1734345800431525,20.42307124256328,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",2.1734345800431525,20.42307124256328
"Q: इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।
A:","इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Before, the Ring CEO, Jimi Simin, said that the company started when the Ring's doorbell was not heard by the Ring, before the Ring CEO, Jimi Simin, said that the Ring started when the Ring doorbell was not heard before the Ring, the Ring CEO, Jimi Simin, said that the Ring started when the Ring doorbell was not heard before the Ring, the Ring, the Ring, the Ring, the Ring, the Ring, the Ring,",4.085497985984137,28.700525728979564,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",4.085497985984137,28.700525728979564
"Q: उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.
A:","उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.","He built a WiFi door bell, he said.","They said that they have made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell,",0.4651414369993815,12.67780880064009,eng_Latn," He built a WiFi door bell, he said.",0.4651414369993815,12.67780880064009
"Q: सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.
A:","सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminof said that the increase in sales after the show, where the show panel said that the increase in sales after the show, where the show panel said that the increase in sales after the show, the increase in sales after the show, where the show panel said that the increase in sales after the show, the increase in sales after the show, the increase in sales after the show, the increase in sales after the show, the increase in sales after the show, the increase in sales after",3.1096564886596463,21.697387009359435,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,3.1096564886596463,21.697387009359435
"Q: 2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.
A:","2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.","In late 2017, Siminoff appeared on shopping television channel QVC.","In 2017, at the end of 2017, the Simino Shopping Channel QVC, in 22017, at the end of 2017, the Simino Shopping Channel QVC, in 2017, at the end of 2017, in 2017, at the end of 2017, in 2017, at the end of 201",2.069016238132598,24.37275382244711,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",2.069016238132598,24.37275382244711
"Q: रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.
A:",रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring has won a lawsuit against Ring's competitor, Ring has won a lawsuit against Ring's competitor, Ring has won a lawsuit against Ring's competitor, Ring has won a lawsuit against Ring's competitor, Ring has won a lawsuit against Ring's competitor, Ring has won a lawsuit against Ring's competitor, Ring has won a lawsuit against Ring's competitor, Ring has won a lawsuit against Ring's competitor, Ring has won a lawsuit against Ring's competitor, Ring has won a lawsuit against Ring's competitor,",1.218010758286507,13.951630046754257,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.218010758286507,13.951630046754257
"Q: जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.
A:","जबकि एक प्रायोगिक वैक्सीन इबोला से मृत्यु दर में कमी हो सकती है, अब तक, कोई भी ड्रग्स स्पष्ट रूप से संक्रमण का इलाज करने के लिए प्रमाणितनहीं हुआ है.","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","While a vaccine that reduces the mortality rate of the Ebola virus, a drug that has been proven to reduce the mortality rate of the virus, a drug that has been proven to reduce the mortality rate of the virus, a drug that has been proven to reduce the mortality rate of the virus, a drug that has been proven to reduce the mortality rate of the virus, a drug that has been proven to reduce the mortality rate of the virus, a drug that has been proven to reduce the mortality rate of",1.3257786291085327,21.780575870982297,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",1.3257786291085327,21.780575870982297
"Q: एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।
A:","एक एंटीबॉडी कॉकटेल, ZMapp, ने शुरुआत में इस क्षेत्र में विश्वास दिखाया था, लेकिन औपचारिक अध्ययनों ने संकेत दिया कि मौत को रोकने में प्रत्याशित लाभ की तुलना में इसका लाभ कम था।","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","The ZMapp, an antiviral cocktail, initially showed a sense of hope in the world, but the ZMapp, an antiviral cocktail, initially showed hope, but the ZMapp, an antiviral cocktail, showed hope, but the ZMapp, an antiviral cocktail, showed hope, but the ZMapp, an antiviral cocktail, showed hope, but the ZMapp, an antiviral cocktail, showed hope, but the Z",6.086853145683968,27.561429276605427,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",6.086853145683968,27.561429276605427
