prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,4个月大的老鼠现在是非糖尿病患者，以前是糖尿病患者，他补充说。,4.768820025924929,14.497900756186958,zho_Hant, 「我們有 4 個月大曾經罹患糖尿病老鼠現在沒有糖尿病了」他補充道。,4.80958829826979,11.215636421420626
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,他警告说，这项研究仍处于早期阶段。,3.0536735017573,11.347872707235279,jpn_Jpan, ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,0.27721387962361377,1.1156298780816016
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,他像其他专家一样，对糖尿病是否可以治愈持怀疑态度，指出这些发现对已经患有1型糖尿病的人没有相关性。,30.349642768712517,35.226153278100305,zho_Hans, 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,30.349642768712517,35.226153278100305
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,2016年诺贝尔文学奖的获奖者是谁？,0.4931363638891186,9.980565638778549,bod_Tibt, རེས་གཟའ་ཟླ་བར་སིཝིཌིཤ་རིག་གནས་ཁང་གི་ནོ་བྷེལ་ཙོམ་རིག་ཚོགས་ཆུང་གི་གཏན་འཇགས་དྲུང་ཆེ་ས་ར་ཌ་ནིཡུས་ཀྱིས་སཝེརེཇཇིས་་རེཌིའོ་ལས་རིམ་ཞིག་གི་ནང་སི་ཝེཏེན་གྱི་སྐད་ཀྱི་ཐོག་ལ་ཡོངས་ཁྱབ་གསལ་གྲགས་བྱས་དོན། ཁོང་ཚོས་བོབ་ ཌེལན་ལ་2016ལོའི་ནོ་བྷེལ་རྩོམ་རིག་གཟེང་རྟགས་ཐོབ་པའི་གནས་ཚུལ་ཞུ་བར་འབྲེལ་ཐུད་ཞུ་ཐབས་བྱས་ཀྱང་འབྲེལ་འཐུད་མ་བྱུང་བར་བརྟེན་ཁོང་ལ་མུ་མཐུད་འབྲེལ་བ་བྱ་རྒྱ་མཚམས་བཅད་པ་ཡིན་ཞེས་བཤད་སོང་།,0.0,0.4758960447666247
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,他最近正在做些什么？,0.0,0.49261083743842365,zho_Hans, 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,0.0,0.49261083743842365
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,门铃在门廊上，门廊在门廊上，门廊在门廊上，门廊在门廊上，门廊在门廊上，门廊在门廊上，门廊在门廊上，门廊在门廊上，门廊在门廊上，门廊在门廊上，门廊在门廊上，门廊在门廊上，门廊在门廊上，门廊在门廊上，门,0.9448373757517554,1.5709664277174438,yue_Hant, 此前，Ring 的行政總裁Jamie Siminoff 表示公司創立的源由是從他車庫的店中聽不到門鈴。,0.35896057761679323,0.24545900834560633
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",他称，他制作了一个 WiFi 门铃。,他建了一个WiFi门铃，他说。,9.993744303650718,45.72914145015414,zho_Hans, 他称，他制作了一个 WiFi 门铃。,9.993744303650718,45.72914145015414
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,2013年，Siminoff在《Shark Tank》节目中出现，该节目拒绝为这家初创公司提供资金，销售量有所提高。,16.971335684913644,15.181546735993074,yue_Hant, Siminoff 表示，2013 年他在《創智贏家》節目中亮相，節目的評審團拒絕為這間初創公司提供資金，其後銷量有所增長。,5.855081471530279,17.66887932587278
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,2017年晚些时候，Siminoff出现在购物电视频道QVC上。,6.632379583706114,19.609989883456695,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",4.237713199752784,13.688363442508876
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,2007年，环形公司与竞争对手安全公司ADT公司达成和解。,13.999257058190299,15.711110493242565,yue_Hant, Ring 還與競爭對手ADT Corporation 保安公司達成了和解。,5.993031480537873,7.915722522234908
"Q: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.
A:","While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,2014年，一种实验性疫苗似乎能够降低埃博拉病毒的死亡率，但直到现在，还没有任何药物被证明适合治疗现有感染。,45.04528571794639,42.4160327286873,zho_Hans, 虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,45.04528571794639,42.4160327286873
"Q: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.
A:","One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,2014年，一种名为ZMapp的抗体混合物最初在该领域显示出希望，但正式研究表明，它在防止死亡方面的好处不如预期。,21.185982476701845,31.681005395796824,zho_Hans, 一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,21.185982476701845,31.681005395796824
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,正确,0.0,0.0,vie_Latn," Trong lần thử PALM, ZMapp đóng vai trò là tiêu chuẩn so sánh, có nghĩ là các nhà khoa học sử dụng nó như là đường cơ sở và so sánh ba cách điều trị khác với nó.",0.0,0.0
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,2016年10月11日，美国体操协会支持美国奥林匹克委员会的信函，接受奥林匹克家庭促进所有运动员安全的绝对需要。,15.564858960805866,20.3576841224195,zho_Hans, 美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,15.564858960805866,20.3576841224195
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,我们同意美国奥委会的声明，认为我们的运动员和俱乐部，以及他们的运动，可能更适合在组织内部进行有意义的变革，而不是解雇。,40.861302137368064,35.24274638382702,zho_Hans, 我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,40.861302137368064,35.24274638382702
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,2016年10月12日，美国体操协会支持一项独立调查，该调查可能有助于揭示为什么像拉里·纳瑟斯这样的虐待者所遭受的虐待在如此长的时间内没有被发现，该协会支持任何必要的和适当的改变。,19.44271479973698,20.835545479240682,zho_Hans, 根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,19.44271479973698,20.835545479240682
