prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.
A:","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram ratos de 4 meses de idade não são diabéticos Agora tem ratos de 4 meses de não são diabéticos Agora tem ratos de 4 meses não são diabéticos Agora tem ratos de 4 meses não são diabéticos Agora tem ratos de 4 meses não são diabéticos Ag,0.0,10.231467272444847,por_Latn," ""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.",22.46746604767975,58.31335687255898,22.0,22.875
"Q: O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.
A:","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehud Ur, a professor of medicine at the University of Medicine, a professor of Medicine, Dr. Ehud Ur, a professor of Medicine, the University of Medicine, Dr. Ehud Ur, a professor of Medicine, the University of Medicine, Dr. Ehud Ur, a professor of Medicine, the University of Medicine, Dr. Ehud Ur, a professor of Medicine, the University of Medicine, Dr. Ehud Ur, a professor of Medicine, the University of Medicine",7.784579931635556,27.06146544898876,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",7.784579931635556,27.06146544898876,17.875,17.75
"Q: Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.
A:","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Similar to some other experts, he is skeptical about the cure of diabetes, as some experts, similar to some experts, he is skeptical about the cure of diabetes, similar to some experts, similar to some experts, he is skeptical about the cure of diabetes, similar to some experts, similar to some experts, similar to some experts, he is skeptical about the cure of diabetes, similar to some experts, similar to some experts, similar to some experts, similar to some experts, similar to some experts",7.855171091095831,29.15652065902336,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",7.855171091095831,29.15652065902336,17.625,19.875
"Q: Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.
A:","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Na segunda-feira, Sara Danius, Secretary of the Nobel Prize, on the second day, Sara Danius, Secretary of the Nobel Prize, on the second day, on the second day, on the second day, on the second day, on the second day, on the second day, on the second day, on the second day, on the second day, on the second day, on the second day, on the second day, on the second day, on the second day, on",5.527389281825963,23.02201169619581,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",5.527389281825963,23.02201169619581,24.0,23.75
"Q: Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""
A:","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius said: ""At the moment, we are not doing anything at the moment. We are not doing anything at the moment. Danius said: At the moment, we are not doing anything at the moment. At the moment, we are not doing anything at the moment. Danius said at the moment, we are not doing anything at the moment. At the moment, we are not doing anything at the moment. At the moment, we are not doing anything at the moment. At",2.0912688816031335,17.303762033305908,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",2.0912688816031335,17.303762033305908,23.75,22.75
"Q: Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.
A:","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Anteriormente, o CEO da Ring, Jamie Siminoff, anteriormente, o CEO da Ring, Jamie Siminow, anteriormente, CEO, Anteriormente, CEO, Anteriormente, CEO, Anteriormente, CEO, Anteriormente, CEO, Anteriormente, CEO, Anteriormente, CEO, Anteriormente, CEO, Anteriormente, CEO, Anteriormente, CEO, Anteriormente, CEO, Anteriormente, CEO, Anterior",5.971384859267398,16.451282808925438,glg_Latn," Previamente, o director executivo de Ring, Jamie Siminoff, destacou que a empresa naceu cando non puido oír o timbre da porta desde o seu taller no garaxe.",7.414152101738879,19.78744702101306,24.625,22.25
"Q: Ele montou uma campainha sem fio, disse.
A:","Ele montou uma campainha sem fio, disse.","He built a WiFi door bell, he said.","Ele montou uma campainha sem fio, Ele montou uma campainha sem fio, Ele montou uma campainha sem fio, Ele montou uma campainha sem f Ele montou uma campainha sem f Ele monted Ele monted Ele monted Ele monted Ele monted Ele monted Ele monted Ele monted Ele monted Ele monted Ele monted Ele monted Ele monted Ele monted Ele monted Ele monted Ele",0.3702383484239695,4.109243393029053,por_Latn," Ele montou uma campainha sem fio, disse.",8.823360577385577,32.7153689386336,17.875,20.875
"Q: Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.
A:","Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff afirmou que as vendas aumentaram após sua aparição de 2013, Siminoff afirmou que as vendas aumentado após Siminoff afirmou que as vendas aumentado Siminoff afirmou que as vendas aumentado Siminoff afirmou Siminoff afirmado Siminoff afirmado Siminoff afirmado Siminoff afirmado Siminoff afirmado Siminoff afirmado Siminoff afirmado Siminoff",1.4872079675930574,12.485586769835413,por_Latn," Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.",15.202932352613294,39.75992859903844,23.25,22.5
"Q: Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.
A:","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff was shown on the QVC, at the end of 2017, Siminoff was shown on the QVC, at the end of 2017, Siminoff was shown on the QVC, at the end of 2017, Siminoff was shown on the QVC, at the end of 2017, Siminoff was shown on the QVC, at the end of 2017,",3.722287568085068,19.690784873113728,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",3.722287568085068,19.690784873113728,12.375,17.25
"Q: A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.
A:","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.",A Ring also won a lawsuit against the company also won a lawsuit against the company also won a lawsuit also won a lawsuit also won a company won a lawsuit also won a company won a lawsuit won a lawsuit won a company won a lawsuit won a company won a lawsuit won a company won a lawsuit won a company won a lawsuit won a company won a lawsuit won a company won a lawsuit won a company won a lawsuit won a company won a lawsuit won a company won a lawsuit won a company won a,1.572217201938878,17.664929223577012,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.572217201938878,17.664929223577012,17.5,18.625
