prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”
A:",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","He added that we now have four-month-old mice that are now four months old, but they were mice that had been four months old, but they were mice that were four months old, but they were mice that were four months old, but they were mice that were four months old, but they were mice that were four months old, but they were mice that were four months old, but they were mice that were four months old, but they were mice that were four months old, but they",6.890405378492132,25.00621156907204,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",6.890405378492132,25.00621156907204
"Q: 埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。
A:",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",Dr. Dr. Ehuud Dr. Dr. Dr. Ehuud Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr.,0.853756945814754,3.753850872852344,hun_Latn," Dr. Ehud Ur, az új-Skóciai Halifaxban lévő Dalhousie Egyetem orvosprofesszora és a Kanadai Diabétesz Társaság klinikai és tudományos részlegének elnöke figyelmeztetett, hogy a kutatás még korai szakaszában tart.",0.853756945814754,4.2792246665523015
"Q: 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。
A:",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he is skeptical about whether the findings are relevant to people with diabetes, who are skeptical about whether the findings are relevant to people with diabetes, who are skeptical about whether the findings are relevant to people with diabetes, who are skeptical about whether the findings are relevant to people with diabetes, who are skeptical about whether the findings are relevant to people with diabetes, who are skeptical about whether the findings are relevant to people with diabetes, who are skeptical about whether the findings are relevant to people with",8.2889472302681,35.18483287439006,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",8.2889472302681,35.18483287439006
"Q: 周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。
A:",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Swedish Academy's permanent secretary of the Nobel Prize in literature, which the Swedish Academy's permanent secretary was notified that the Swedish Academy was unable to contact Bob Dylan, the Swedish Academy's permanent secretary was notified that the Swedish Academy was unable to contact Bob Dylan, the Swedish Academy's permanent secretary was notified that the Swedish Academy was unable to contact Bob Dylan, the Swedish Academy's permanent secretary was notified that the Swedish Academy was unable to contact Bob Dylan, the Swedish Academy's permanent secretary was notified that the",7.961011808875097,31.777387767017697,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",7.961011808875097,31.777387767017697
"Q: 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”
A:",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danis said that we are currently keeping our troops in place, and I have called the best of his allies, who are currently keeping troops in place, and Danis said that we are currently keeping troops in place, and Danis said that troops are currently keeping troops in place, and Danis said troops are currently keeping troops in place, and Danis said troops are currently keeping troops in place, and Danis said troops are currently keeping troops in place, and Danis said troops are currently",1.884758108198363,20.479557695471804,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.884758108198363,20.479557695471804
"Q: 此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。
A:",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Previously, the CEO of Ring, Jamie, who was able to hear the sound of the doorbell, was able to hear the sound of the doorbell, which was able to hear the sound of the doorbell, which was able to hear the sound of the doorbell, which was able to hear the sound of the doorbell, which was able to hear the sound of the doorbell, which was able to hear the sound of the doorbell, which was able to hear the sound of",2.176757297985534,20.2795191124748,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",2.176757297985534,20.2795191124748
"Q: 他称，他制作了一个 WiFi 门铃。
A:",他称，他制作了一个 WiFi 门铃。,"He built a WiFi door bell, he said.","He said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he said he made a WiFi doorbell, he",2.3355074484998988,22.306633419341463,eng_Latn," He built a WiFi door bell, he said.",2.3355074484998988,22.306633419341463
"Q: 西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。
A:",西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The company's sales increased greatly after the show, in which the company's sales increased greatly, the show rejected the company, which increased sales greatly after the show, the show rejected the company, the company's sales increased greatly after the show, the show rejected the company, the company's sales increased greatly after the show, the show rejected the company, the company's sales increased greatly after the show, the show rejected the company, the company's sales increased greatly after the show, the show rejected",0.851102360628689,14.448981594760335,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.851102360628689,14.448981594760335
"Q: 2017 年年末，西米诺夫出现在 QVC 电视销售频道。
A:",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,"In late 2017, Siminoff appeared on shopping television channel QVC.","In the end of 2017, Westimino appeared on QVC, the television channel for the end of 2017, Westimino appeared on QVC, the television channel for the end of 2017, Westimino appeared on QVC, the television channel for the end of 2017, Westimino appeared on QVC, the television channel for the end of 2017, Westimino appeared on Q",1.7907840960549992,29.94010384802755,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.7907840960549992,29.94010384802755
"Q: 铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。
A:",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","The company also reached a settlement with the company, Bell, which was also reached with the company, Bell, which reached a settlement with the company, Bell, which was also reached with the company, Bell, which reached a settlement with the company, Bell, which was also reached with the company, Bell, which reached a settlement with the company, Bell, which was also reached with the company, Bell, which reached a settlement with the company, Bell, which was also reached with the company,",0.9345165662295148,15.27870401167747,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",0.9345165662295148,15.27870401167747
"Q: 虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。
A:",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Although there is an experimental vaccine that appears to lower the death rate of Ebola, there is no vaccine that has been proven to be effective in treating the infection, although there is an experimental vaccine that appears to lower the death rate of Ebola, there is no vaccine that has been proven to be effective in treating the infection, although there is an experimental vaccine that appears to lower the death rate of Ebola, there is no vaccine that has been proven to be effective in treating the infection, although there is an",3.0835289152604397,25.648726977973446,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",3.0835289152604397,25.648726977973446
