prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: «Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.
A:","«Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","Currently, we have rats that are four months old, which are currently, we have rats that are four months old, currently, we have rats that are four months old, currently, we have rats that are four months old, currently, we have rats that are four months old, currently, we have rats that are four months old, currently, we have rats that are four months old, currently, we have rats that are four months old, currently, we have rats that are four months old",0.8936641645664332,12.133346522416524,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.8936641645664332,12.133346522416524,20.75
"Q: La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.
A:","La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Research is still in its early stage, as indicated by Dr. Ehud Ur, a researcher is still in its early stage, as indicated by Dr. Research is still in its early stage, as indicated by Dr. Research is still in its early stage, as indicated by Dr. Research is still in its early stage, as indicated by Dr. Research is still in its early stage, as indicated by Dr. Research is still in its early stage, as indicated by Dr. Research is still in",7.5809681715590935,24.897598323186944,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",7.5809681715590935,24.897598323186944,24.125
"Q: Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.
A:","Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Similar to other specialists, it is skeptical that diabetes has a cure, and it is similar to other specialists, it is skeptical that diabetes has a cure, and it is similar to other specialists, it is skeptical that diabetes has a cure, and it is similar to other specialists, it is skeptical that diabetes has a cure, and it is similar to other specialists, it is skeptical that diabetes has a cure, and it is similar to other specialists, it is skeptical that diabetes has a cure, and",1.5949496127070926,21.264684932798676,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",1.5949496127070926,21.264684932798676,25.0
"Q: El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.
A:","El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, Sara Danius, the Permanent Committee for the Nobel Prize for Literature, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday, on Monday",8.89475590756554,23.88868344161881,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",8.89475590756554,23.88868344161881,21.375
"Q: Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».
A:","Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius declared: ""Currently, we are not doing anything. I called and sent emails to the current. Danius declared: ""Currently, we are not doing anything. Danius declared: ""Currently, we are not doing anything. Danius declared: ""Currently, we are not doing anything. Danius declared: ""Currently, we are not doing anything. Danius declared: ""Currently, we are not doing anything. Danius declared: ""Currently, we are not doing anything.",5.350786004112159,25.959585490959025,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",5.350786004112159,25.959585490959025,22.625
"Q: Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.
A:","Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Prior to the director of Ring, Jamie Siminoff, the company started prior to the director of Ring, Jamie Simin, the company started prior to the director of Ring, Jamie Simin, the company started prior to the director of Ring, Jamie Simin, the company started prior to the director of Ring, Jamie Simin, the company started prior to the director of Ring, Jamie Simin, the company started prior to the director of Ring, Jamie Simin, the company started prior",5.918848787429212,22.943730513380515,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",5.918848787429212,22.943730513380515,21.875
"Q: Él dijo que construyó un timbre wifi.
A:",Él dijo que construyó un timbre wifi.,"He built a WiFi door bell, he said.",He said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he said that he,0.794510362267378,6.37878441846389,eng_Latn," He built a WiFi door bell, he said.",0.794510362267378,6.37878441846389,16.625
"Q: Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.
A:","Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff declared that sales were skyrocketed after Siminoff declared that sales skyrocketed after Siminoff declared that sales skyrocketed after Siminoff declared that sales skyrocketed after Siminoff declared that sales skyrocketed after Siminoff declared that sales skyrocketed after Siminoff declared that sales skyrocketed after Siminoff declared that sales skyrocketed after Siminoff declared that sales skyrocketed after Siminoff declared that sales skyrocketed after Siminoff declared that sales skyrocketed after,1.4939256111286259,13.785085984094902,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.4939256111286259,13.785085984094902,25.0
"Q: Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.
A:","Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","Towards the end of 2017, Siminoff appeared on QVC, a TV shopping channel, towards the end of 2017, Siminoff appeared on QVC, towards the end of 2017, Siminoff appeared on QVC, towards the end of 2017, Siminoff appeared on QVC, towards the end of 2017, Siminoff appeared on QVC, towards the end of",7.048489209005278,33.99064532270092,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",7.048489209005278,33.99064532270092,19.75
"Q: Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.
A:","Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring also reached an agreement with the company also reached an agreement with the company also reached an agreement with the company also reached an agreement with the company also reached an agreement with the company also reached an agreement with the company also reached an agreement with the company also reached an agreement with the company also reached an agreement with the company also reached an agreement with the company also reached an agreement with the company also reached an agreement with the company also reached an agreement with the company also reached an agreement with the company also,0.9027380604673038,13.152712481421897,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",0.9027380604673038,13.152712481421897,11.75
