prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.","""Мы теперь имеем 4-месячных мышей, которые не являются диабетическими, они были диабетическими, мы имеем 4-месячных мышей, которые не являются диабетическими, мы имеем 4-месячных мышей, которые не являются диабетическими, мы имеем 4-месячных мышей, которые не являются диабетическими, мы имеем 4-месячных мышей, которые не являются диа",0.9448373757517554,16.744336129835464,rus_Cyrl," ""Теперь у нас есть четырёхмесячные мыши, у которых больше нет диабета"", — добавил он.",0.9448373757517554,16.744336129835464,25.0,25.0
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Согласно предупреждению доктора Эхуда Ура (Ehud Ur), профессора медицины в Университете Дэлхаузи в Галифаксе (Новая Шотландия) и председателя клинико-научного отдела Канадской диабетической ассоциации, исследования все еще находятся на начальной стадии.","Dr. Эхуд Ур, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор медицины, профессор",0.8625145731220353,11.1938914827958,oss_Cyrl,,,,23.125,22.375
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.","Он скептически относится к тому, что он не может быть вызван, что он не может быть вызван, что он не может быть вызван, что он не может быть вызван, что он не может быть вызван, что он не может быть вызван, что он не может быть вызван, что он не может быть вызван, что он не может быть вызван, что он не может быть вызван, что он не может быть вызван, что он не может",1.432386856191723,14.01102200209476,rus_Cyrl," Как и некоторые другие эксперты, он сомневается, что диабет излечим, отмечая, что эти открытия не относятся к людям, у которых уже развился диабет 1 типа.",1.432386856191723,14.01102200209476,25.0,25.0
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.","В понедельник, 20 мая, постоянный секретарь комитета по литературе в Швеции, Сарра Даниус, публично объявила, что комитет не смог бы достичь Джима Моррисона напрямую, поскольку комитет не смог бы достичь Джима Моррисона напрямую, поскольку комитет не смог бы достичь Джима Моррисона напрямую, поскольку комитет не смог бы достичь Джима Моррисона напрямую, поскольку комитет не смог бы",12.563543559460511,32.96647410881402,rus_Cyrl," В понедельник Сара Даниус, постоянный секретарь Нобелевского комитета по литературе при Шведской Академии, публично заявила во время передачи на шведской радиостанции Sveriges о том, что комитет, которому не удалось связаться с Бобом Диланом напрямую и сообщить ему, что он выиграл Нобелевскую премию по литературе за 2016 год, прекращает попытки выйти с ним на связь.",12.563543559460511,32.96647410881402,25.0,25.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".","Даниус сказал, что сейчас мы делаем ничего. Я получил очень дружеские ответы. Сейчас мы делаем ничего.",3.588915637472467,26.688334671315417,rus_Cyrl," Даниус заявил: ""Сейчас мы ничего не делаем. Я звонил и отправлял электронные письма его ближайшему сотруднику и получал очень дружелюбные ответы. На данный момент этого, конечно, достаточно"".",3.588915637472467,26.688334671315417,21.125,20.875
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.","До этого, генеральный директор компании Ring, Джейми Симмонс, отметил, что компания начала с того, что его дверной звонок не был слышен с его магазина в гараже.",15.88398949727153,51.09207027277558,rus_Cyrl," Ранее генеральный директор Ring Джейми Симинофф отметил, что эта компания началась с того, что он не слышал дверного звонка в мастерской своего гаража.",15.88398949727153,51.09207027277558,3.375,4.21875
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Он сказал, что создал дверной звонок, работающий от WiFi.","Он построил WiFi-домофон, он сказал.",3.5572110236581476,20.580027738394005,rus_Cyrl," Он сказал, что создал дверной звонок, работающий от WiFi.",3.5572110236581476,20.580027738394005,4.71875,3.921875
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.","В 2013 году продажи увеличились после того, как в 2013 году продажи увеличились после того, как в 2013 году продажи увеличились после того, как в 2013 году продажи увеличились после того, как в 2013 году продажи увеличились после того, как в 2013 году продажи увеличились после того, как в 2013 году продажи увеличились после того, как в",2.357085171052703,17.683717985434654,rus_Cyrl," Симинофф сказал, что продажи выросли после его появления в выпуске шоу ""Shark Tank"" в 2013 году, где члены жюри отказались финансировать его стартап.",2.357085171052703,17.683717985434654,25.0,25.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",В конце 2017 года Симинофф появился на торговом телеканале QVC.,В конце 2017 года Симмоффен показал себя на телевизионном канале QVC.,25.34743707366162,53.459426010680055,rus_Cyrl, В конце 2017 года Симинофф появился на торговом телеканале QVC.,25.34743707366162,53.459426010680055,7.1875,6.78125
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.",В 2019 году компания Ring также заключила судебный процесс с конкурирующей компанией ADT Corporation.,23.305630391955113,46.51987196017284,rus_Cyrl," Кроме того, Ring урегулировала судебный процесс с конкурентами, охранной фирмой ADT Corporation.",23.305630391955113,46.51987196017284,6.34375,7.6875
