prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”
A:",उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",They said that now we have four months old mice who have diabetes who are not suffering from diabetes who are suffering from diabetes who have four months old mice who have diabetes who have diabetes who are suffering from diabetes who have four months old mice who have diabetes who have diabetes who have four months old mice who have diabetes who have diabetes who have four months old mice who have diabetes who have diabetes who have four months old mice who have diabetes who have diabetes who have four months old mice who have diabetes who have,0.8821394520323066,15.877541996433347,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",0.8821394520323066,15.877541996433347,18.75,20.75,-0.018798828125
"Q: डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.
A:","डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Dr. of Ahud of New Scotia's University in Delhi, the Delhi University's Professor of research is still in its early days of research is still in its early days of research is still in its early days of research is still in its early days of research is still in its early days of research is still in its early days of research is still in its early days of research is still in its early days of research is still in its early days of research is still in its early days",7.631957313330927,30.238123349991703,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",7.631957313330927,30.238123349991703,14.5625,18.625,-0.04443359375
"Q: कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.
A:","कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Some other doctors are skeptical that diabetes can be cured, because they see no reason to believe that diabetes can be cured, because they see no reason to believe that diabetes can be cured, because they see no reason to believe that diabetes can be cured, because they see no reason to believe that diabetes can be cured, because they see no reason to believe that diabetes can be cured, because they see no reason to believe that diabetes can be cured, because they see no reason to believe that diabetes can be",5.291020675998538,26.051148958576974,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",5.291020675998538,26.051148958576974,23.375,24.625,-0.052978515625
"Q: सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.
A:","सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Nobel Prize in literature was not able to reach Bob Dylan, who was unable to reach out to his efforts to reach out to his efforts to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out to reach out",6.205099683842369,23.411095241313255,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",6.205099683842369,23.411095241313255,16.625,13.4375,-0.036865234375
"Q: डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”
A:","डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",Denies that we are doing nothing at the moment. I have sent them emails and they have sent me friendly emails. I have sent them emails and they have sent me friendly emails. I have sent them emails and they have sent me friendly emails. I have sent them emails and they have sent me friendly emails. I have sent them emails and they have sent me friendly emails. I have sent them emails and they have sent me friendly emails. I have sent them emails and they have sent me friendly,3.6619891049846554,23.169281959203374,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",3.6619891049846554,23.169281959203374,25.0,25.0,-0.036865234375
"Q: इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।
A:","इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",The company was founded when its doorbell didn't ring when the doorbell didn't ring when its doorbell didn't ring when its doorbell didn't ring when its doorbell didn't ring when its doorbell didn't ring when its doorbell didn't ring when its doorbell didn't ring when its doorbell didn't ring when its doorbell didn't ring when its doorbell didn't ring when its doorbell didn't ring when its doorbell didn't ring when its doorbell didn,1.0571251977661837,15.0460143693399,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.0571251977661837,15.0460143693399,16.75,15.625,-0.031494140625
"Q: उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.
A:","उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.","He built a WiFi door bell, he said.","They said they built a Wi-Fi doorbell, they built a Wi-Fi doorbell, they built a Wi-Fi doorbell, they built a Wi-Fi doorbell, they built a Wi-Fi doorbell, they built a Wi-Fi doorbell, they built a Wi-Fi doorbell, they built a Wi-Fi doorbell, they built a Wi-Fi doorbell, they built a Wi-Fi doorbell, they built a Wi-Fi doorbell, they built a Wi-Fi doorbell, they built",0.804692508559082,17.84133717261089,eng_Latn," He built a WiFi door bell, he said.",0.804692508559082,17.84133717261089,10.0625,15.4375,-0.00860595703125
"Q: सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.
A:","सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Simin said that in 2013, the Shark Tank episode where they showed that in 2013, the Shark Tank episode where they showed that in 2013, the Shark Tank episode where they showed that in 2013, the Shark Tank episode where they showed that in 2013, the Shark Tank episode where they showed that in 2013, the Shark Tank episode where they showed that in 2013, the Shark Tank episode where they showed that in 2013",4.829877020382488,24.42434372345124,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,4.829877020382488,24.42434372345124,19.75,18.625,-0.01239013671875
"Q: 2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.
A:","2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.","In late 2017, Siminoff appeared on shopping television channel QVC.","In the end, Siminoff Shopping Channel QVC in the end, Siminoff Shopping Channel QVC in the end, in the end, Siminoff Shopping Channel QVC in the end, in the end, Siminoff Shopping Channel QVC in the end, in the end, Siminoff Shopping Channel QVC in the end, in the end, Siminoff Shopping Channel QVC in the end, in the end, Siminoff Shopping Channel QVC in the end",1.641846520933856,18.206410000710648,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.641846520933856,18.206410000710648,13.6875,15.5,-0.017578125
"Q: रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.
A:",रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ring has settled a lawsuit with ADT Corporation by settling a lawsuit with ADT Corporation by settling a lawsuit with ADT Corporation by settling a lawsuit with ADT Corporation by settling a lawsuit with ADT Corporation by settling a lawsuit with ADT Corporation by settling a lawsuit with ADT Corporation by settling a lawsuit with ADT Corporation by settling a lawsuit with ADT Corporation by settling a lawsuit with ADT Corporation by settling a lawsuit with ADT Corporation by settling a lawsuit with ADT Corporation by settling a,4.6094399836230995,23.921827590647425,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",4.6094399836230995,23.921827590647425,7.21875,14.375,-0.00091552734375
