prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Agora temos ratos de 4 meses de idade que não são diabéticos e que antes eram diabéticos,""complementou.","""The mice were treated with a drug that is currently in clinical trials for diabetes,"" he said.",2.9142286085818174,13.84267954620121,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",6.724686321534418,22.485708815125317,7.9375,19.25,-0.035400390625
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","O Médico Ehud Ur, um professor de medicina na Universidade de Dalhousie em Halifax, Nova Escócia, e presidente da divisão clínica e científica da Canadian Diabetes Association disse que o estudo ainda está dando seus primeiros passos.","“The study is a very important one, but it is not the final word on the subject,” he said. “It is a very preliminary study, and it is important to remember that the study was done in a very specific population, and the results may not be generalizable to the general population.”",0.7634700187708608,15.515695463535087,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",1.6898369320139537,21.205586444144835,6.0,5.75,-0.048828125
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Assim como alguns outros especialistas, ele é cético sobre a cura do diabetes, observando que essas descobertas não têm relevância às pessoas que já têm diabetes tipo 1.","The study, published in the journal Diabetes, is the first to show that a vaccine can prevent diabetes in mice. The vaccine was based on a protein called Irmã, which is found in the pancreas and is necessary for the production of insulin. The vaccine was given to mice before they were infected with a virus that causes diabetes. The vaccine was able to prevent the mice from developing diabetes. The researchers also found that the vaccine was able to prevent the mice from developing other autoimmune diseases, such",0.4784730282839242,18.00616632024508,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",1.0015733693066158,23.407660939737042,24.5,24.625,-0.0185546875
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Na segunda-feira, Sara Danius, secretária permanente do Comitê Nobel de Literatura da Academia Sueca, anunciou publicamente durante um programa de rádio na Rádio Sveriges na Suécia que o comitê, incapaz de entrar em contato com Bob Dylan diretamente sobre a conquista do Prêmio Nobel de Literatura de 2016, havia abandonado seus esforços para contactá-lo.","The Nobel Prize in Literature is awarded by the Swedish Academy, which is responsible for the process of selecting the laureate. The Academy is a body of 13 members, elected for life, who are responsible for the process of selecting the laureate. The Academy is responsible for the process of selecting the laureate, and the Academy is responsible for the process of selecting the laureate. The Academy is responsible for the process of selecting the laureate, and the Academy is responsible for the process of selecting",0.5285625988830918,16.019326021681646,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",7.166381159094432,27.41903064979516,25.0,24.625,-0.018798828125
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius disse: ""Neste momento não estamos fazendo nada. Tenho ligado e enviado e-mails para o seu colaborador mais próximo e tenho recebido repostas muito amigáveis. Por enquanto, isso certamente é o suficiente.""","I have been in touch with Danius and his closest collaborator, and I can confirm that they are working on the issue. I will keep you posted.",1.5881259770519838,14.555232187230777,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",12.31293684650785,29.87129222075346,9.3125,21.125,0.052978515625
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Anteriormente, o CEO da Ring, Jamie Siminoff, comentou que a empresa surgiu quando sua campainha não podia ser ouvida de sua loja em sua garagem.","Siminoff, who is also the inventor of the doorbell, said he was inspired to create the device after his wife, who was deaf, complained that she couldn't hear the doorbell when she was in the kitchen. Siminoff said he was inspired to create the device after his wife, who was deaf, complained that she couldn't hear the doorbell when she was in the kitchen.",2.9086728382085063,15.995168030892168,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",3.990219589475152,23.033076389518467,24.5,25.0,0.326171875
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Ele montou uma campainha sem fio, disse.","I said, ""I'm not sure, but I think it's a door bell.""",2.159701133933343,10.377508175434153,eng_Latn," He built a WiFi door bell, he said.",4.780204393760627,27.499841750176074,16.0,25.0,0.0015716552734375
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminoff afirmou que as vendas aumentaram após sua aparição de 2013 em um episódio do Shark Tank, no qual os jurados do programa recusaram o financiamento da startup.","The company has raised $1.5 million in funding, including $1.2 million from a recent round of financing, according to a recent filing with the Securities and Exchange Commission.",1.0612140149479066,14.409891858125775,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.533227700920213,18.54757552989856,24.125,23.75,-0.01080322265625
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Siminoff foi exibido no canal de televisão de compras QVC, no final de 2017.","Siminoff, who is a professor of marketing at the University of Michigan, has been a professor of marketing at the University of Michigan since 2000. She is also a professor of marketing at the University of Michigan since 2000.",3.4089811462827724,14.361455790363303,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",3.172414419318193,15.578818186627668,18.625,21.125,0.03076171875
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","A Ring ganhou também uma causa judicial contra a empresa de segurança concorrente, a ADT Corporation.","The ADT Corporation is a company that provides alarm systems and security services. The company has been in the market for many years and has a strong reputation for providing high-quality services. The company has been a leader in the industry and has been able to maintain a strong position in the market. The company has a wide range of services and products that are available to customers, including alarm systems, security cameras, and monitoring services. The company has a strong customer base and has been able to maintain a high",1.6026357172305365,17.531369575966114,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.706557535398462,23.13366990648878,5.46875,9.4375,-0.01287841796875
