prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”
A:",उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",They said that they have 4-month-old dogs that are 4-month-old dogs that are not dogs that have 4-month-old dogs that are 4-month-old dogs that have 4-month-old dogs that have 4-month-old dogs that have 4-month-old dogs that have 4-month-old dogs that have 4-month-old dogs that have 4-month-old dogs that have 4-month-old dogs that have 4-month-old dogs that have 4-month-old dogs that have,4.646009479542453,19.24904406127489,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",4.646009479542453,19.24904406127489,22.5,24.0
"Q: डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.
A:","डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the University of Halifax, Dr. Ehab, a professor at the",2.098093025562841,21.968004830626892,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",2.098093025562841,21.968004830626892,22.25,22.25
"Q: कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.
A:","कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Some other experts, they have doubts that diabetes can be cured for some people, as there is no relevance for some people, who have diabetes, they have doubts that diabetes can be cured for some people, as there is no relevance for some people, they have doubts that diabetes can be cured for some people, as there is no relevance for some people, they have doubts that diabetes can be cured for some people, as there is no relevance for some people, they have doubts that diabetes can be cured",5.622104601837054,33.39191686622337,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",5.622104601837054,33.39191686622337,22.25,22.5
"Q: सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.
A:","सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On the 2016 Nobel Prize in Literature, Bob Dylan was unable to reach directly to the Nobel Prize in Literature, on the 2016 Nobel Prize in Literature, Bob Dylan was unable to reach directly to the Nobel Prize in Literature, on the 2016 Nobel Prize in Literature, Bob Dylan was unable to reach directly to the Nobel Prize in Literature, on the 2016 Nobel Prize in Literature, Bob Dylan was unable to reach directly to the Nobel",12.745065543728735,34.126126466158006,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",12.745065543728735,34.126126466158006,23.375,24.25
"Q: डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”
A:","डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Deneys said that, at the moment, he has only said that, at the moment, Deneys said that, at the moment, he said that, at the moment, Deneys said that, at the moment, Deneys said that, at the moment, Deneys said that, at the moment, Deneys said that, at the moment, Deneys said that, at the moment, Deneys said that, at the moment, Dene",0.5076469172229491,10.663445135826546,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.5076469172229491,10.663445135826546,22.25,22.625
"Q: इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।
A:","इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Before, the Ring CEO, Jimi Simin, said that the company was started when the Ring doorbell was not heard by the Ring doorbell, before the Ring CEO said that the Ring doorbell was started before the Ring doorbell was not heard by the Ring doorbell, before the Ring doorbell was started before the Ring doorbell was not heard by the Ring doorbell, before the Ring doorbell was started before the Ring doorbell was not heard by the Ring doorbell, before",1.5548282443298231,24.184316056052026,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.5548282443298231,24.184316056052026,22.125,22.875
"Q: उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.
A:","उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.","He built a WiFi door bell, he said.","They said that they have made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell, they said that they made a Wi-Fi doorbell,",0.4651414369993815,12.67780880064009,eng_Latn," He built a WiFi door bell, he said.",0.4651414369993815,12.67780880064009,7.875,10.375
"Q: सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.
A:","सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"Siminof said that the sales increased after the show, where the show, after the start of the show, the sales increased after the show, where the sales increased after the show, where the sales increased after the show, where the sales increased after the show, where the sales increased after the show, where the sales increased after the show, where the sales increased after the show, where the sales increased after the show, where the sales increased after the show, where the sales increased after the",1.9461449829088897,19.908249380791005,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,1.9461449829088897,19.908249380791005,24.5,24.0
"Q: 2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.
A:","2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.","In late 2017, Siminoff appeared on shopping television channel QVC.","In 2017, the Simino Shopping Channel, which was shown on the television channel QVC, in 2017, the Simino Shopping Channel, which was shown on the television channel QVC, in 2017, in 2017, the Simino Shopping Channel, which was shown on the television channel QVC, in 2017, in 2017, the Simino Shopping Channel, which was shown on",4.018340808141876,29.254055328895383,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",4.018340808141876,29.254055328895383,20.75,20.25
"Q: रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.
A:",रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring has won a lawsuit against Ring, Ring has won a lawsuit against Ring, Ring has won a lawsuit against Ring, Ring has won a lawsuit against Ring, Ring has won a lawsuit against Ring, Ring has won a lawsuit against Ring, Ring has won a lawsuit against Ring, Ring has won a lawsuit against Ring, Ring has won a lawsuit against Ring, Ring has won a lawsuit against Ring, Ring has won a lawsuit against Ring, Ring has won a lawsuit against Ring, Ring has won a",1.3533260916577021,10.276634689443457,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.3533260916577021,10.276634689443457,11.3125,17.0
