prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: 皮特曼认为天气情况要到下周才能改善。
A:", Pittman suggested that conditions wouldn't improve until sometime next week., Peterman believes that the weather will improve next week., Peterman believes that the weather will improve next week.,10.74159750747916,10.74159750747916,30.14164966988515,30.14164966988515,eng_Latn,10.74159750747916,30.14164966988515
"Q: 这种游牧性的横冲直撞行为每次都会持续 17 天左右。
A:", Each of these nomadic rampages or marches lasts for approximately 17 days.," This kind of reckless and impulsive behavior, which is nomadic in nature, usually lasts for about 17 days.", This kind of wild and reckless behavior usually lasts for about 17 days.,10.582542464758466,14.879641171245488,33.49872938343427,28.255308106852397,eng_Latn,14.879641171245488,28.255308106852397
"Q: 不同的构造有不同的功能，对不同的波长敏感，且敏锐度不同。它们也需要不同的处理方式来理解输入，并需要不同数量的输入才能达到最佳效果。
A:"," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally."," Different structures have different functions, sensitive to different wavelengths, and have different sensitivities. They also need different processing methods to understand the input, and need different numbers of inputs to achieve the best effect."," Different constructions have different functions, are sensitive to different wavelengths, and have varying degrees of sensitivity. They also require different processing methods to understand the input, and need different numbers of inputs to achieve optimal results.",6.585196673359027,18.340412080643727,52.15780803327672,62.86700991041645,eng_Latn,18.340412080643727,62.86700991041645
"Q: 预计台风正以每小时十一公里的速度靠近中国。
A:", The typhoon is estimated to be moving toward China at eleven kph., The typhoon is expected to approach China at a speed of 11 kilometers per hour., The typhoon is expected to approach China at a speed of 11 kilometers per hour.,23.210911117419965,23.210911117419965,38.1014056406571,38.1014056406571,eng_Latn,23.210911117419965,38.1014056406571
"Q: 马萨 (Massa) 至少在 2009 赛季的其余比赛中都不会出场。
A:", Massa is due to be out for at least the rest of the 2009 season., Massa will not play in any of the rest of the 2009 season., Massa did not start in any of the races in the 2009 season.,38.758272304066956,19.022082811568303,50.36960084964471,40.016939032403286,eng_Latn,19.022082811568303,40.016939032403286
"Q: 北卡罗来纳州夏洛特市的优势之一在于它为家庭提供了许多高质量的选择。
A:"," One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families."," One of the advantages of Charlotte, North Carolina, is that it offers many high-quality choices for families."," One of the advantages of Charlotte, North Carolina, is that it offers many high-quality choices for families.",44.612405563732885,44.612405563732885,62.28567779603601,62.28567779603601,eng_Latn,44.612405563732885,62.28567779603601
"Q: 这使得廉价的变焦镜头在没有闪光灯的情况下很难在弱光条件下使用。
A:", This makes inexpensive zoom lenses hard to use in low-light conditions without a flash., This makes inexpensive zoom lenses difficult to use in low light conditions without a flash., This makes inexpensive zoom lenses difficult to use in low light without a flash.,67.31407775173051,62.00132149733732,83.36776429106916,71.21379368527462,eng_Latn,62.00132149733732,71.21379368527462
"Q: 传统上，王位继承人在完成学业后会直接入伍。
A:"," Traditionally, the heir to the throne would go straight into the military after finishing school."," Traditionally, the heir to the throne would immediately join the military after completing his studies."," Traditionally, the heir to the throne would enter the military directly after completing his education.",58.52187596735431,56.01180155731479,64.8082296049915,61.86663141183896,eng_Latn,56.01180155731479,61.86663141183896
"Q: 细胞是各类生物体中最小的结构和功能单位。
A:", A cell is the smallest structural and functional unit of a living (things) organism., Cell is the smallest structural and functional unit of all living organisms., True,48.29858552737732,0.0,73.91276126438487,1.395275999572212,eng_Latn,0.0,1.395275999572212
"Q: 主要研究人员表示，这可以让低收入国家/地区的患者尽早发现癌症、肺结核、艾滋病和疟疾。在这些国家/地区，乳腺癌等疾病的生存率可能仅为富裕国家的一半。
A:"," Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries."," The main researchers said that this could help patients in low-income countries/regions to find cancer, tuberculosis, AIDS and malaria early, and the survival rate of breast cancer in these countries/regions may be only half of that in wealthy countries."," The main researchers said that this can help patients in low-income countries/regions to find cancer, tuberculosis, AIDS and malaria early, and the survival rate of breast cancer in these countries/regions may be half of that in wealthy countries.",25.981161565737228,27.039922987048335,54.00554505452815,55.59423115351903,eng_Latn,27.039922987048335,55.59423115351903
"Q: 德国将此次袭击的代号定为“海狮行动”。英国军队从敦刻尔克撤退时失去了大部分重型武器和补给，元气大伤。
A:"," Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak."," The German named the attack ""Operation Sea Lion"". The British Army lost most of their heavy weapons and supplies when they retreated from Dunkirk, and they were in a bad state."," The German name for the operation was ""Operation Sea Lion"". The British Army was forced to withdraw from Dunkirk and lost most of its heavy weapons and supplies, severely weakened.",21.62393145793005,16.43930001768346,51.14416207268147,45.39105887562942,eng_Latn,16.43930001768346,45.39105887562942
"Q: 车子并不是很灵活，所以必须绕着横贯南极山脉，拐一个长长的的大弯才能来到高原。
A:", These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.," The car was not very nimble, so it had to take a long, winding turn around the Transantarctic Mountains to reach the plateau."," The car was not very nimble, so it had to take a long, winding turn around the Transantarctic Mountains to reach the plateau.",41.300515467379235,41.300515467379235,59.74311091826537,59.74311091826537,eng_Latn,41.300515467379235,59.74311091826537
