prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”
A:",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","He added: ""We have a 4-month-old mouse that has been diagnosed with diabetes, but it has been diagnosed with diabetes before.""",14.580030099786816,36.07684557366248,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",14.580030099786816,36.07684557366248,11.0625,14.0
"Q: 埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。
A:",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erudite, Dr. Erud",0.9448373757517554,7.431409073310205,hrv_Latn," Dr. Ehud Ur, profesor medicine na Sveučilištu Dalhousie u Halifaxu, Nova Scotia i voditelj kliničkog i znanstvenog odjela kanadske udruge Canadian Diabetes Association, upozorio je da je istraživanje tek počelo.",0.981959920620957,8.561049715475642,5.4375,7.96875
"Q: 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。
A:",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","He said that these findings are not related to people with 1 diabetes, and he said that these findings are not related to people with 1 diabetes, and he said that these findings are not related to people with 1 diabetes, and he said that these findings are not related to people with 1 diabetes, and he said that these findings are not related to people with 1 diabetes, and he said that these findings are not related to people with 1 diabetes, and he said that these",3.4282902766203325,25.58499509931904,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",3.4282902766203325,25.58499509931904,25.0,25.0
"Q: 周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。
A:",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, the Swedish Academy's Nobel Committee, which has been unable to reach Bob Dylan, has announced that the Nobel Committee has been unable to reach Bob Dylan, and the Nobel Committee has announced that the Nobel Committee has been unable to reach Bob Dylan, and the Nobel Committee has announced that the Nobel Committee has been unable to reach Bob Dylan, and the Nobel Committee has announced that the Nobel Committee has been unable to reach Bob Dylan, and the Nobel Committee has announced that the Nobel Committee has been unable",9.576151214269851,32.13812443770713,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",9.576151214269851,32.13812443770713,23.125,24.5
"Q: 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”
A:",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Darius said, ""We are keeping our hands off. I have called and sent an email to the person who is the best friend of the person who I have called and sent an email to the person who is the best friend of the person who I have called and sent an email to the person who is the best friend of the person who I have called and sent an email to the person who is the best friend of the person who I have called and sent an email to the person who is",7.310533388586997,26.463127858097852,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",7.310533388586997,26.463127858097852,23.875,22.125
"Q: 此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。
A:",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Before, the CEO of the company, Jim Westerman, was not able to hear the ringing of the doorbell when he was working in the garage before the company was founded.",3.511091977922844,29.842934764632123,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",3.511091977922844,29.842934764632123,5.53125,7.875
"Q: 他称，他制作了一个 WiFi 门铃。
A:",他称，他制作了一个 WiFi 门铃。,"He built a WiFi door bell, he said.",He said that he made a WiFi doorbell.,19.304869754804482,49.379509439764895,eng_Latn," He built a WiFi door bell, he said.",19.304869754804482,49.379509439764895,0.25195312,0.359375
"Q: 西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。
A:",西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The 2013, when he appeared in the ""The 2013, when he appeared in the ""The 2013, when he appeared in the ""The 2013, when he appeared in the ""The 2013, when he appeared in the ""The 2013, when he appeared in the ""The 2013, when he appeared in the ""The 2013, when he",0.795534085830813,13.016432247717033,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.795534085830813,13.016432247717033,24.0,24.375
"Q: 2017 年年末，西米诺夫出现在 QVC 电视销售频道。
A:",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,"In late 2017, Siminoff appeared on shopping television channel QVC.","In 2017, the Westmilk in QVC TV sold in 2017, Westmilk in QVC TV sold in 2017, Westmilk in QVC TV sold in 2017, Westmilk in QVC TV sold in 2017, Westmilk in QVC TV sold in 2017, Westmilk in QVC TV sold in 2017, Westm",1.3244516499373467,12.276109656221845,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.3244516499373467,12.276109656221845,14.875,20.75
"Q: 铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。
A:",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","The company also reached a settlement with the competitor ADT Security, which is a company that is a competitor to the company Ring, which is a company that is a competitor to the company Ring, which is a company that is a competitor to the company Ring, which is a company that is a competitor to the company Ring, which is a company that is a competitor to the company Ring, which is a company that is a competitor to the company Ring, which is a company that is a competitor to",1.0073739136709103,20.44074901086889,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",1.0073739136709103,20.44074901086889,22.0,21.125
