prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: «Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.
A:","«Actualmente, tenemos ratones de cuatro meses de edad que antes solían ser diabéticos y que ya no lo son», agregó.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","Currently, we have rats of four months old that used to be diabetic and no longer are, according to the rats are currently four months old, used to be diabetic and no longer are, according to the rats are currently four months old, used to be diabetic, and are currently four months old, used to be diabetic, and are currently four months old, used to be diabetic, and are currently four months old, used to be diabetic, and are currently four months, used to be diabetic,",5.526747673985424,23.23970894712117,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",5.526747673985424,23.23970894712117,24.125
"Q: La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.
A:","La investigación todavía se ubica en su etapa inicial, conforme indicara el Dr. Ehud Ur, docente en la carrera de medicina de la Universidad de Dalhousie, en Halifax, Nueva Escocia, y director del departamento clínico y científico de la Asociación Canadiense de Diabetes.","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","The study is still in the initial stage, as per the Canadian Diabetes Association, the study is still in the initial stage, as per the Canadian Diabetes Association, the study is still in the initial stage, as per the Canadian Diabetes Association, the study is still in the initial stage, the study is still in the initial stage, the study is still in the initial stage, the study is still in the initial stage, the study is still in the initial stage, the study is still in the initial",4.924435515902059,24.431438503207367,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",4.924435515902059,24.431438503207367,14.5625
"Q: Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.
A:","Al igual que otros especialistas, es escéptico acerca de si la diabetes tiene cura y remarca que estos descubrimientos no son relevantes para quienes que ya padecen de diabetes de tipo 1.","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he is skeptical that diabetes is relevant to those who have diabetes type 1, and he is skeptical that the discovery is relevant to those who have diabetes type 1, and he is skeptical that the discovery is relevant to those who have diabetes type 1, and he is skeptical that the discovery is relevant to those who have diabetes type 1, and he is skeptical that the discovery is relevant to those who have diabetes type 1, and he is skeptical that the discovery is",6.54670038072718,32.44985812665264,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",6.54670038072718,32.44985812665264,24.125
"Q: El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.
A:","El lunes, Sara Danius, secretaria permanente del Comité por el Nobel de Literatura de la Academia Sueca, declaró públicamente en un programa radiofónico de Sveriges, en Suecia, que, al no poder contactar directamente con Bob Dylan para comunicarle el premio en Literatura 2016, el comité había abandonado sus esfuerzos por comunicarse con él.","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Nobel Prize Committee has abandoned its efforts to contact Bob Dylan, the Nobel Prize Committee has abandoned its efforts to contact Bob Dylan, the Nobel Prize has abandoned its efforts to contact Bob Dylan, the Nobel Prize has abandoned its efforts to contact Bob Dylan, the Nobel Prize has abandoned its efforts to contact Bob Dylan, the Nobel Prize has abandoned its efforts to contact Bob Dylan, the Nobel Prize has abandoned its efforts to contact Bob Dylan, the Nobel Prize has abandoned its efforts to contact Bob Dylan, the Nobel",5.117306996986618,25.936572794401474,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",5.117306996986618,25.936572794401474,21.625
"Q: Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».
A:","Danius declaró: «Actualmente no estamos haciendo nada. Llamé y envié correos electrónicos a su asistente más cercano y recibí contestaciones muy cordiales. Por el momento, eso es sin dudas suficiente».","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Dani has said that we are not making anything right now. I have sent a cordial response to Dani, but that is definitely enough, we are not making anything right now, I have sent a cord, but that is definitely enough, we are not making anything right now, I have sent a cord, but that is definitely, we are not making anything right, I have sent a cord, but that is definitely, we are not making anything, I have sent a cord, but that is",2.553328816766488,24.548908976059995,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",2.553328816766488,24.548908976059995,23.25
"Q: Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.
A:","Con anterioridad, el director ejecutivo de Ring, Jamie Siminoff, mencionó que la compañía había iniciado a raíz de que el timbre de su entrada no podía oírse desde la tienda que tenía montada en su garaje.","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Ring has begun after the doorbell can't hear the store was set up in the garage, Ring has begun after the doorbell can't hear the store was set with the doorbell can't hear the store was set with the doorbell can be set with the doorbell can be set with the door can be set with the door can be set with the door can be set with the door can be set with the door can be set with the door can be set with the door can be set",1.3445990752216448,15.196037361252145,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.3445990752216448,15.196037361252145,19.25
"Q: Él dijo que construyó un timbre wifi.
A:",Él dijo que construyó un timbre wifi.,"He built a WiFi door bell, he said.",He said that he built a wireless phone tower.,8.913765521398126,32.78261577149082,eng_Latn," He built a WiFi door bell, he said.",8.913765521398126,32.78261577149082,7.6875
"Q: Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.
A:","Siminoff declaró que las ventas se dispararon luego de su aparición en un episodio de Shark Tank en el año 2013, en el que el panel del programa televisivo se negó a financiar la puesta en marcha de la compañía.",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"After the Shark Tank episode, sales increased when the company launched the company, the Shark Tank episode, sales increased when the company launched the company, the Shark Tank episode, sales increased when the company launched the company, the Shark Tank episode, sales increased when the company launched the company, the Shark Tank episode, sales increased when the company launched the company, the Shark Tank episode, sales increased when the company launched the Shark Tank episode, sales increased when the company launched the Shark Tank episode, sales increased",2.390488441986697,17.138543180450956,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,2.390488441986697,17.138543180450956,24.875
"Q: Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.
A:","Hacia fines del año 2017, Siminoff hizo una aparición en el canal de compras televisadas QVC.","In late 2017, Siminoff appeared on shopping television channel QVC.","At the end of the year, Simin appeared on QVC, and at the end of the year, Simin appeared on QVC, and at the end of the year, Simin appeared on QVC, and at the end of the year, Simin appeared on QVC, and at the end of the year, Simin appeared on QVC, and at the end of the year, Simin appeared on QVC, and at the end of the year, Simin appeared",1.0152938344458982,15.404817004789734,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.0152938344458982,15.404817004789734,21.5
"Q: Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.
A:","Ring también llegó a un acuerdo en el litigio con la compañía de seguridad de la competencia, ADT Corporation.","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring also reached an agreement with the security company, ADT Corporation, in the lawsuit, Ring also reached an agreement with the security company, ADT Corporation, in the lawsuit, Ring also reached an agreement with the security company, ADT Corporation, in the lawsuit, Ring also reached the security company, ADT Corporation, in the lawsuit, Ring also reached the security company, ADT Corporation, in the lawsuit, Ring also reached the security company, ADT Corporation, in the lawsuit, Ring",2.7876721224163243,29.591932953117567,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",2.7876721224163243,29.591932953117567,10.3125
