prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: Pittman suggested that conditions wouldn't improve until sometime next week.
A:", ピットマン氏は、来週になるまで状況は改善しないだろうと示唆した。, ピットマンは、次の週には改善するだろうと提案しました。, Pittman said the conditions wouldn't improve until sometime next week.,6.455266723185134,0.0,21.836857917345473,0.0,eng_Latn,70.0451701745753,79.70550393041728
"Q: Each of these nomadic rampages or marches lasts for approximately 17 days.
A:", こうした遊牧段階での暴挙や進撃は、約17日間ずつ続きます。, これらの遊牧民族の襲撃や移動は、大体17日間続く。, The Mongol Empire,7.794314510424326,0.0,11.375699653740783,0.0,eng_Latn,0.0,3.5202314247858038
"Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A:", 構造が異なれば機能も異なり、感じ取る波長が異なり、視力の程度も異なります。また、それらの構造には入力信号を理解するためのさまざまな処理や機能に応じた個数が必要になります。, Q: さまざまな構造には異なる能力があり、異なる波長に敏感で、異なる程度の鋭さを持ち、また、異なる処理を必要とし、入力の意味を理解するのに異なる数を必要とする。," The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.",3.582152651287578,0.0,16.166440135330582,0.0,eng_Latn,100.00000000000004,100.0
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A:", 台風は時速11 kmの速さで中国に向かって進んでいると見られています。, 飛行機は、11km/hで中国に向かって移動していると予想されています。, The typhoon is estimated to be moving toward China at eleven kilometers per hour.,8.762544410973126,0.0,31.60590926883297,0.6127450980392157,eng_Latn,74.04008324993686,88.9415500846863
"Q: Massa is due to be out for at least the rest of the 2009 season.
A:", マッサは少なくとも2009年の残りのシーズンは欠場することになっている。, マッサは2009シーズン残りの期間で出場する予定です。, Massa is due to be out for at least the rest of the 2009 season.,13.159455544835676,0.0,18.453409849188493,3.7820315763751347,eng_Latn,100.00000000000004,100.0
"Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A:", ノースカロライナ州シャーロットの魅力は、家族向けの択肢が豊富に揃っていてその質が高いことです。," Charlotte, North Carolina, is known for its wide range of high-quality options for families."," Charlotte is a great place for families. The city has a number of high-quality options for families, including a number of parks and playgrounds, a number of schools, and a number of restaurants and shops. Charlotte is also home to a number of museums and cultural institutions, including the Charlotte Museum of History and the Charlotte Museum of Science and Industry. Charlotte is also home to",0.0,0.0,0.0,0.0,eng_Latn,9.02660698089617,35.943681505892634
"Q: This makes inexpensive zoom lenses hard to use in low-light conditions without a flash.
A:", そのため、安価なズームレンズはフラッシュを使わないと低照度の状態では使いづらくなります。, このことから、低光環境でのインプレッサズームレンズの使用は、フロアーフラッシュなしでは難しいとされます。, True,7.7250397735730845,0.0,17.98948594037141,0.0,eng_Latn,0.0,1.3333333333333335
"Q: Traditionally, the heir to the throne would go straight into the military after finishing school.
A:", 伝統的に、王位継承者は学校卒業後にそのまま軍に入ります。, 伝統的には、学校を卒業した後、即座に軍隊に入り込むことになる。," No, the heir to the throne would go to the military after finishing school.",6.019608768705656,0.0,14.283927291625673,0.0,eng_Latn,67.56899960631382,74.19930102030382
"Q: A cell is the smallest structural and functional unit of a living (things) organism.
A:", 細胞とは生物の構造的機能的な最小単位です。, セルは、生物（生き物）の最小の構造的および機能的な単位です。, A cell is the smallest structural and functional unit of a living organism.,15.226277779914144,0.0,27.597254258585362,0.0,eng_Latn,72.14103859635675,86.4595428458876
"Q: Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.
A:", 主任研究者は、これは低所得国における患者の癌、結核、HIV、マラリアの早期発見につながる可能性があると述べます。こうした国では、乳がんなどの病気の生存率が豊かな国の半分になることもあるとされます。, 研究者らは、この技術の導入により、低所得国での患者に早期発見が可能になると述べています。特に、乳がんなどの疾患の生存率が豊富な国と比べて半分以下になることが懸念されています。," The researchers say the technology could be used to detect cancer, tuberculosis, HIV and malaria in patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.",13.911936709409849,0.0,21.72450920117461,0.7317990207276533,eng_Latn,75.9936707482669,82.33385512614278
"Q: Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.
A:", ドイツはこの攻撃に「シーリオン作戦」という暗号名を付けました。イギリス軍の重火器や物資のほとんどは、ダンカークから避難したときに失われていたので、軍はかなり弱体でした。, デンマークは「オペレーション・セイルオン」という代名詞で攻撃をコードネームにしました。ドンキーグローブからの撤退で、大半の英国軍の重機関銃や補給物資が失われ、軍隊は比較的弱かったのです。, The German army was able to use the air force to bomb the British army and destroy their supply lines. The British army was also able to use the air force to bomb the German army and destroy their supply lines. The British army was able to use the air force to bomb the German army and destroy their supply lines. The British army was able to use the air force to,3.0134710774266487,0.0,12.897701587069458,0.0,eng_Latn,1.6665123813915432,22.014998922694794
"Q: These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.
A:", これらはあまり小回りがきかないので、自然歩道を通って高原に出ようとすると南極大陸の山々をぐるりと回らなければなりません。, これらのものは非常に柔らかくないので、トラックはトランスアンタリカ山脈を迂回して、プレートに到達する必要があります。," The Transantarctic Mountains are a mountain range that runs through the middle of Antarctica. The mountains are a barrier to the movement of animals and people, so the trail has to take a long swerve around them to come onto the plateau.",3.055558755203381,0.0,9.45670172626177,0.0,eng_Latn,39.34028871307446,67.50095485738991
"Q: There are infinite variations possible, but this remains what most people mean when they talk of ""going to Disney World"".
A:", 無限のバリエーションがありますが、ほとんどの人にとって「ディズニーワールドに行く」ことを話題にしていることに変わりはないのです。, 仮想的な変化は無限にあり得ますが、これは多くの人々が「ディズニーワールドに行く」という言葉で指すものとされています。," The most common variation is to go to Disney World in Florida, but there are also Disney parks in California, Canada, and other countries.",22.50265947708922,0.0,24.536237215655945,0.0,eng_Latn,6.535593760488662,32.019924710771186
"Q: A World's Fair (commonly called World Exposition, or simply Expo) is large international festival of arts and sciences.
A:", 世界博覧会（通称は万国博覧会、または単に万博）は、芸術と科学を展示する大規模な国際的祭典です。, 世界博覧会（通常、世界博覧会、または単に博覧会と呼ばれる）は、芸術と科学の大きな国際的な祭典です。," The World's Fair, also known as the World's Expo, or simply Expo, is a large international festival of arts and sciences.",44.537529527640835,0.0,39.81085239164124,0.0,eng_Latn,43.43409882579525,65.04579465185117
"Q: To Check the victim, you must first survey the scene to ensure your safety.
A:", 被害者を保護するには、まず現場を調査して安全を確保しなければなりません。, To 患者を確認するには、まず現場を調査し、自分の安全を確保する必要があります。, True,32.22538601891173,0.0,35.08171880287718,0.0,eng_Latn,0.0,1.5873015873015872
"Q: Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.
A:", そして数年後の1639年にイギリスの天文学者ジェレミア・ホロックスが金星の通過を観測しました。, その後、1639年に、英語の天文学者であるジェレミー・ホロッックスが、惑星の軌道を描くための円を描くために、惑星の軌道を描くために、惑星の軌道を描くために、惑星の軌道を描く," Then, a few years later in 1639, an English astronomer named Jeremiah Horrocks observed a transit of Venus.",4.260143368743523,0.0,19.45991958653402,2.617384713181615,eng_Latn,100.00000000000004,100.0
"Q: Nevertheless, there are many distinctive ways of drinking coffee around the world that are worth experiencing.
A:", しかし、世界各地には、体験してみる価値のある特徴的なコーヒーの飲み方がたくさんあります。, しかし、世界中で多くの特徴的なコーヒーの飲み方があり、体験してみる価値がある。," 1. In the United States, coffee is often enjoyed in the morning with a breakfast of eggs, bacon, and toast. 2. In Italy, coffee is often enjoyed with a pastry or biscotti. 3. In Ethiopia, coffee is often enjoyed with a traditional Ethiopian dish called injera. 4. In Japan, coffee is often enjoyed with a traditional",35.42420438033106,0.0,46.0110308546122,0.0,eng_Latn,0.6911661521824561,16.66996522525998
"Q: During the last three decades, despite officially remaining a communist state, China has developed a market economy.
A:", この30年間に、中国は公式には共産主義国家のままであるにもかかわらず、市場経済を発展させてきました。, Q: 中国は、30年前から、官僚主義的な政治体制を維持しながら、市場経済を発展させている。," Yes, China has indeed developed a market economy during the last three decades, despite officially remaining a communist state. This transition from a centrally planned economy to a market-oriented one has been a significant aspect of China's economic development. The reforms initiated by Deng Xiaoping in the late 1970s and early 1980s, known as the ""Re",17.855149299161603,0.0,21.84371231594763,0.14285714285714285,eng_Latn,22.69975381094755,64.72660715592767
"Q: Hopefully, most people will realise that their long term best option is to work together with others.
A:", うまくいけば、長期的な最善の選択肢は互いに協力し合うことだとほとんどの人が気づくでしょう。, おそらく、多くの人々は、長期的には他の人と協力して最も良い選択肢であることを理解するでしょう。," Yes, it is true that working together with others is the best long-term option. Collaboration and teamwork can lead to better outcomes, increased efficiency, and a more positive work environment. By pooling our resources, skills, and knowledge, we can achieve more than we could individually. It is important to communicate effectively, respect each other's opinions, and support one another in order to",2.522888561974022,0.0,16.33866115819242,0.0,eng_Latn,2.2028078864411595,28.274471049814892
"Q: Photons are even smaller than the stuff that makes up atoms!
A:", 光子は原子を構成する物質よりもさらに微小な粒子です！, 光子は原子の構成要素よりもさらに小さいのです！," Yes, photons are indeed even smaller than the stuff that makes up atoms. Photons are the fundamental particles of light and other forms of electromagnetic radiation. They are massless and have no electric charge, which makes them unique compared to the particles that make up atoms, such as protons, neutrons, and electrons. Photons are the quanta of the electromagnetic field,",13.264496309003723,0.0,27.36307348639621,0.0,eng_Latn,11.53056153648088,43.661389813003574
"Q: They normally offer higher bandwidth and better quality of service. They are encrypted and thus harder to spy on.
A:", 通常、これらはより高い帯域幅とより優れたサービス品質を提供します。そしてスパイを防止するために暗号化されます。, 通常、より高い帯域幅とより良いサービス品質を提供します。それらは暗号化されており、監視しにくくなります。, They are called VPNs.,34.46913316729032,0.0,40.841709622914365,0.0,eng_Latn,0.5425022017082456,9.096028730651502
"Q: People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.
A:", この種の人は論理的思考力に富み、パターンを記憶したり、問題を解決したり、科学的なテストに取り組んだりできます。, そのタイプの思考を持つ人は論理的思考を持ち、パターンを覚えて、問題を解決し、科学的なテストを実行することができます。," People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.",18.4618949097125,0.0,33.452201025994434,0.0,eng_Latn,100.00000000000004,100.0
"Q: Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.
A:"," レース後もケセロウスキーが2,250ポイントを獲得してドライバーズチャンピオンシップのトップをキープしている。"," カスケロウはレース後、ドライバーのチャンピオンシップリーダーとして2,250点のポイントを保持している。"," Keselowski is 100 points ahead of his closest rival, Kyle Busch, who has 2,150 points.",6.527265542105554,0.0,32.389516675790944,1.4762348284093907,eng_Latn,8.383924775392588,26.42616891761838
"Q: In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.
A:", 一般的に、どこであれ外国に長期滞在しようとする場合は、事前にビザを取得する必要があります。, 一般的に、外国の国に長期滞在する場合、事前にビザを取得する必要があります。," In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance. However, some countries have visa-free or visa-on-arrival policies for certain nationalities or for short stays. It is important to check the specific requirements of the country you plan to visit and to apply for a visa well in advance of your intended travel date",43.556330210944225,0.0,50.82394274871363,0.0,eng_Latn,30.405988100667226,69.20631072984854
"Q: The city of Beijing in China will be the host city of the Olympic Winter Games in 2022, which will make it the first city to have hosted both the summer and winter Olympics.
A:", 中国の北京市は2022年に冬季オリンピックの開催都市となる予定であり、夏季と冬季の両方のオリンピックを開催した初の都市となります。, 北京市は中国で2022年にオリンピック冬季大会のホストとなる予定で、これが初めて夏と冬のオリンピックを両方の大会でホストする都市になる。," Beijing will be the first city to have hosted both the summer and winter Olympics, according to the International Olympic Committee (IOC).",7.861539293399739,0.0,29.18195331106978,0.0,eng_Latn,35.74156361092927,53.68395697072962
"Q: The algae produces a neurotoxin that can disable nerves in both humans and fish.
A:", この藻は、人間と魚類の両方の神経に有害な神経毒を産生します。, 魚類や人間の神経を無効にする神経毒を産生する藻類です。, yes,21.438250133925074,0.0,19.23132691727252,0.0,eng_Latn,0.0,1.3928885689144865
"Q: In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.
A:", 開戦当初は海上航行による移動が多かったものの、レーダーの発達や精度の向上に伴い、潜水艦は水面下に潜ることを余儀なくされました。, 一戦の始まりには、主に海面を上って移動していましたが、レーダーが発展し、精度が向上すると、潜水艦は水面から潜って見えないように避けるようになりました。, The answer is yes.,17.252609913164346,0.0,18.201570832066274,0.0,eng_Latn,0.009740882881212578,2.8513668847319873
"Q: The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.
A:", エフェソスにあったアルテミス神殿は、紀元前356年7月21日にヘロストラトゥスによる放火で破壊されてしまいました。, アテネスのアテネスのアテネスのアテネスのアテネスのアテネスのアテネスのアテネスのアテネスのアテネスのアテネスのアテネスのアテネスのアテネスのアテネスの," The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.",0.6044751875664687,1.0399742782347783,1.4144271570014144,2.033177960948414,eng_Latn,100.00000000000004,100.0
"Q: European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country.
A:", ヨーロッパ側のトルコ（バルカン半島の東トラキアまたはルメリア）は国土の3%を占めています。, European Turkey (eastern Thrace or Rumelia in the Balkan peninsula) includes 3% of the country., Turkey,1.5090865200235957,0.0,0.8263672326172327,0.0,eng_Latn,1.0261879631701895e-08,5.604887182599351
"Q: The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.
A:", そのコンセプトは、欧州では一国の強大化を防ぐために、どの国の政府もしばしば同盟関係を変えながらバランスを維持するというものでした。, この概念は、すべての西洋諸国が一つの国が強大になることを防ぐ必要があることを意味し、そのため国家政府は同盟を変更してバランスを保つために行動することが多かった。," The concept you're referring to is known as the **Balance of Power**. It was a key principle in international relations during the 17th and 18th centuries, particularly in Europe. The idea was that no single nation should become too powerful, as this could lead to instability and conflict. To prevent this, European powers would form alliances and coalitions to",4.387628572310223,0.0,13.773138179878675,0.0,eng_Latn,3.3877932591450004,38.18103916990086
"Q: As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.
A:", 斎藤氏はオリンピック金メダリスト、世界チャンピオンであると同時に、亡くなる前は全日本柔道連盟の練習委員長を務めていました。, また、Saitoは死の際、当時所属していたAll Japan Judo Federationのトレーニング委員会の会長でもあった。," Yes, that's correct. Saito was not only a former Olympic and World champion in judo but also held the position of the All Japan Judo Federation training committee chairman during his time.",1.711761061895311,0.0,4.913593351420004,0.0,eng_Latn,39.897557672352875,69.07643819828844
"Q: Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles.
A:", もう1人の有名なギリシャ人は数学者ピタゴラスで、主に直角三角形の辺の関係についての有名な定理を発見したことで知られています。, 他の有名なギリシャ人は、主に直角三角形の辺の関係について有名な定理を発見したピタゴラスという数学者です。, Pythagoras,50.913087999235955,0.0,50.55687782625512,0.0,eng_Latn,0.012340980408667962,7.712818723753162
"Q: RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.
A:", RSPCAニューサウスウェールズ州のデビッド・オシャネシー主任検査官は、オーストラリアでは屠殺場の監視と検査を実施して当然だとABCに語りました。, RSPCA New South Walesの長官であるDavid O'Shannessyは、ABCに、肉加工場の監視と検査が、オーストラリアで普通に行われているべきだと述べました。, The RSPCA New South Wales chief inspector David O'Shannessy told the ABC that surveillance and inspections of abattoirs should be commonplace in Australia.,8.656855132741825,3.41534453116433,21.04521615723484,3.5782565241023883,eng_Latn,97.09835434146471,99.42952371837819
"Q: Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.
A:", 監督業以外でヴォーティエの業績としては、1973年に政治的検閲に反対してハンガーストライキを実施したことが挙げられます。, Vautierの非映画制作における成績には、1973年に彼が政治的制限を視野にしたと見なされた状況に対して、飢餓ストライキが含まれます。, Vautier's hunger strike in 1973 was against what he viewed as political censorship.,8.635800047213174,0.0,18.731840545802967,2.334899765864147,eng_Latn,53.08667727314356,63.74083406813026
"Q: Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.
A:", 消防隊のスコット・クーンズ隊長は「当日サンタクララでは気温が90度を超える猛暑日でした。, ファイアーマイスター スクーデット・クーンズは、「サンタクララでは暑い日だった。気温は90度近くだった」と述べました。," Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s. The fire was started by a man who was smoking a cigarette in a building that was on fire. The man was not wearing a helmet and was not wearing any protective clothing. He was not wearing a fireproof suit. He was not wearing a",16.186182295318638,0.0,25.288006008599474,0.493391230815306,eng_Latn,28.99938317705782,68.19437068400602
"Q: The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.
A:", 同性結婚を禁止する法案の第二文の破綻は、将来的に市民婚の扉を開く可能性があります。, 2番目の文が、同性の民事結婚を禁止する提案をした場合、将来の民事結婚の可能性を広げる可能性があります。," The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.",11.10255422289273,0.0,29.04448233017557,0.0,eng_Latn,100.00000000000004,100.0
"Q: His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.
A:", 当局は彼がウイグル族の一員であることを突きとめたものの、まだ名前までは把握していません。, その名前は当局にまだ知られていないが、彼らはその人をウイグル民族のメンバーとして知っている。," His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.",8.06207497639984,0.0,12.346904830766265,0.0,eng_Latn,100.00000000000004,100.0
"Q: ""It's going to behave like water. It's transparent just the way water is.
A:", 水のように流れ、水のように透明です。, 「水のように振る舞う。透明で水のようだ。」," ""It's going to behave like water. It's transparent just the way water is.""",8.054496384843702,0.0,26.17961810349239,0.0,eng_Latn,95.10699415570296,96.51586540778095
"Q: As time passed, many words that were borrowed from German coalesced. This was the beginning of enlightenment.
A:", 時が経つにつれ、ドイツ語から借用した多くの言葉が融合されていきました。これが啓蒙の始まりでした。, たとえば、ドイツ語から借用された言葉が集まった。これが啓蒙の始まりだった。," The word ""enlightenment"" is a noun that refers to a period of intellectual and cultural development, particularly in Europe during the 18th century. It is derived from the Latin word ""lumen,"" meaning light, and the French word ""clair,"" meaning clear or bright. The term ""enlightenment"" was first used in the 17th century",34.027710655536794,0.0,33.88161232741689,0.0,eng_Latn,2.350128820443189,24.143026576283617
"Q: King Sejong was the fourth king of the Joseon Dynasty and is one of the most highly regarded.
A:", 世宗（セジョン）王は朝鮮王朝の第4代王であり、最も評価の高い王の1人です。, 王世子は朝鮮王朝の第四代国王であり、最も高く評価されている人物の一人です。," King Sejong the Great (1397-1450) was the fourth king of the Joseon Dynasty and is one of the most highly regarded monarchs in Korean history. He is renowned for his significant contributions to the development of the Korean alphabet, Hangul, which greatly facilitated literacy and education in the country. Sejong's reign was marked by his",16.631489479245065,0.4285889246676481,29.450405059648766,0.32916392363396973,eng_Latn,24.34973293404552,62.00751602386946
