prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.
A:","أضاف قائلاً، ""لدينا الآن فئران تبلغ من العمر 4 أشهر التي كانت تعاني في السابق من مرض السكري، ولكنها لم تعد تعاني منه الآن.","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","He added, ""We have rats that are now 4 months old, which were previously suffering from diabetes, but they are no longer suffering from diabetes, they have rats that are now 4 months old, which were previously suffering from diabetes, but they are no longer suffering from diabetes, they have rats that are now 4 months old, which were previously suffering from diabetes, but they are no longer suffering from diabetes, they have rats that are now 4 months old, which were previously suffering",1.2434759166931149,20.550850937931404,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",1.2434759166931149,20.550850937931404,25.0
"Q: نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.
A:",نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- إلى أن البحث لا يزال في أيامه الأولى.,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",The Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr. Dr,0.794510362267378,2.4771364059871326,hun_Latn," Dr. Ehud Ur, az új-Skóciai Halifaxban lévő Dalhousie Egyetem orvosprofesszora és a Kanadai Diabétesz Társaság klinikai és tudományos részlegének elnöke figyelmeztetett, hogy a kutatás még korai szakaszában tart.",0.794510362267378,2.7348726568029647,23.5
"Q: مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.
A:",مثل باقي الخبراء الآخرين، فهو متشكك فيما إذا كان يمكن علاج السكري، مع ملاحظة أن هذه النتائج ليس لها علاقة بالناس الذي لديهم السكري من النوع الأول سابقاً.,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he is skeptical that it is possible to treat diabetes, and it is not related to those who have diabetes, like it is not related to those who have diabetes, like it is not related to those who have diabetes, like it is not related to those who have diabetes, like it is not related to those who have diabetes, like it is not related to those who have diabetes, like it is not related to those who have diabetes, like it is not related to those who",6.754790452186007,29.59277029735204,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",6.754790452186007,29.59277029735204,20.75
"Q: في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.
A:",في يوم الإثنين ، أعلنت سارة دانيوس -السكرتيرة الدائمة للجنة نوبل للأدب في الأكاديمية السويدية- على الملأ خلال برنامج إذاعي على راديو السويد في السويد، أن اللجنة -التي لم تتمكن من الوصول مباشرة إلى بوب ديلان بشأن الفوز بجائزة نوبل في الأدب لعام 2016- قد تخلت عن جهودها للوصول إليه.,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Tuesday, Sari Sari, the Permanent Secretary of the Nobel Prize in Literature, announced that the Nobel Prize in Literature, which the Nobel Prize in Literature, which the Nobel Prize in Literature, which the Nobel Prize in Literature, which the Nobel Prize in Literature, which the Nobel Prize in Literature, which the Nobel Prize in Literature, which the Nobel Prize in Literature, which the Nobel Prize in Literature, which the Nobel Prize in Literature, which the Nobel Prize in Literature, which the Nobel Prize",6.470810117275368,27.38441707501622,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",6.470810117275368,27.38441707501622,24.25
"Q: قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".
A:","قال دانيوس ""لن نقوم الآن بفعل أي شيء. لقد قمت بالاتصال وإرسال رسائل بريد إلكتروني إلى أقرب المتعاونين معه وحصلت على ردود لطيفة جداً. هذا يكفي في الوقت الحالي بالطبع"".","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danos said ""We will not do anything now. We have contacted the closest partners and we have sent emails to the closest partners and we have received a very good response from them. This is enough at the moment, it is not the case that we have not done anything at all, it is not the case that we have not done anything at all, it is not the case that we have not done anything at all, it is not the case that we have not done anything at all,",3.553694904474553,28.559603503621787,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",3.553694904474553,28.559603503621787,21.625
"Q: في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.
A:",في السابق، لاحظ جيمي سيمينوف، الرئيس التنفيذي لشركة Ring، أن الشركة بدأت عندما لم يكن جرس بابه مسموعاً من متجره في مرآب منزله.,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","In the past, Jim Seminoff, the CEO of Ring, noticed that the company started when he noticed that the Ring was not heard by the Ring, which he noticed that the Ring was not heard by the Ring, which he noticed that the Ring was not heard by the Ring, which he noticed that the Ring was not heard by the Ring, which he noticed that the Ring was not heard by the Ring, which he noticed that the Ring was not heard by the Ring, which he noticed",3.3654668080231698,22.725251138732556,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",3.3654668080231698,22.725251138732556,24.25
"Q: قال إنه صنع جرس باب يعمل بتقنية واي فاي.
A:",قال إنه صنع جرس باب يعمل بتقنية واي فاي.,"He built a WiFi door bell, he said.",He said that he made a doorbell that works with the Wi-Fi technology.,3.5792807886387674,31.08297884776278,eng_Latn," He built a WiFi door bell, he said.",3.5792807886387674,31.08297884776278,0.6328125
"Q: قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.
A:",قال سيمينوف إن المبيعات ارتفعت بعد ظهوره في عام 2013 في حلقة شارك تانك، حيث رفضت لجنة العرض تمويل الشركة البادئة.,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Semyanov said that sales increased after he was featured in the Semyanov said that sales increased after he was featured in the Semyanov said that sales increased after he was featured in the Semyanov said that sales increased after he was featured in Semyanov said that sales increased after he was featured in Semyanov said that sales increased after he was featured in Semyanov said that sales increased after he was featured in Semyanov said that,0.5690311891751166,14.894743273742602,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.5690311891751166,14.894743273742602,14.9375
"Q: في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.
A:","في أواخر عام 2017، ظهر ""سيمينوف"" على قناة التسوق التلفزيونية كيو في سي.","In late 2017, Siminoff appeared on shopping television channel QVC.","In late 2017, ""Seminov"" appeared on the TV Shopping Channel, Kio in the late 2017, ""Seminov"" appeared on the TV Shopping Channel, Kio in late 2017, ""Seminov appeared in late 2017, ""Seminov appeared in late 2017, ""Seminov appeared in late 2017, ""Seminov appeared in late",2.4520037521807825,29.888194198478846,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",2.4520037521807825,29.888194198478846,20.625
"Q: كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.
A:",كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","As Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang, as Rang,",0.4810806860021259,3.425461944044029,glg_Latn," Ring tamén chegou a un acordo extraxudicial cunha empresa de seguridade competidora, a ADT Corporation.",0.4810806860021259,3.558608929342056,23.25
