prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector
"Q: 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。
A:",「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""We have mice that are four months old that were once diabetic but are now not diabetic,"" he added.",31.974608164181245,57.308257588015856,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",31.974608164181245,57.308257588015856,1.2890625,1.3046875
"Q: ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。
A:",ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Efud, a professor at Dalhousie University in Halifax, Nova Scotia, who is the clinical and scientific director of the Canadian Diabetes Association, has cautioned that this research is still in its early stages.",53.94975062911661,72.66610251770078,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",53.94975062911661,72.66610251770078,4.125,4.1875
"Q: 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。
A:",他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","As other experts, he is skeptical about whether he can cure diabetes, and the results of these studies have already been pointed out that they have no relevance to people with type 1 diabetes.",37.22584895657009,64.45644675631364,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",37.22584895657009,64.45644675631364,2.5625,4.28125
"Q: スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。
A:",スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","The Swedish Academy's Nobel Literature Committee, which is the permanent chairman of the Swedish Academy's Nobel Literature Committee, announced publicly that the Swedish Academy's Nobel Literature Committee, which is the permanent chairman of the Swedish Academy's Nobel Literature Committee, announced publicly that the Swedish Academy's Nobel Literature Committee, which is the permanent chairman of the Swedish Academy's Nobel Literature Committee, announced publicly that the Swedish Academy's Nobel Literature Committee, which is the permanent chairman of the Swedish Academy's Nobel Literature Committee, announced publicly that",3.280879251082679,28.488146607536564,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",3.280879251082679,28.488146607536564,25.0,25.0
"Q: ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。
A:",ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Dania said that he was doing nothing at the moment. He had called his close collaborators and sent them emails, but he received a very friendly reply. So far, it is sufficient to do nothing at the moment.",3.9094870602888716,42.88457776842161,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",3.9094870602888716,42.88457776842161,5.6875,6.25
"Q: RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。
A:",RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","The CEO of the Ring, Jamie Smito, previously said that he started his business after he heard the doorbell from his store, which was not heard from the garage, because the doorbell was not heard from the garage.",3.6973645827746933,37.38674529085804,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",3.6973645827746933,37.38674529085804,9.375,9.625
"Q: 彼はWi-Fiで鳴るドアベルを作ったそうです。
A:",彼はWi-Fiで鳴るドアベルを作ったそうです。,"He built a WiFi door bell, he said.",He made a doorbell that rings with Wi-Fi.,4.368583925857938,27.709134010276852,eng_Latn," He built a WiFi door bell, he said.",4.368583925857938,27.709134010276852,1.1171875,1.8671875
"Q: シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。
A:",シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Shinofo said that after the program committee withdrew its funding after Shinofo said that after the program committee withdrew its funding after Shinofo said that after Shinofo said that after Shinofo said that after Shinofo said that after Shinofo said that after Shinofo said that after Shinofo said that after Shinofo said that after Shinofo said that after Shinofo said that after Shinofo said that after Shinofo said that after Shino,0.539876957472781,14.273893936414467,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.539876957472781,14.273893936414467,24.375,24.0
"Q: 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。
A:",2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,"In late 2017, Siminoff appeared on shopping television channel QVC.","In the latter half of 2017, Shinofo appeared on the television shopping show QVC.",11.954726580677509,53.06149940650368,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",11.954726580677509,53.06149940650368,4.09375,5.5625
"Q: Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。
A:",Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.",The Ring also reached a settlement with the competing security company ADT in a lawsuit.,22.813997135031524,59.276513554146405,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",22.813997135031524,59.276513554146405,1.3359375,1.40625
