prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,4 ヶ月間、糖尿病の子供が使用するマウスは、糖尿病の子供が使用するマウスのいずれかである。,6.871624004919693,9.458708955591218,jpn_Jpan, 「我々が飼っている生後4か月のマウスはかつて糖尿病でしたが現在は糖尿病ではない、」と彼は付け加えました。,6.871624004919693,9.458708955591218
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",ノバスコシア州ハリファックスにあるダルハウジー大学医学部教授でカナダ糖尿病協会の臨床・科学部門の責任者を務めるエフード・ウル博士は、この研究はまだ初期段階にあるとして注意を促しました。,糖尿病の医師のエルダウ ユー、ダホシフ大学の教授のデイヴィッド ユー、糖尿病の臨床と科学の部部長のダホシフ大学の教授のデイヴィッド ユーは、研究はまだ初期の段階であります。研究はまだ初期の段階であります。 糖尿病の医師のエルダウ ユー、ダホシフ大学の教授のデイヴィッド ユーは、研究はまだ初期の段階で,1.552354892710952,11.249045050082268,yue_Hant, 位於新斯科舍省哈利法克斯的達爾豪西大學醫學教授、加拿大糖尿病協會臨床與科學部門主席埃胡德·烏爾醫生警告，這項研究仍處於早期階段。,0.6648898314406279,4.301617709035738
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,医師は、糖尿病の可能性は、医師の専門家であると主張する。これらの結果は、糖尿病の可能性は、医師の専門家であると主張する。これらの結果は、糖尿病の可能性は、医師の専門家であると主張する。これらの結果は、糖尿病の可能性は、医師の専門家であると主張する。これらの結果は、糖尿病の可能性は、医師の専門家であると主張する。これらの結果は、糖尿病の可能性は、医師,0.7773425798899937,8.089655274938174,jpn_Jpan, 他の専門家たちと同様に、彼は糖尿病を完治できるかどうかについては懐疑的であり、これらの調査結果はすでにI型糖尿病を患っている人々には何の関連性もないことを指摘しています。,0.7773425798899937,8.089655274938174
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,2016 年のノーベル賞受賞者であるサザーランドは、ブラームスのノーベル賞受賞者であるブラームスのボブデイルは、2016 年のノーベル賞受賞者であるブラームスのボブデイルは、ブラームスのノーベル賞受賞者であるブラームスのボブデイルは、ブラームスのノーベル賞受賞者であるブラームスのボブデイルは、ブラームスのノーベル賞受賞,2.8121416044766416,10.679089184545331,jpn_Jpan, スウェーデンアカデミーのノーベル文学委員会の常任幹事であるサラ・ダニウス氏は月曜日、スウェーデンの公共放送ラジオの番組の中で、同委員会が2016年のノーベル文学賞受賞についてボブ・ディラン氏と直接連絡を取れなかったため、同氏と連絡を取ることを諦めたことを公に発表しました。,2.8121416044766416,10.679089184545331
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",ダニアスは「今は何もしていない。彼の親しい協力者に電話をかけたり、メールを送ったりしたが、非常に友好的な返事が返ってきた。今のところは、確かにそれで十分だ。」と語った。,2019年、2020年、2020年、2020年、2020年、2020年、2020年、2020年、2020年、2020年、2020年、2020年、2020年、2020年、2020年、2020年、202,0.959641509636166,0.49261083743842354,nld_Latn," Danius verklaarde, 'We doen momenteel niks. Ik heb met zijn naaste medewerker gebeld en gemailed en vriendelijke antwoorden gekregen. Op dit moment is dat genoeg.'",0.0,0.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",RingのCEOであるジェイミー・スミノフは以前に、玄関の呼び出し音がガレージにある自分店から聞こえなかったことから事業を始めたと述べました。,Ring CEO、Jamie Siminoffは、店内で鳴るのは、彼のドアのドアノブは、店のドアノブは、店のドアノブは、店のドアノブは、店のドアノブは、店のドアノブは、店のドアノブは、店のドアノブは、店のドアノブは、店のドアノブは、店のドアノブは、店のドアノブは、店のドアノブは、店のドアノブは、,0.5618036648822435,4.014388922249176,yue_Hant, 此前，Ring 的行政總裁Jamie Siminoff 表示公司創立的源由是從他車庫的店中聽不到門鈴。,3.5170810117434392,14.117832986241318
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",彼はWi-Fiで鳴るドアベルを作ったそうです。,彼は WiFi ゲート ベルを建てる。,4.503733751056995,14.391349553893013,jpn_Jpan, 彼はWi-Fiで鳴るドアベルを作ったそうです。,4.503733751056995,14.391349553893013
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,2013の出演で、シャワーボーイのパネルで、シャワーボーイのパネルで、シャワーボーイのパネルで、シャワーボーイのパネルで、シャワーボーイのパネルで、シャワーボーイのパネルで、シャワーボーイのパネルで、シャワーボーイのパネルで、シャワーボーイのパネルで、シャワーボーイのパネルで、シャワーボーイのパネルで、シャワーボー,0.4410697260161533,3.7129849757253157,jpn_Jpan, シミノフ氏は、2013年にシャークタンクのエピソードに出演した後、番組委員会が資金提供を辞退した後に売上が急激に伸びたと述べています。,0.4410697260161533,3.7129849757253157
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,2017年11月、QVCのショッピングテレビ番組で、シリンジに登場したシンボリンは、2017年11月11日、QVCのショッピングテレビ番組で登場したシンボリンは、2017年11月11日、QVCのショッピングテレビ番組で登場したシンボリンは、2017年11月11日、QVCのショッピングテレビ番組で,1.232186401900997,13.737862005617988,jpn_Jpan, 2017年後半にシミノフ氏はテレビショッピング「QVC」に出演しました。,1.232186401900997,13.737862005617988
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",Ringはまた、競合するセキュリティ企業であるADTとの訴訟で和解しました。,Ringは、同社が、同社が、ADT Corporationの訴訟で、同社が、同社が、ADT Corporationの訴訟で、同社が、ADT Corporationの訴訟で、同社が、ADT Corporationの訴訟で、同社が、ADT Corporationの訴訟で、同社が、ADT Corporationの訴訟で、同社が、ADT Corporationの訴訟で、同社が、AD,1.3580197220741514,7.192913257576578,yue_Hant, Ring 還與競爭對手ADT Corporation 保安公司達成了和解。,1.7353946736994372,16.12587234047255
