prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,"""हम अब 4 महीने के छोटे-छोटे मुर्गों को डायबिटिक होने के लिए अब तक के डायबिटिक मुर्गों के साथ अब तक के डायबिटिक मुर्गों के साथ अब तक के डायबिटिक मुर्गों के साथ अब तक के डायबिटिक मुर्गों के साथ अब तक के डायबिटिक मुर्गों के साथ अब तक के डायबिटिक मुर्गों के साथ अब तक के डायबिटिक मुर्गों के साथ अब तक के",0.8451753849055373,10.745721656822473,hin_Deva, उन्होंने कहा “कि अब हमारे पास 4 महीने उम्र वाले चूहे हैं जिन्हें मधुमेह नहीं है जो मधुमेह के रोगी थे। ”,0.8451753849055373,10.745721656822473,19.5,20.625,-0.01153564453125
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","डॉ. एहुड उर, नोवा स्कोटिया के हैलिफ़ैक्स में डलहौज़ी विश्वविद्यालय में चिकित्सा के प्रोफ़ेसर और कनाडाई डायबिटीज़ एसोसिएशन के नैदानिक ​​और वैज्ञानिक विभाग के अध्यक्ष ने आगाह किया कि शोध अभी भी अपने शुरुआती दिनों में है.","Dr. Ehud Ur, डाक्टर ईहुड उर, डाक्टर ईहुड उर, डाक्टर ईहुड उर, डाक्टर ईहुड उर, डाक्टर ईहुड उर, डाक्टर ईहुड उर, डाक्टर ईहुड उर, डाक्टर ईहुड उर, डाक्टर ईहुड उर, डाक्टर ईहुड उर, डाक्टर ईहुड उर, डाक्टर ईहुड उ",3.100137728905924,6.829352818292605,bho_Deva," हैलीफ़ैक्स, नोवा स्कोशिया में डलहौज़ी विश्वविद्यालय में पढ़ावे वाला मेडिसीन के प्रोफ़ेसर डाक्टर इहद उर, जे कनाडा डाइबिटीज़ एसोसिएशन के क्लिनिकल अउर वैज्ञानिक विभाग के चेयरमैन हवन, बतइलन कि हई अनुसंधान अबहिंयो आपन प्राथमिक चरण में बाs.",1.232724395472622,7.6463116924021275,22.125,22.375,-0.001495361328125
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.","यह अन्य विशेषज्ञों की तरह, यह निष्कर्षों का कोई भी संबंध नहीं है, क्योंकि यह निष्कर्षों का कोई भी संबंध नहीं है, क्योंकि यह निष्कर्षों का कोई भी संबंध नहीं है, क्योंकि यह निष्कर्षों का कोई भी संबंध नहीं है, क्योंकि यह निष्कर्षों का कोई भी संबंध नहीं है, क्योंकि यह निष्कर्षों का कोई भी संबंध नहीं है, क्योंकि यह निष्कर्षों का कोई भी संबंध नहीं है, क्योंकि यह निष्कर्षों का कोई भी संबंध नहीं है, क्योंकि यह निष्कर्षों का कोई भी",6.480227808768988,22.58679560994915,hin_Deva," कुछ अन्य विशेषज्ञों की तरह, उन्हें इस बात पर संदेह है कि क्या मधुमेह को ठीक किया जा सकता है, यह देखते हुए कि इन निष्कर्षों की उन लोगों के लिए कोई प्रासंगिकता नहीं है जिन्हें पहले से ही टाइप 1 मधुमेह है.",6.480227808768988,22.58679560994915,19.0,23.125,-0.022216796875
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.","सोमवार को, नोबेल पुरस्कार समिति के स्थायी सचिव सर्राफा डीनास, जो कि रेडियो पर एक कार्यक्रम में, 2016 में नोबेल पुरस्कार साहित्य के लिए पुरस्कार जीतने के लिए समिति, जो कि नोबेल पुरस्कार समिति के स्थायी सचिव सर्राफा डीनास, जो कि रेडियो पर एक कार्यक्रम में, 2016 में नोबेल पुरस्कार साहित्य के लिए पुरस्कार जीतने के लिए समिति, जो कि नोबेल पुरस्कार समिति के स्थायी सचिव सर्राफा डीनास",8.299967488930704,37.74820354966412,hin_Deva," सोमवार को स्वीडिश अकादमी में साहित्य के लिए नोबेल समिति के स्थायी सचिव, सारा डेनियस, स्वीडन समिति में सेवरिज रेडियो पर एक रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा की, कि साहित्य में 2016 के नोबेल पुरस्कार जीतने को लेकर सीधे बॉब डायलन तक पहुँचने में असमर्थ होकर, अपने प्रयासों को छोड़ चुके थे.",8.299967488930704,37.74820354966412,21.0,20.25,0.00726318359375
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”","डैनियस ने कहा, ""अभी हम कुछ नहीं कर रहे हैं। मैं डैनियस के करीबी सहयोगी और उनके निकटतम सहयोगी के साथ संपर्क में आया और उन्हें बहुत अच्छे जवाब मिले। फिलहाल, अभी तक यह पर्याप्त है।",14.669377168864015,29.946499587287317,hin_Deva," डेनियस ने कहा, “फ़िलहाल हम कुछ नहीं कर रहे हैं. मैंने अपने साथ काम करने वाले लोगों को ईमेल भेजे हैं और उसने उनके फ्रेंडली जवाब भेजे हैं. अभी के लिए, बस इतना ही बताना चाहूँगा.”",14.669377168864015,29.946499587287317,5.71875,5.53125,0.60546875
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।","पहले, Ring के सीईओ, जैमी सिमोनोव ने कहा कि जब उनके दरवाजे के बाहर कोई नहीं सुन सकता था, तो उनके स्टोर में उनके दुकान में जब कोई नहीं सुन सकता था, तो उनके स्टोर में जब कोई नहीं सुन सकता था, तो उनके स्टोर में जब कोई नहीं सुन सकता था, तो उनके स्टोर में जब कोई नहीं सुन सकता था, तो उनके स्टोर में जब कोई नहीं सुन सकता था, तो उनके स्टोर में जब कोई नहीं सुन सकता था, तो उनके स्टोर में जब",4.900587669765076,21.486049122809227,hin_Deva," इससे पहले, रिंग के सीईओ, जेमी सिमिनॉफ ने बताया था कि कंपनी तब शुरू हुई जब उसके दरवाज़े की घंटी उसके गेराज में स्थित दुकान से सुनाई नहीं देती थी।",4.900587669765076,21.486049122809227,20.75,20.75,-0.019775390625
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.","He ने एक वाईफाई डोरबेल बनाया, उसने कहा।",7.07824597648233,25.545297069927962,hin_Deva," उन्होंने (जेमी सिमिनॉफ़) कहा, कि उन्होंने एक वाईफ़ाई डोर बेल बनाई है.",7.07824597648233,25.545297069927962,10.8125,10.625,0.5625
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",Siminoff ने कहा कि 2013 में एक शार्क टैंक एपिसोड में एक स्टार्टअप में फंडिंग की कमी के बाद बिक्री में वृद्धि हुई।,27.852858131104277,42.546720073381024,hin_Deva," सिमिनॉफ़ ने कहा कि 2013 में शार्क टैंक एपिसोड में उनके दिखने के बाद बिक्री में बढ़ोतरी हुई, जहाँ शो पैनल ने स्टार्टअप को पूँजी लगाने से मना कर दिया.",27.852858131104277,42.546720073381024,6.625,7.40625,0.578125
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.","2017 में, सिमिनोफ टीवी शॉपिंग चैनल QVC पर 2017 में, सिमिनोफ टीवी शॉपिंग चैनल QVC पर 2017 में, सिमिनोफ टीवी शॉपिंग चैनल QVC पर 2017 में, सिमिनोफ टीवी शॉपिंग चैनल QVC पर 2017 में, सिमिनोफ टीवी शॉपिंग चैनल QVC पर 2017 में, सिमिनोफ टीवी शॉपिंग चैनल Q",4.660283211973006,22.961479808430525,hin_Deva," 2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC में दिखाई दिए.",4.660283211973006,22.961479808430525,12.375,19.625,-0.033935546875
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.,"Ring ने ADT Corporation के साथ एक मुकदमा निपटाया है, जिसमें Ring ने भी एक मुकदमा निपटाया है, जिसमें Ring ने भी एक मुकदमा निपटाया है, जिसमें Ring ने भी एक मुकदमा निपटाया है, जिसमें Ring ने भी एक मुकदमा निपटाया है, जिसमें Ring ने भी एक मुकदमा निपटाया है, जिसमें Ring ने भी एक मुकदमा निपटाया है, जिसमें Ring ने भी एक मुकदमा निपटाया है, जिसमें Ring ने भी एक मुकदमा निपटाया",7.929155230028346,23.021342071793764,hin_Deva, रिंग ने अपनी प्रतिस्पर्धी कंपनी ADT कॉर्पोरेशन के साथ एक मुकदमा निपटाया है.,7.929155230028346,23.021342071793764,25.0,25.0,-0.0068359375
