prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,现我们现在已经有了4个月的鼠子现在已经是没有糖的已经是没有的已经是没有了的已经是有了的已经是有了的已经有了的已经有了的已经有了的已经有了的已经有了的已经有了的已经有了的已经有了的已经有了的已经有了的已经有了的已经有了的已经有了的已经有了的已经有了的已经有了,1.230977085063625,7.022858334036239,zho_Hans, 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,1.230977085063625,7.022858334036239,8.1875
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,Dr. 艾德尔·哈·克·在·哈·是还还在还尚在初期的还还还在初期还尚在初期还尚尚初期还尚还初期还尚尚初期还尚尚初期还尚尚初期还尚尚初期还尚尚初期还尚尚初期还尚尚初期还尚尚初期还尚尚初期还尚尚初期还尚尚初,0.6887822985372186,1.404494382022472,yue_Hant, 位於新斯科舍省哈利法克斯的達爾豪西大學醫學教授、加拿大糖尿病協會臨床與科學部門主席埃胡德·烏爾醫生警告，這項研究仍處於早期階段。,0.6627431993381488,1.203852327447833,18.125
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,像一些其他专家如不有没有可以是 diabetes 可以是没有的 这没有没有的 是 有了 这 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有了 的 是 有,0.9545292835521973,2.5022343834949146,zho_Hans, 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,0.9545292835521973,2.5022343834949146,14.875
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,在星期一，瑞克（无法无法无法（是（是）没有（是）没有（是）没有（是）是（是）没有（是）是（是）没有（是）是（是）没有（是）是（是）没有（是）是（是）没有（是）是（是）没有（是）是（是）是（是）是（是）是（是）是（是）是（是）是,0.794510362267378,1.4804573903662073,zho_Hans, 周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,0.794510362267378,1.4804573903662073,19.5
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,Dani说现在我们没有做没有现在是现在没有现在是现在没有现在是现在没有现在是现在没有现在是现在没有现在是现在没有现在是现在没有现在是现在没有现在是现在没有现在是现在没有现在是现在没有现在是现在没有现在是现在没有现在是现在是现在没有现在是现在是现在是现在是现在是现在是现在是现在是现在是现在是现在是现在是现在是现在是现在是现在是现在是现在,0.426878472907377,0.6395566408780178,zho_Hans, 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,0.426878472907377,0.6395566408780178,16.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,旧之前 Ring 公司 的 前 旧 的 门 不 是 旧 的 门 的 旧 的 门 的 前 的 旧 的 门 的 旧 的 门 的 前 的 旧 的 门 的 旧 的 门 的 旧 的 旧 的 门 的 旧 的 旧 的 旧 的 旧 的 旧 的 旧 的 旧 的 旧 的 旧 的 旧 的 旧 的 旧 的 �,0.853756945814754,5.670922400575764,zho_Hans, 此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,0.853756945814754,5.670922400575764,19.0
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.",他称，他制作了一个 WiFi 门铃。,他 建 了 WiFi 门 门 说 他 建 了 WiFi 门 门 说 他 建 了 门 门 说 他 建 了 门 门 说 他 建 了 门 门 说 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门 门,1.3034918459483058,10.364325432320934,zho_Hant, 他說他做了一個無線網路門鈴。,0.387530444387439,1.742160278745645,14.125
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,Sim因ﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁﬁ,0.0,0.0,diq_Latn,,,,25.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,在 2017 在 晚 2017 在 在 2017 在 在 2017 在 在 2017 在 在 2017 在 在 2017 在 在 2017 在 在 2017 在 在 2017 在 在 2017 在 在 2017 在 在 2017 在 在 2017 在 在 2017 在 在 2017 在 在 2017 在 2017 在 2017 在 2017 在 201,0.7313525558399564,4.22945460201857,zho_Hans, 2017 年年末，西米诺夫出现在 QVC 电视销售频道。,0.7313525558399564,4.22945460201857,18.25
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,容格也与竞争的环节与竞争的环节与竞的环点与竞的环点与竞的环点与竞的环点与竞的环点与竞的环点与竞的环点与竞的环点与竞的环点与竞的环点与竞的环点与竞的环点与竞的环点与竞的环点与竞的环点与竞的环点与竞的环,1.435842310467173,1.7593315365470672,hrv_Latn, Tvrtka Ring također se nagodila u tužbi s konkurentskom zaštitarskom tvrtkom ADT Corporation.,0.0,0.0,18.625
