prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.
A:","""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","""Sasa tuna panya wenye umri wa miezi minne ambao hawana kisukari ambao awali walikuwa na kisukari"", aliongeza.","""The most common cause of diabetes in mice is a mutation in the leptin receptor gene,"" said Dr. David S. Klein, director of the Center for Diabetes Research at Baylor College of Medicine in Houston. ""The leptin receptor gene is a gene that is involved in the regulation of body weight and energy balance. When the leptin receptor gene is mutated, the mice become obese and develop diabetes.""",0.46981119395512716,10.403109319227987,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",1.2851989647050064,18.134980077436833,18.125
"Q: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.
A:","Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dak. Ehud Ur, profesa wa udaktari katika chuo kikuu cha Dalhousie kule Halifix, Nova Scotia na mwenyekiti wa kitengo cha kliniki na kisayansi kwenye ushirika wa ugonjwa wa kisukari nchini Canada alionya kuwa utafiti bado uko kwenye siku za mapema.","The research is promising, but it is still too early to say whether the findings will be replicated in other studies. The study was done in a small group of people with type 1 diabetes, and the results may not be generalizable to people with type 2 diabetes. The study also did not look at the long-term effects of the drug on the kidneys, heart and blood vessels.",0.5988560828007501,13.205178124544318,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",1.9305382202019463,26.8724195548723,14.0
"Q: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
A:","Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Kama wataalam wengine, ana shaka kuhusu kama ugonjwa wa kisukari unaweza kutibiwa, akagundua kuwa matokeo haya hayana umuhimu kwa watu ambao tayari wana ugojwa wa kisukari wa aina 1.","The study is important because it shows that the body’s immune system can be reprogrammed to attack the body’s own cells, which are responsible for the disease. This is a major breakthrough because it means that the body’s immune system can be reprogrammed to attack the body’s own cells, which are responsible for the disease. This is a major breakthrough because it means that the body’s immune system can be reprogrammed to attack the body’s own cells, which are responsible for the disease",0.387530444387439,11.10647460492023,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",0.9217079234914175,17.380775495841284,25.0
"Q: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.
A:","On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","Mnamo Jumatatu, Sara Danius, katibu wa kudumu wa Kamati ya Nobel ya Fasihi katika Chuo cha Uswidi, alitangaza hadharani wakati wa kipindi cha redio kwenye Sveriges Radio katika Uswidi kwamba kamati hiyo, kwa kutoweza kumfikia Bob Dylan moja kwa moja kuhusu ushindi wa Tuzo la Nobel la Fasihi 2016, iliacha juhudi zake za kujaribu kumfikia.","The Nobel Committee for Literature has not abandoned its efforts to reach Bob Dylan. The committee has been in contact with the singer-songwriter for some time, and the committee has been in contact with the singer-songwriter’s representatives. The committee has also been in contact with the singer-songwriter’s representatives, and the committee has been in contact with the singer-songwriter’s representatives, and the committee has been in contact with the singer-songwriter’s representatives, and the committee has been in contact with the singer",0.7722295531657499,12.629341374602813,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",8.712146538623529,32.56689656917462,23.0
"Q: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""
A:","Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danius alisema, ""Sasa hivi hatufanyi chochote. Nimepiga simu na kutuma barua pepe kwa mshirika wake wa karibu na kupata majibu ya kirafiki sana. Kwa sasa, hakika hiyo imetosha.""",Danius is not a very good scientist. He is a very good politician. He is a very good politician because he is a very good politician. He is a very good politician because he is a very good politician. He is a very good politician because he is a very good politician. He is a very good politician because he is a very good politician. He is a very good politician because he is a very good politician. He is a very good politician because he is a very good politician.,0.7903854380389522,10.14894643507102,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",0.8597475347333055,13.56673421197133,25.0
"Q: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.
A:","Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Hapo awali, Mkurugenzi Mtendaji wa Ring, Jamie Siminoff, alitamka kampuni hiyo ilianza wakati kengele yake ya mlangoni haikuwa inasikika katika duka lake kwenye karakana yake.",The company's first product was a doorbell that could be heard from a distance. The company's first product was a doorbell that could be heard from a distance. The company's first product was a doorbell that could be heard from a distance. The company's first product was a doorbell that could be heard from a distance. The company's first product was a doorbell that could be heard from a distance. The company's first product was a doorbell that could be heard from a,0.33834796941275397,8.387103864119284,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.138062378350233,14.413616497878012,25.0
"Q: He built a WiFi door bell, he said.
A:","He built a WiFi door bell, he said.","Aliunda kengele ya mlango ya Wi-Fi, alisema.","He built a WiFi door bell, he said.",3.3449303459224256,11.50786200340054,eng_Latn," He built a WiFi door bell, he said.",100.00000000000004,100.0,25.0
"Q: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.
A:",Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,Siminoff alisema mauzo yaliongezeka baada ya yeye kuonekana katika kipindi cha Shark Tank mnamo 2013 ambapo paneli ya onyesho hilo ilikataa kufadhili biashara hiyo mpya.,"The Shark Tank episode aired in 2013, but the company was founded in 2012. The company was founded by Siminoff and his wife, who are both engineers. The company was founded in 2012, and the Shark Tank episode aired in 2013. The company was founded in 2012, and the Shark Tank episode aired in 2013. The company was founded in 2012, and the Shark Tank episode aired in 2013. The company was",2.5994465844409103,17.74942329373395,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,4.301760361713113,24.573261577857718,25.0
"Q: In late 2017, Siminoff appeared on shopping television channel QVC.
A:","In late 2017, Siminoff appeared on shopping television channel QVC.","Baadaye 2017, Siminoff alionekana katika chaneli ya ununuzi ya televisheni QVC.","Yes, she was on QVC. She was on the show for a few weeks. She was on the show for a few weeks. She was on the show for a few weeks. She was on the show for a few weeks. She was on the show for a few weeks. She was on the show for a few weeks. She was on the show for a few weeks. She was on the show for a few weeks. She was on the show for a few weeks. She was",1.3362018310251367,7.8565987745032135,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.435842310467173,8.091210611908057,22.125
"Q: Ring also settled a lawsuit with competing security company, the ADT Corporation.
A:","Ring also settled a lawsuit with competing security company, the ADT Corporation.","Ring pia alitatua mashtaka ya kampuni pinzani ya usalama, Shirika la ADT.","Yes, we settled a lawsuit with ADT Corporation. The lawsuit was filed by a former employee who alleged that ADT had violated the Fair Labor Standards Act by failing to pay overtime wages to employees who worked more than 40 hours in a workweek. The lawsuit was settled for an undisclosed amount.",1.1442091493682363,12.380305593501397,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",9.427217646506417,35.548137134441035,4.96875
