prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: 他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”
A:",他补充道：“我们现在有 4 个月大没有糖尿病的老鼠，但它们曾经得过该病。”,"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.","He added that we now have four-month-old mice that were diabetic, but we have mice that are four-month-old mice, who had diabetic mice, but we have mice that were diabetic mice, who had mice that were diabetic mice, but we have mice that had mice that were diabetic mice, who had mice that were diabetic mice, but we had mice that had mice that were diabetic mice, who had mice that had mice that were diabetic mice, but we had mice that had mice that had mice",6.530132033023482,29.14164663265525,eng_Latn," ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",6.530132033023482,29.14164663265525
"Q: 埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。
A:",埃胡德·乌尔博士（新斯科舍省哈利法克斯市达尔豪西大学医学教授，加拿大糖尿病协会临床与科学部门教授）提醒，这项研究仍处在早期阶段。,"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.","Dr. Ehuud Dr. Ehu, who is still in the early stages of this research, Dr. Ehu is still in the early stages of this research, and Dr. Ehu is still in the early stages of this research, Dr. Ehu is still in the early stages of this research, Dr. Ehu is still in the early stages of this research, Dr. Ehu is still in the early stages of this research, Dr. Ehu is still in the",2.211158032497521,22.46949173066438,eng_Latn," Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",2.211158032497521,22.46949173066438
"Q: 和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。
A:",和其他一些专家一样，他对糖尿病能否治愈持怀疑态度。他指出，这些发现与已患有 1 型糖尿病的人无关。,"Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.","Like other experts, he holds that the findings are relevant to those who have diabetes, and like other experts, he holds that the findings are relevant to those who have diabetes, and like other experts, he holds that the findings are relevant to those who have diabetes, and like other experts, he holds that the findings are relevant to those who have diabetes, and like other experts, he holds that the findings are relevant to those who have diabetes, and like other experts, he holds that the findings are",2.9954030341925586,28.280659965574074,eng_Latn," Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.",2.9954030341925586,28.280659965574074
"Q: 周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。
A:",周一，瑞典学院诺贝尔文学委员会常务秘书萨拉·丹尼尔斯在瑞典广播电台的一档节目中向公众宣布，委员会因无法直接联系到鲍勃·迪伦，通知他获得了 2016 年诺贝尔文学奖，已经放弃了与他联系的尝试。,"On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.","On Monday, the Swedish Academy, which the Nobel Prize committee has been unable to contact Bob Dylan, the Swedish Academy has been unable to contact Bob Dylan, the Swedish Academy, which the Nobel Prize committee has been unable to contact Bob Dylan, the Swedish Academy, which the Swedish Academy has been unable to contact Bob Dylan, the Swedish Academy has been unable to contact Bob Dylan, the Swedish Academy has been unable to contact Bob Dylan, the Swedish Academy has been unable to contact Bob Dylan, the Swedish Academy",6.260603513541678,28.923561823897494,eng_Latn," On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.",6.260603513541678,28.923561823897494
"Q: 达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”
A:",达尼厄斯说道：“目前我们保持按兵不动。我给他关系最好的合作者打过电话并发送了电子邮件，而且收到了对方非常友好的回复。就目前而言，这足够了。”,"Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""","Danis said that we are currently keeping a standstill, and Danis said that we are currently keeping a stand, and Danis said that we are currently keeping a stand, and Danis said that we are currently keeping a stand, and Danis said that we are currently keeping a stand, and Danis said that we are currently keeping a stand, and Danis said that we are currently keeping a stand, and Danis said that we are currently keeping a stand, and Danis said",1.0152938344458982,15.463133005411054,eng_Latn," Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""",1.0152938344458982,15.463133005411054
"Q: 此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。
A:",此前，铃声 (Ring) 公司 CEO 杰米·西米诺夫曾表示，公司成立之初，他在位于车库的工作室里是听不到门铃响声的。,"Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.","Previously, the founder of Ring, who was able to hear the sound of the doorbell, which was able to hear the sound of the doorbell, the founder of Ring was able to hear the sound of the doorbell, which was able to hear the sound of the doorbell, the founder of Ring was able to hear the sound of the doorbell, which was able to hear the sound of the doorbell, the founder of Ring was able to hear the sound of the doorbell,",1.852117065697272,17.630202540121463,eng_Latn," Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.",1.852117065697272,17.630202540121463
"Q: 他称，他制作了一个 WiFi 门铃。
A:",他称，他制作了一个 WiFi 门铃。,"He built a WiFi door bell, he said.","He said that he made a WiFi-enabled doorbell, he said that he made a WiFi-enabled doorbell, he said that he made a WiFi-enabled doorbell, he said that he made a WiFi-enabled doorbell, he said that he made a WiFi-enabled doorbell, he said that he made a WiFi-enabled doorbell, he said that he made a WiFi-enabled doorbell, he said that he made a WiFi-enabled doorbell, he said that he made a WiFi-enabled doorbell, he",1.5452238407435996,17.480771530293957,eng_Latn," He built a WiFi door bell, he said.",1.5452238407435996,17.480771530293957
"Q: 西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。
A:",西米诺夫说，2013 年他在《创智赢家》节目中露面后，公司的销售额大增，当时节目组拒绝向这家初创公司投资。,Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,"The company's sales skyrocketed after the show, which was rejected by the company, whose sales skyrocketed after the show, which the company's sales skyrocketed after the company's sales skyrocketed, which the company's sales skyrocketed after the company's sales skyrocketed, which the company's sales skyrocketed after the company's sales skyrocketed, which the company's sales skyrocketed after the company's sales skyrocketed, which the company's sales skyrocketed after the company's sales skyrocketed,",0.8551695589763965,14.849833818928865,eng_Latn, Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.,0.8551695589763965,14.849833818928865
"Q: 2017 年年末，西米诺夫出现在 QVC 电视销售频道。
A:",2017 年年末，西米诺夫出现在 QVC 电视销售频道。,"In late 2017, Siminoff appeared on shopping television channel QVC.","At the end of 2017, Westimino appeared on QVC, a television show in which Westimino appeared at the end of 2017, Westimino appeared on a television show at the end of 2017, Westimino appeared on a television show at the end of 2017, Westimino appeared on a television show at the end of 2017, Westimino appeared on a television show at",1.5058639268660123,24.969191095627675,eng_Latn," In late 2017, Siminoff appeared on shopping television channel QVC.",1.5058639268660123,24.969191095627675
"Q: 铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。
A:",铃声 (Ring) 公司还与竞争对手 ADT 安保公司在一起官司中达成了庭外和解。,"Ring also settled a lawsuit with competing security company, the ADT Corporation.","The company of Ring, which the company of Ring, which the company of Ring, which the company of Ring, which the company of Ring, which the company of Ring, which the company of Ring, which the company of Ring, which the company of Ring, which the company of Ring, which the company of Ring, which the company of Ring, which the company of Ring, which the company of Ring, which the company of Ring, which the company of Ring, which the company of Ring",0.5076469172229491,10.662955026616428,eng_Latn," Ring also settled a lawsuit with competing security company, the ADT Corporation.",0.5076469172229491,10.662955026616428
"Q: 虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。
A:",虽然有一种实验性疫苗看似能够降低埃博拉病毒的死亡率，但迄今为止，还没明确证明任何药物适合治疗现有的感染。,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","Although there is an experimental vaccine that lowers the death rate of ebola, there is no experimental vaccine that lowers the death rate of ebola, although there is an experimental vaccine that lowers the death rate of ebola, there is an experimental vaccine that lowers the death rate of ebola, although there is an experimental vaccine that lowers the death rate of ebola, there is an experimental vaccine that lowers the death rate of ebola, although there is an experimental vaccine that lowers the death rate of eb",2.1304111495891083,18.42630517716657,eng_Latn," While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",2.1304111495891083,18.42630517716657
"Q: 一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。
A:",一种名为 ZMapp 的“抗体鸡尾酒”（多抗体联合）最初有望在该领域发挥作用，但正式研究表明，它在预防死亡方面的效果有些不尽人意。,"One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.","A Z cocktail of ZMapp, a cocktail of ZMapp, which was initially a cocktail of ZMapp, which was initially a cocktail of ZMapp, which was initially a cocktail of ZMapp, which was initially a cocktail of ZMapp, which was initially a cocktail of ZMapp, which was initially a cocktail of ZMapp, which was initially a cocktail of ZMapp, which was initially a cocktail of ZMapp, which was initially a cocktail",2.6687075290526723,15.226602157520604,eng_Latn," One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.",2.6687075290526723,15.226602157520604
"Q: 在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。
A:",在 PALM 实验中，ZMapp 用作参照。也就是科学家将其作为基线，把其他三种治疗方法与之作比较。,"In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","In the PALM experiment, ZMapp was used as a reference in the PALM experiment, where ZMapp was used as a reference in the PALM experiment, where ZMapp was used as a reference in the PALM experiment, where ZMapp was used as a reference in the PAL in the PALM experiment, ZMapp was used as a reference in the PALM experiment, where ZMapp was used as a reference in the PALM experiment, where ZM",5.651445673130575,22.19570629027883,eng_Latn," In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.",5.651445673130575,22.19570629027883
"Q: 美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。
A:",美国体操协会对美国奥委会的信函表示支持，并接受奥运会大家庭的严格要求，即为所有运动员营造一个安全的训练环境。,USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,"The United States Olympic Committee, which the United States Olympic Committee, which the United States Olympic Committee, which the United States Olympic Committee, which the United States Olympic Committee, which the United States Olympic Committee, which the United States Olympic Committee, which the United States Olympic Committee, which the United States Olympic Committee, which the United States Olympic Committee, which the United States Olympic United States Olympic Committee, which the United States Olympic Committee, which the United States Olympic Committee, which the United States Olympic Committee,",3.779349503007022,20.38692647643601,eng_Latn, USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,3.779349503007022,20.38692647643601
"Q: 我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。
A:",我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,"We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","We agreed with the United States Olympic Committee, which agreed that it would be more beneficial to the athletes and clubs of the United States, whose agreement with the United States Olympic Committee agreed that it would be more beneficial to the athletes and clubs of the United States, whose agreement with the United States, which agreed that it would be more beneficial to the athletes and clubs of the United States, whose agreement with the United States, which agreed that it would be more beneficial to the United States, whose agreement with",4.443158038196805,25.27945332085429,eng_Latn," We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",4.443158038196805,25.27945332085429
"Q: 根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。
A:",根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,"The survivors of the large-scale sexual abuse of Larry Nassom, whose large-scale sexual abuse of survivors of the large-scale sexual abuse of the survivors of the large, the survivors of the large-scale sexual abuse of the large, the survivors of the large-scale sexual abuse of the large, the survivors of the large-scale sexual abuse of the large, the survivors of the large-scale sexual abuse of the large, the survivors of the large, the survivors of the large, the survivors of the large, the",3.9838819593480155,18.781533561348443,eng_Latn, USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,3.9838819593480155,18.781533561348443
"Q: 美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。
A:",美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,"USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","The United States Olympic Committee and the United States' National Association for gymnastics, which aims to ensure that the United States Olympic Committee and the United States' National Association for gymnastics, which aims to ensure that the United States Olympic Committee and the United States' National Association for gymnastics, which aims to ensure that the United States Olympic Committee and the United States' National Association for gymnastics, which aims to ensure that the United States Olympic Committee and the United States' National Association for gymnastics,",3.4364892283551396,20.335021363790005,eng_Latn," USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",3.4364892283551396,20.335021363790005
"Q: 20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。
A:",20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。,"Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","In the 1960s, Brezhin was a consultant for the John F. Kennedy, who was a consultant for the 1960s, Brezhin was a consultant for the John F. Kennedy, who was a consultant in the 1960s, Brezhin was a consultant for the John F. Kennedy, who was a consultant in the 1960s, Brezhin was a consultant for the John F. Kennedy,",4.192200130371063,24.79408320680797,eng_Latn," Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",4.192200130371063,24.79408320680797
"Q: 在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。
A:",在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","During the 1976 presidential campaign, he was given advice on foreign policy during the 1976 presidential campaign, he was given advice on foreign policy during the 1976 presidential campaign, he was given advice on foreign policy during the 1976 presidential campaign, he was given advice on foreign policy during the 1976 presidential campaign, he was given advice on foreign policy during the 1976 presidential campaign, he was given advice on",2.9548368547002477,22.979647665362876,eng_Latn," During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",2.9548368547002477,22.979647665362876
"Q: 身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。
A:",身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,"As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","As a national security advisor, he was a national security advisor who assisted the nation's national security advisor, who was a national security advisor, who assisted the nation's national security advisor, who was a national security advisor, who assisted the nation's national security advisor, who was a national security advisor, who assisted the nation's national security advisor, who assisted the nation's national security advisor, who assisted the nation's national security advisor, who assisted the nation's national security advisor, who assisted the nation",1.126908116202545,16.080946287579714,eng_Latn," As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",1.126908116202545,16.080946287579714
